uin,-0.20955232,-0.23596981,-0.054035064,-0.06475093,0.088606,-0.13834576,0.2088416,0.1395549,-0.093244866,-0.046776447,-0.12401601,-0.32216316,0.022350626,-0.05864643,-0.50501174,0.046351273,0.34740743,0.0401486,0.23958312,-0.19361378,0.04686571,-0.25445682,0.17148584,0.16893539,0.116513595,0.032726094,-0.21582538,0.1072425,-0.3974298,0.22454642,0.23680058,0.19503081,-0.088636704,-0.021231277,0.12511697,-0.27928835,0.05525252,-0.031111453,0.4981799,-0.19833224,-0.51838624,0.13448037,-0.019642644,-0.14917102,-0.1242728,-0.45727628,0.12337172,0.15904169,0.22554906,-0.28002167,-0.008568124,0.15739298,-0.07676165,0.03493877,-0.3510073,-0.013362471,-0.10014114,-0.3397442,0.176381,0.20955044,0.14949335,0.21439792,0.121470965,-0.21426642,-0.039435126,0.09169626,0.22062302,-0.26044053,-0.027578756,-0.14571594,-0.0014939549,0.40104985,0.08728957,0.43982542,0.055909578,0.34886456,0.096075185,0.08641262,-0.09130587,0.06609076,-0.05902748,-0.28598487,0.08022359,-0.20401971,0.18382841,-0.3624646,-0.11232799,-0.09911216,0.059221998,0.13165477,0.22020514,0.2863776,0.22545305,-0.16801912,0.23059273,-0.00038619165,-0.23851502,-0.19229503,-0.15576911,0.033669803
uioŋ,-0.07534302,-0.11777341,-0.06307499,0.029966315,-0.018409617,0.03389168,-0.033363927,-0.012346078,0.0029330568,0.043908823,-0.03561397,-0.060036734,-0.028075911,-0.008209598,-0.12806536,0.07457617,-0.01457609,0.047277663,0.037929047,-0.006330469,-0.056554053,0.11182043,0.020076739,-0.021629717,-0.020440783,0.047617473,0.076015614,0.08964872,0.049625747,0.029805401,-0.050138384,-0.08668967,-0.04069129,0.0994263,0.045913365,-0.05169748,0.16803418,0.04803993,0.15743957,-0.06329834,0.007747469,-0.04828825,0.058963027,-0.09412373,0.04964779,-0.06635433,0.0048189,-0.03464769,0.028755426,-0.09491712,0.06742448,-0.028098447,-0.1183023,0.14338736,-0.036988713,-0.056835875,-0.027915416,0.014760179,-0.0034024988,-0.034105465,-0.01014326,0.016863303,-0.027394263,-0.1281653,-0.022574259,0.007678713,-0.080993876,0.027459059,-0.0052276114,0.10487732,-0.020845903,0.066560104,0.058580358,0.054690838,-0.019418549,0.13655938,0.00030429813,0.10110481,-0.13138932,0.10650476,0.06642094,-0.11867619,-0.022423128,-0.063123405,0.032029036,0.029064372,-0.019805556,0.019361988,0.08647827,-0.015867094,-0.10679734,0.0898134,-0.07184519,0.06440693,-0.019531082,-0.019288696,-0.01405296,0.009625617,0.0140310675,-0.015265874
uit,-0.109903656,-0.13956058,-0.06534978,-0.21863651,0.12299708,-0.0014704712,0.19830967,0.08264857,-0.017652608,-0.042584393,-0.16583835,-0.13329571,-0.05123158,0.006820714,-0.13803422,0.018291995,0.0769735,0.23077978,-0.012280365,-0.15865692,-0.004983376,-0.23824771,0.1175213,-0.09803721,0.013302843,-0.035363678,-0.128604,-0.055616643,-0.13322021,0.19044071,0.09798642,0.20327607,-0.087536864,0.05079549,-0.0066165067,-0.13392071,-0.2646747,0.10664503,0.28991956,0.1193458,-0.19215229,-0.032159396,0.2840417,0.07672824,-0.1319837,-0.15527567,0.03030961,0.112131335,0.08355394,-0.039315093,-0.031771407,0.07250668,-0.22381137,-0.019478725,-0.1651786,-0.0755353,-0.042509608,-0.24604471,0.0047966293,0.102602355,0.17607918,0.2578629,-0.04721061,-0.06340814,-0.14673042,0.32060072,0.110455014,0.0622532,-0.17329185,-0.073058575,-0.009482208,0.10171776,-0.034777634,0.06587284,0.19324107,0.13448885,0.18401569,0.09251326,-0.17063062,0.04282481,0.013751316,-0.13479209,0.08216863,-0.36937612,-0.066658065,-0.13602895,-0.008290418,-0.08625215,0.12379306,0.18734549,0.41369238,-0.02849131,0.19309896,-0.29453295,-0.017727377,0.2513375,0.04496572,0.11370498,-0.002028709,-0.03932258
uiŋ,-0.08514874,0.11438584,-0.34012055,0.08426531,-0.50611913,0.17673472,0.04014261,-0.04093276,0.52390444,-0.08906927,0.13525826,-0.16450927,-0.22753215,-0.43869105,-0.2018299,-0.12148517,0.07115653,0.29282254,0.17817405,0.011833775,-0.13566713,0.021969857,0.17204459,0.14807336,-0.024812078,0.20883156,-0.0630596,-0.07218973,-0.09904563,0.41222128,0.24077716,0.39341584,-0.2845119,0.11901174,-0.19570097,-0.1629124,0.06076804,0.29040447,0.5836606,-0.08734213,0.04754399,0.15172318,0.105220035,-0.27494183,-0.1314887,0.11832207,0.47646785,-0.10365706,-0.022450427,-0.19231412,0.07350373,0.08734543,-0.37365738,-0.16832437,-0.37233263,-0.034105,-0.04024428,0.27301192,0.055783965,-0.2716252,0.31465298,-0.05028604,0.21837837,-0.10248395,-0.24168526,0.4622976,-0.16405348,0.047779813,-0.052292187,-0.23564616,-0.1116922,0.13461253,0.2975221,0.30629382,-0.036324505,0.52816707,-0.4361593,0.28272772,-0.18422017,0.060086597,0.10328272,0.1610968,-0.011020083,-0.07270793,0.12004784,-0.3787825,0.06673812,0.25729278,0.47617453,0.07982712,-0.17502122,-0.045913935,0.08682322,0.21105742,-0.25854605,-0.08476002,0.033092517,-0.15807848,-0.1337248,-0.039224405
uiɐŋ,-0.046871144,-0.012076025,0.020275537,0.019108612,-0.009418748,0.044955015,0.020724986,-0.03912023,0.012038916,0.024269227,-0.06360376,0.02226909,0.082868375,-0.012791107,-0.08444757,-0.03801012,0.032216057,0.04974694,-0.04098581,0.04554329,0.024942748,-0.03406665,0.016365882,-0.026985334,-0.066323474,-0.03598028,3.3572716e-05,-0.005125462,-0.031809688,0.055039827,-0.02501232,0.018947028,-0.00894071,-0.032732382,0.030858599,-0.04758283,-0.009449096,0.07732569,0.1286062,-0.026410595,-0.05159147,0.048499692,0.017889604,0.0528434,0.03267381,-0.010932286,-0.0600847,0.008330155,0.029704468,-0.043480355,-0.027786145,-0.010669457,0.002895225,-0.07300867,0.014626315,-0.00327367,0.033491686,-0.03837013,-0.027338034,-0.07558837,-0.042328116,0.019610217,0.04104387,-0.034716982,-0.073702164,-0.0075450614,0.0042171255,-0.029366573,-0.030855281,0.0663684,0.0035304246,0.06872996,0.0435467,0.040483817,0.0035283365,0.046560206,-0.0017818562,0.03299986,-0.03022029,0.011348135,-0.052290298,-0.059473712,0.0142364865,-0.04472485,0.006155177,-0.02882787,-0.02538983,0.023463031,-0.0077113872,-0.029199157,0.0023050483,0.059240326,-0.015257007,0.0059798653,0.016182698,0.0046126074,-0.029638214,-0.09406337,0.05768631,-0.035762105
uiəŋ,-0.016241362,-0.13159716,-0.04366338,0.0022009404,0.040437028,0.06233518,-0.00227869,-0.01287339,0.104267806,0.004651141,-0.10132874,-0.05748051,0.07355805,0.0276062,-0.09525693,-0.09237731,-0.04854364,0.024271939,0.110820524,0.07235795,0.008180711,0.015455498,0.034384646,-0.051124576,0.008207661,0.022638395,0.04354753,0.13139717,-0.041081764,0.13994788,0.031865552,0.05657413,-0.053028814,0.051630985,-0.05574886,-0.1078304,-0.025943348,0.04893441,0.23063123,0.06945439,-0.07528518,0.11927077,0.08565357,-0.029583206,0.050890036,-0.08233227,-0.020504257,-0.014664951,0.14136024,-0.072743915,-0.02094411,-0.05298286,-0.010113009,-0.050394002,-0.0070022633,-0.048367083,0.007690717,0.004233098,-0.069810666,-0.08493721,-0.07285978,0.029388942,0.071590856,-0.027786406,-0.097801425,-0.047219165,-0.03953556,-0.036530457,-0.0603841,0.01929196,0.08615989,0.07748561,0.14598331,0.097086966,0.09669798,0.15185659,-0.020482995,-0.01198287,-0.08122837,0.10673435,0.004584998,-0.056970127,0.027677627,-0.14148608,0.046841085,0.020286035,-0.013768229,0.03920858,-0.011558455,-0.027020393,0.0882158,0.1019243,6.635369e-05,0.050061177,-0.065890186,-0.056410093,-0.09528868,-0.054837745,-0.046847217,0.06761245
uiɛn,0.025950423,-0.03130993,-0.030761547,0.16376744,-0.07300945,-0.11150384,-0.022134118,0.13112123,-0.00821903,-0.01595728,0.109331936,-0.06546075,0.008783921,-0.1554874,0.04431139,0.03260802,0.1213738,0.056874897,0.12967886,0.041579843,0.04520057,-0.077445626,0.08088547,0.034440488,0.02717636,-0.14583483,0.005878793,0.10270774,-0.30645928,0.05231967,0.11593302,0.056462802,-0.19102658,0.022264963,-0.003954254,-0.03137294,0.027508141,-0.014814629,0.116382085,-0.11392913,-0.12780595,0.08548426,-0.011832296,0.111491434,-0.13747087,0.019214008,-0.06887549,0.10124246,0.05545581,-0.0786661,0.13987742,0.16261162,-0.09544866,-0.008136373,0.059454534,-0.005804828,-0.079817936,-0.041012928,0.13902043,-0.009257273,-0.06721485,-0.07287128,-0.032090627,0.00820446,0.12912107,-0.029241834,0.005865595,-0.049326148,0.2906991,0.022434797,-0.04567915,0.14426854,0.13440727,0.13345332,-0.024810964,0.009632904,-0.015430408,0.08385995,-0.026189342,-0.08687673,0.021734498,-0.067729264,-0.016059503,-0.008060774,0.06772496,-0.035678912,-0.17881778,-0.044117786,0.1595233,-0.1966686,0.13313402,0.014037531,0.03261582,0.0144102005,0.0113605,0.010706328,-0.07522708,-0.1816506,0.008712992,0.115101606
uiʔ,-0.17746812,-0.31218207,0.044310536,-0.076881655,0.0019888356,-0.062338907,-0.023655787,-0.0069432934,-0.060622673,-0.35360554,-0.35395473,0.03111875,0.06496277,0.14250742,-0.14258102,-0.14853403,-0.050084274,0.1119609,0.00889905,-0.06071086,-0.08942492,-0.10602999,0.049032297,-0.43422258,0.051557284,0.007377651,0.052923057,-0.05692224,-0.05913935,0.056434065,0.040489078,0.035823498,-0.08287344,0.09125643,0.19531368,-0.22655381,-0.03842534,0.05590179,0.27872884,0.054446377,0.06077439,0.010363413,0.08919184,-0.15674037,0.021922806,-0.1964056,0.19332013,0.09096858,0.10771304,0.1334063,-0.028501566,0.031163676,-0.17867763,-0.03667825,-0.23168606,-0.039269704,0.119993396,-0.1777671,-0.13117723,-0.050869152,0.08772211,0.1020531,-0.11703878,0.024208836,-0.25226977,0.097689785,-0.22642565,-0.053918134,-0.01017664,0.0021460499,-0.30937272,0.028131932,0.06910518,0.050397716,0.07335546,0.21258557,0.027948057,0.19148797,-0.21508004,0.15394172,0.19110267,-0.025431922,0.027117744,-0.15764803,-0.20584324,-0.0042497176,0.15555096,-0.18115741,0.10435897,0.1501243,0.09308195,-0.012579738,0.12579966,-0.050008956,0.21358176,0.41280758,-0.09684249,-0.020407643,0.0042536696,-0.032943312
uĩ,-0.08266672,-0.17722754,-0.077044316,0.22260292,-0.21636099,0.121885516,-0.18988612,0.11319335,0.3919968,-0.15194623,-0.039236136,0.15583481,0.097009614,-0.20394981,-0.465526,0.399478,-0.23350447,0.026128773,0.4154272,0.13721429,0.0407972,0.22244419,-0.046469983,-0.26641083,0.1521252,-0.5254099,-0.0052598403,0.1492406,-0.5298058,0.23145556,-0.020304518,-0.15032539,0.037402596,0.04064661,0.12355483,-0.22731294,0.31984392,-0.039109953,0.03790077,0.039133903,-0.37671518,-0.055304553,0.1482041,0.1088075,-0.40159848,-0.3046928,0.15306424,0.07769816,-0.03945947,0.29428554,-0.25335327,0.066586286,-0.3133944,-0.012607255,-0.050766926,-0.4176872,0.37472215,-0.095009044,0.17646228,0.38137394,-0.029077332,0.19234933,-0.23938563,0.046400346,-0.12121363,0.15543824,-0.31625217,0.04895971,0.056139007,-0.42896244,-0.6195141,0.010670489,-0.24359149,0.18077098,0.43901023,0.2151948,0.2917378,0.43044192,-0.06618034,0.109927475,0.21235225,-0.16221076,-0.029162072,-0.169875,-0.26250845,0.082015164,-0.33929366,-0.30638304,0.35016528,0.4048467,0.011294994,0.37757394,0.22390424,-0.076712765,0.29314342,-0.0009291631,-0.20684409,-0.045604143,0.043342177,-0.07795538
uĩŋ,-0.0057695727,-0.052433114,-0.028328191,0.0704901,0.22582066,-0.07364453,-0.0037328978,0.08860194,0.08329908,-0.014022319,-0.1002441,0.040991545,-0.001449297,-0.032048777,-0.09602691,-0.06860189,-0.068940766,-0.016930088,-0.06312925,0.0319221,-0.020310033,0.08143718,0.0029561655,-0.057304427,0.091578335,-0.031416375,0.0024771865,0.05858488,-0.07942712,0.11116151,0.22486211,0.008889791,-0.020995041,0.096045114,-0.099829614,-0.10554838,-0.06336551,0.018447062,-0.03595955,0.06903735,0.009792836,-0.020451726,-0.033607345,0.14911518,-0.014849247,-0.045599673,0.123652086,-0.11949654,0.0059845536,-0.03998097,0.1004599,0.069816664,0.016616717,0.0073100664,0.010873654,0.011816962,0.0038563486,0.11465958,0.049707975,0.1281249,0.009301694,-0.16405593,-0.06594857,0.06956093,-0.004187887,0.07607706,0.100347474,-0.0145407,-0.055047385,-0.19466944,0.02490662,-0.013421305,0.027430238,-0.034979768,-0.03639317,0.040178973,0.00871237,0.066896506,-0.060284305,-0.03746783,0.024044754,0.014446045,0.13555399,-0.056046374,0.022943206,-0.022213174,-0.018131845,-0.030506987,-0.08817409,-0.05938503,0.07233605,0.085845366,-0.11272826,0.060818847,-0.055460997,0.07859089,-0.077266484,0.009282705,0.03557512,0.10825549
uk,-0.24598825,-0.33884507,-0.21348025,-1.0986874,-0.12968022,-0.13450646,-0.3618392,-0.046888825,-0.5460963,0.33855328,-0.08890039,-0.1814194,-0.26858127,0.120467745,0.14816156,0.48342356,-0.18703021,0.12611814,-0.2889396,0.4148359,-0.34468642,-0.13197437,0.8108708,0.25053087,0.24210371,-0.010105386,-0.32695815,0.06965893,0.56646734,0.3749447,-0.6887032,0.12871043,-0.32995528,0.5125403,-0.21116391,-0.28340402,-0.08471684,0.3838442,-0.4244091,0.2890642,-0.33462474,0.20810892,0.23566446,-0.024424957,0.25494084,-0.35078713,0.86357254,-0.043665763,-0.16928342,-0.11910244,0.20906985,0.29827705,-0.15546651,-0.045197994,-0.78468394,-0.038542528,0.09466329,0.34909055,-0.20721799,-0.341565,0.49872944,0.21091668,-0.5383357,-0.081388995,-0.15066016,0.50319326,-0.5980687,0.2687902,-0.15098105,-0.6094193,-0.072457895,-0.13184623,-0.28886133,-0.28101298,0.19630913,0.005658137,0.40629175,-0.40473363,-0.20272686,-0.10668579,0.5582986,0.5456848,-0.08990938,-0.6075838,0.08196185,-0.36224476,-0.25536835,-0.18607466,-0.044132497,0.45300585,0.17680663,-0.3048547,-0.0081246635,-0.15073128,-0.20279537,-0.2645169,-0.113732316,0.19174184,-0.26883936,-0.4344227
ukŋ,0.023362307,-0.083088815,0.0679048,0.0018144994,0.013221828,0.03248679,0.096445434,0.08656747,-0.009384687,-0.062194824,-0.0001747276,-0.050039493,0.100262575,-0.0036544292,0.1154396,0.05464051,0.04950979,-0.0048871087,-0.040075436,0.09771683,-0.07010392,0.019287588,0.049257785,-0.024832325,-0.0038514219,-0.100143194,-0.04418984,0.06766282,0.15814918,0.064651385,-0.02377001,0.009017784,0.14504029,0.12669083,-0.1443105,0.014998609,-0.10574574,0.0684924,-0.107085206,0.049064163,-0.12460129,0.104556404,-0.12872039,0.0859891,-0.0043245167,-0.18756312,-0.0021776278,-0.20174655,-0.018614227,-0.09661764,0.10449676,0.13352063,-0.082606226,-0.17263445,0.05881761,0.046273038,-0.06339173,-0.06754692,-0.110666245,-0.0482672,-0.08003399,0.14341092,-0.017273154,0.124819875,0.07497018,0.059581015,0.0017090859,-0.15607198,-0.00026399497,-0.08753486,-0.02803683,-0.010978085,0.046433825,0.00308154,0.06710355,0.022908377,0.009335693,-0.24347472,0.09016018,-0.050411534,0.0679764,0.06563471,0.051834293,-0.14061096,-0.09056677,0.00029141907,0.10026988,-0.085021935,0.033696763,0.12252687,0.13330218,0.07765541,-0.10548617,-0.058767024,0.11320045,-0.022092488,-0.027478252,0.07193416,-0.097906955,-0.00681632
ul,-0.00134875,-0.06805726,0.01252793,0.013252821,0.038526773,-0.00887761,0.08187413,0.03293847,-0.021453947,-0.054695863,-0.009659714,-0.061235618,-0.020555744,-0.0011436089,0.007854639,-0.04714072,-0.0089074,0.049578328,-0.017653957,-0.010735529,0.04218878,-0.016947309,0.03273601,-0.06569856,-0.04461189,-0.010650798,-0.02772327,0.01055232,0.013848664,0.01162767,0.008559124,0.018580435,-0.0058035883,0.009308316,-0.030715114,-0.026079234,-0.045141365,0.011965833,0.05157628,0.049259942,-0.028722502,-0.005710457,0.039263144,0.007689066,-0.0032837165,-0.029739173,-0.032119997,0.00059126277,0.021455271,0.046115547,-0.040869985,0.04036249,-0.06167,-2.1773763e-05,-0.04375228,0.020132385,-0.0024244317,0.037994288,-0.02072534,-0.035700496,0.049339898,0.09937196,-0.022962308,-0.007345097,-0.03476428,0.005070236,0.039659157,-0.014074499,0.049287885,-0.056361947,-0.070900425,0.002288667,0.022304632,-0.034164455,-0.0410543,0.021133894,0.013799667,0.041566197,-0.020158855,-0.04135573,0.052600574,0.023486003,0.037920274,-0.087153874,-0.0067417007,-0.03988393,0.00464625,-0.046541594,0.007289822,0.009880848,0.10529666,-0.046904687,-0.024919327,-0.023670977,-0.030538334,0.026460268,0.02119907,-0.011910561,0.04668284,0.055505447
um,0.009148454,-0.1559428,-0.24591947,-0.1972847,-0.14756644,-0.097381786,-0.22692627,0.120947,-0.08315393,-0.09624537,-0.2182466,0.046992175,0.06585437,-0.092370175,0.05102598,-0.14962862,0.01948603,-0.06295529,-0.03377631,0.10784199,-0.15698487,0.054490343,0.06959024,0.25241923,0.08033385,0.13170154,-0.024776367,-0.023915928,-0.009098131,-0.03736147,0.40670907,-0.27499574,-0.12711714,0.02132719,0.015172714,0.026594434,0.34347305,0.0628192,0.10525349,0.028916785,-0.17425424,-0.18349738,0.12882811,0.19263548,-0.25595266,0.150942,0.01152237,-0.10006162,-0.11599247,0.013637065,0.103388846,-0.16629933,-0.056769516,0.046208072,-0.13428417,0.0127168195,0.015643844,-0.16188996,0.040385805,0.012452791,0.007829016,-0.07646874,-0.0979242,-0.054473963,0.12667948,0.15883869,-0.033584293,0.061850972,-0.2768798,0.018006641,0.05838771,0.024517622,-0.2557826,0.2615787,-0.19632208,0.25429174,-0.095440194,0.1490543,-0.058142763,0.22962563,0.30402812,0.0076178527,-0.0017051814,-0.07976672,0.059229195,0.1383338,-0.074112654,0.16647635,0.18410549,0.079819605,0.12015013,0.12761521,-0.114469565,-0.0074907746,0.022316998,-0.082296856,-0.2117516,0.03956841,-0.12596714,-0.0034317146
un,-0.339884,0.1088244,0.1685125,-0.6311355,-0.64283204,0.40572652,0.1658366,-0.043529604,-0.05524251,0.5087403,0.31358123,-0.44868454,-0.07385316,-0.12377386,-0.39038402,0.71798104,0.29895326,-0.32500365,0.58976096,-0.06950993,0.10015537,-0.552656,0.4675248,0.68180454,0.16669586,0.2843,0.07749869,-0.06663782,-0.2769117,0.1490835,0.53770626,-0.48521534,0.16386673,-0.40533465,0.72519064,-1.0724573,0.38699716,0.2558401,1.1928986,0.31670454,-0.505968,0.091297925,0.19886282,-0.0058658137,-0.41616556,-0.23145548,0.08061741,-0.11042734,-0.63912255,-0.39374098,-0.41414592,0.18697473,-0.21982975,0.12572163,-1.0676348,-0.6953842,0.19581796,-0.43566117,0.22213787,0.33943284,1.0067939,0.0325522,-0.5098714,-0.065941244,0.012379828,-0.7859907,0.06291095,0.5455768,0.1497084,-0.58063513,-0.2966756,-0.04725307,0.12133055,-0.15723515,-0.035824772,0.47922212,0.20619895,-0.36950564,-0.6397088,-0.14680466,0.85730445,0.5884642,-0.27641815,-0.15421285,-0.19261794,-0.76307046,-0.21486522,-0.15301897,0.26647532,-0.10820211,-0.2375976,0.20816845,-0.09473538,-0.021606931,-0.058703803,1.5652913,-0.16110098,0.56223977,-0.13996373,-0.39080173
unʔ,-0.047302645,-0.06450109,0.01813772,-0.017633304,0.0012140635,0.0071670576,0.074717626,-0.029896032,0.022108495,-0.06201721,-0.09148519,0.0056589115,0.009733895,0.012636746,-0.00519917,-0.048127808,0.021687984,0.1034224,-0.056949534,0.0033660012,-0.015391274,-0.027410135,0.096608475,-0.0034138395,0.023929877,0.016022092,-0.0013009309,-0.106196925,0.032121286,0.0333739,0.012326644,-0.026449284,-0.047837663,-0.04842646,0.018033667,-0.06565652,-0.06338263,-0.03672449,0.10587976,0.013508201,0.03558415,0.030802784,0.07251162,0.004669257,0.070356295,-0.018186813,0.0053039743,-0.015534132,0.05531286,-0.037521873,-0.005321544,0.008257005,-0.004128997,0.045917198,-0.0900075,-0.010110642,0.008127559,0.023144858,-0.014774023,0.071775176,-0.015465265,-0.08638957,0.01910487,-0.059818756,-0.03862191,-0.0172911,0.032673016,-0.015217909,-0.0041394024,0.026932998,-0.07842228,0.046174906,0.07905884,0.030931821,0.04631286,0.056690462,-0.03407361,0.01419334,-0.067940466,-0.019846769,0.040615026,0.0064796503,-0.061396565,-0.034627978,-0.020469017,-0.006189673,-0.014041669,-0.040075373,-0.021768851,-0.026025329,0.087238796,0.086021364,0.008119645,-0.0031831788,-0.014279967,0.092877455,-0.008498258,-0.008721927,-0.009582124,-0.01859735
uo,-0.2516067,-0.64682436,-0.16106755,0.3404249,-0.97190815,0.87043154,-0.045143932,-0.5749477,0.2557961,0.5916302,0.40358925,-0.30145702,-0.62925154,-0.06640452,-0.104152605,-0.6123097,-0.31907576,0.26442564,-0.17545849,0.21713994,-0.17307958,0.7726607,-0.86283916,0.8348738,-0.050267927,0.30910563,-0.67205995,0.08011682,0.061558563,-1.0009763,-0.104451165,-0.6542943,1.064178,0.41560295,0.8826526,0.3009386,-0.31236452,-0.51990765,0.72748834,-0.108737804,-0.18078141,-0.53791755,0.4700691,0.20036492,-0.5315268,-0.53177667,0.45707625,-0.7977885,0.2719309,-0.43553138,0.15533398,0.8312201,0.06039141,0.24035023,0.18282945,0.008009879,-0.5877993,0.5565093,-0.12950459,-0.45086223,0.3474012,-0.43760905,0.6077591,-0.08330751,0.44721466,0.6209503,0.12655066,-0.31993234,0.61152476,-0.13625082,0.66449696,-0.4176248,0.64765733,-0.123569384,0.046619456,0.86492413,0.2243172,-0.42371404,0.3924021,0.63585836,-0.49050185,0.5939295,-0.16008712,-0.42677867,0.20854682,-1.414395,-0.7208075,-0.29541892,0.45397043,-0.50545144,0.1435389,-0.45190772,-0.3717273,-0.59861445,0.254614,-0.60203344,0.7383171,0.30829838,0.576616,0.06085729
uoi,-0.17621124,-0.31636146,-0.036933523,0.15570997,-0.119034834,0.24294269,-0.275714,0.16714154,-0.07590846,-0.10801851,-0.15385973,-0.13137984,-0.08921277,0.14053231,-0.13098435,0.4374936,-0.18344522,0.30345234,-0.028669273,0.06488143,0.19308655,0.14415802,-0.56570536,-0.18651514,-0.09587659,0.27788314,0.099025644,0.23370269,-0.23831859,0.043886755,0.10205493,-0.114387855,-0.11531859,0.09263911,0.45247933,-0.022573296,0.21340024,-0.2334326,-0.26556224,-0.05310162,0.09473043,-0.2660588,-0.30137286,-0.052432533,-0.2145326,-0.19655201,0.42833328,0.09931552,-0.042146437,0.06413302,0.02300942,0.35717496,-0.017084865,-0.025321282,0.16177872,-0.30817744,0.11184421,0.10843324,-0.05093178,0.11060833,0.22195719,0.20328824,0.17316692,-0.158873,0.057606187,0.2939584,0.08780927,0.11768888,-0.11731504,-0.14838222,-0.2118542,0.033158354,0.45959917,0.060557913,-0.29717046,0.42597228,0.5013136,0.42565197,-0.19831268,0.066787876,0.04704666,-0.20072599,0.43442497,-0.36297417,-0.38259035,-0.10078083,0.060389385,-0.18883657,0.26520264,-0.14752881,0.013785688,-0.4133017,0.009125552,-0.25932425,0.3621194,-0.10630754,-0.076459214,-0.033833817,0.37881562,-0.33742452
uoit,-0.046274096,-0.10541536,-0.085624196,-0.008270694,0.054308373,0.021291215,0.03817667,0.02005331,-0.013984431,-0.03761034,-0.038939327,-0.04220839,-0.014766544,-0.0033816241,0.021651972,-0.042613164,-0.021209583,0.0535209,-0.027786884,-0.024811413,0.042368993,-0.058371358,0.072220996,-0.045555525,-0.038645092,-0.020482179,-0.030215444,0.021240843,0.009650147,-0.02470229,0.0039190846,0.029740183,-0.0039337627,-0.007966808,-0.027826222,-0.055595223,-0.05497066,0.0017441333,0.0072233113,0.027028888,0.0036265864,-0.06747837,0.028995723,0.023421597,-0.045278605,-0.0149033265,-0.050925218,-0.021404406,-0.011767543,0.061522454,0.034233466,-0.025287334,-0.06435399,0.017202707,0.017594626,-0.008900738,-0.043252245,0.026129521,0.009592369,-0.04186478,-0.057335805,0.070330754,-0.027603982,-0.0020566592,-0.05053081,0.033558715,0.019779792,0.046929188,0.08239713,-0.011946527,-0.021400157,0.015109561,0.05645081,-0.020323643,-0.069536306,0.07076634,-0.010872247,0.075499564,0.04412164,0.00091778947,0.052923374,0.004333867,-0.014370067,-0.14293972,-0.060436267,0.0081711095,-0.015130357,-0.011051339,0.025485288,-0.04003227,0.11801395,-0.05805403,-0.047532085,-0.026770461,-0.011257637,0.041137755,0.032255188,-0.024250407,0.032458916,-0.011086324
uoiʔ,-0.013720451,-0.09978891,0.0046085697,0.01771194,0.034301277,-0.0017060539,0.055507474,-0.010240136,-0.048568882,-0.1072938,-0.06033283,0.01374627,-0.001456219,0.023123026,-0.021120967,-0.028426465,0.008421304,0.06609681,-0.020683432,-0.0110814925,0.050626118,-0.035528593,0.002914075,-0.031171074,-0.04954781,-0.0044816635,0.021397267,-0.0044029956,0.011163678,-0.029961942,-0.017200915,0.0011367216,-0.022491403,0.00082602864,0.00054336747,-0.04096559,-0.02882795,-0.01872283,0.061223857,0.036594372,0.008105688,-0.0368786,0.01821877,-0.03903425,-0.015777262,-0.0093727205,-0.0076760193,-0.0010444607,0.010120805,0.051721133,0.015006408,0.0053679063,-0.09512608,0.023318263,-0.00766287,0.024982734,-0.016479075,0.016315276,0.0146300625,-0.047568414,-0.026461393,0.008383317,-0.01570073,-0.0017799744,-0.028872374,0.065737866,-0.0158821,-0.016213266,0.05779713,-0.028843425,-0.049380843,-0.038372785,0.06433937,-0.012485305,-0.035486892,0.087851964,-0.024174288,0.029224208,-0.03253399,-0.026337698,0.07587966,-0.027095659,0.0005908512,-0.071872644,-0.034700997,0.018110922,0.043729894,-0.04566481,-0.0017717734,-0.040151447,0.076138265,-0.019872257,-0.029642297,0.016693948,0.036508378,0.039431408,0.036724564,-0.012833477,-0.017093271,0.009370659
uok,0.040323783,-0.32267037,-0.12898922,-0.025177535,-0.040045615,-0.048017535,-0.076543175,0.061673317,0.0058979527,0.10441575,0.05089078,-0.09151574,-0.31134206,-0.047707815,0.06231449,0.14261718,-0.052080613,0.11089132,0.112690315,0.07235792,0.06736379,0.16837193,-0.082826614,0.011241214,-0.10126898,0.06713788,-0.07537198,0.11637071,0.2863423,-0.16912788,-0.33226064,0.0152535895,0.11465658,0.31886995,-0.17602679,-0.07451352,-0.19487168,0.08031239,-0.038566064,0.112027206,-0.12641521,-0.2757343,-0.038118634,0.07804187,0.002579998,-0.18617652,0.22665955,0.16927014,-0.015124572,0.138676,0.287792,0.014189413,-0.15753235,0.12708788,-0.03881241,-0.08044987,-0.05847319,0.38965672,-0.014569249,-0.020552453,-0.20581552,0.17490205,-0.19356076,-0.13032433,0.028747901,0.21397728,-0.07685826,0.28638095,0.103504166,-0.109067835,-0.20075157,0.11250711,0.26024354,-0.17361312,-0.2674569,0.14833674,0.109099485,0.3250086,0.0005074845,0.06595657,0.084542505,0.1500992,0.25613979,-0.33271933,-0.09921696,-0.024210505,0.033223122,-0.11794531,0.20012738,-0.0592638,0.029462568,-0.30810022,-0.087267235,-0.077828586,-0.05099831,-0.16633299,-0.12977354,0.04148315,0.23119713,0.088721134
