ȵ,-0.3954559,0.7423266,-0.3490379,-0.16132438,0.1198291,-0.79835534,-0.23253539,0.31903085,0.54064953,0.123933785,0.3661079,0.1887893,0.38289988,-0.7089896,-0.73834753,-0.30201328,-0.5239839,-0.5265645,0.4764127,-0.066085696,0.39482746,-0.6325349,0.2980235,-0.5244683,-0.6560336,0.12242187,0.50000435,-0.53145003,1.0612053,0.7047868,-0.77556086,0.04667048,-0.26103267,-0.2989019,-0.047677334,0.45381385,0.31612062,0.21959637,-0.21890447,0.022509592,-0.5403894,-0.36232367,0.5523979,-0.75568014,-0.4580719,0.07400917,-0.5845695,0.35570988,-0.45996615,-0.8768583,0.4469997,-0.07769058,0.3321354,-0.94614685,0.34486476,-0.3705668,0.30738318,-0.27241307,0.39253873,0.17693652,-0.41795862,0.19797942,1.3271346,-0.45927656,-0.074653044,0.51741153,-0.08960441,-0.059432436,1.1199309,0.7856164,-0.1916647,-0.32711843,0.7410796,0.7689589,-0.78381276,-0.036718328,0.3843324,0.062135503,-0.4318222,0.39649737,0.31615105,-0.5406436,0.43699965,-0.08410313,1.1223708,-0.087191254,0.3110869,0.40582126,-0.050060365,-0.6951749,0.8136903,0.6115481,0.342782,-1.2416368,0.35484347,-0.91060764,0.44188863,0.34016442,-0.25470588,0.6630835
ȶ,0.09589855,-0.048644893,0.2342173,-0.0076513537,0.079736,0.16125742,0.10509524,0.18773384,0.2943269,-0.09631619,0.050082985,0.23901409,0.17275572,-0.24748509,0.08904183,0.13856775,-0.18186642,0.26106155,0.2568744,0.089555,0.0171025,-0.121158704,0.190288,0.25088787,-0.12252257,0.008868707,-0.022382582,-0.13165031,0.23845838,0.106246024,-0.2775136,-0.13276614,-0.014696697,-0.050024763,0.13564046,-0.10762224,-0.19394964,-0.113603376,0.00013542135,-0.21282333,-0.111157,-0.0050133523,0.38469172,-0.20872687,-0.2471183,0.14977063,-0.058050215,0.038717534,-0.27459115,0.2759423,0.21947198,-0.1378883,0.07112071,0.07013755,0.03191331,0.29497713,0.040889192,-0.08455154,0.17431772,0.08439879,0.3241151,-0.20800433,-0.17079233,-0.10842402,0.14873467,-0.009825904,0.1022005,-0.08936322,0.16517171,-0.11903072,0.09636442,-0.11031715,-0.22982061,0.019450767,0.07391764,-0.037002582,-0.35969812,-0.21563916,0.24057883,0.05716154,-0.11672611,-0.43167052,-0.12950006,0.2920465,-0.08897201,-0.22129022,0.1591017,0.508587,-0.12730631,-0.31823176,0.0042364774,0.1678741,0.41902104,0.29428253,0.018080713,-0.038815588,-0.17054476,-0.021610176,-0.011485003,0.1335631
ȶʰ,0.32825097,0.12704173,0.27760452,-0.30287158,0.13432474,0.2643516,0.002918147,0.27256802,0.08570478,-0.11857015,0.0073700533,0.0261861,0.09265455,-0.30720553,0.054008055,0.2461986,-0.20837791,0.0066863983,0.04904634,-0.30137622,-0.13570692,0.0655207,0.1705225,0.039074007,0.09089545,-0.07159041,-0.03837412,-0.1256227,-0.055996332,0.15303995,-0.0344472,0.24039811,-0.107035846,0.1192779,-0.087343656,-0.24733944,-0.27739948,-0.13701066,0.108334675,-0.17519742,-0.19658826,0.15714283,0.27388868,-0.018826894,-0.012511268,0.35309657,-0.01905124,-0.099203974,-0.35063797,0.2765827,-0.055490054,0.0851003,-0.10330192,0.028947152,0.084568575,0.27519274,0.026574424,-0.023212858,0.18093568,0.25564206,-4.4290908e-05,-0.11729367,-0.19392641,0.00019150166,-0.021780005,0.22870639,0.021761041,-0.15141614,0.21448076,0.3829477,0.07333744,-0.2626667,-0.19483992,-0.13060711,0.04314993,-0.023980478,-0.34422067,0.0642191,0.16763248,-0.07991661,0.009329533,-0.18624017,-0.18411425,0.27465355,-0.1413669,-0.029851839,0.18250914,0.24369131,-0.019660123,-0.09586093,-0.21922745,0.21580222,0.11231008,-0.14411812,-0.29434752,-0.046659708,0.07270136,-0.120779105,0.08151101,-0.012590169
ɑɔ,-0.04739531,-0.029691488,-0.04824893,-0.040833015,0.0028103993,-0.067977995,-0.013321591,-0.06503626,-0.006275495,-0.004248305,0.01120969,0.021320488,-0.10070865,-0.012517773,0.0069183437,0.05160263,0.018046878,-0.017470036,-0.032757405,-0.02491523,0.037663054,0.037655305,0.016120126,0.0018040063,-0.02374985,0.044857167,-0.08392224,-0.091877714,0.090183966,0.009319984,0.036015257,-0.01666528,0.051100917,-0.038359433,-0.038416646,0.06191345,-0.0021790988,0.00082921993,-0.0453763,-0.041263837,0.08471203,-0.050775968,-0.032375265,-0.054600876,-0.07600066,0.051855057,0.042505886,-0.014191851,-0.021624103,-0.03273443,0.048598588,-0.028506733,-0.013771875,0.024626588,0.008928391,0.03690296,0.073714994,-0.010852664,-0.071425736,-0.0076726316,-0.018754203,-0.004778395,-0.071626365,-0.019053277,-0.004513152,-0.010218863,-0.05237603,0.011998565,0.024711972,0.022648716,-0.0006537519,0.03601743,0.005608679,0.06947425,-0.06679561,-0.10227432,-0.030822124,0.023327712,-0.023602134,0.07138845,0.033713188,0.04983156,0.05030472,0.06281545,0.0041180323,-0.04843084,0.035095386,0.011836405,0.009746577,0.029351579,-0.03455971,0.019767594,-0.0867657,0.0075077564,0.006225707,0.014017895,-0.023071213,-0.007929999,0.015877299,0.030311119
ɓ,-0.08630541,0.08954247,0.34573522,-0.2601458,-0.13946956,0.058241725,-0.3744186,0.4358893,-0.4003338,-0.34562376,0.45999962,0.3280381,-0.41350403,0.46555,0.16965562,-0.1401627,0.21008886,-0.021713557,0.46315604,0.20331581,0.23525903,-0.06617984,0.19505438,-0.3994994,-0.048409775,0.57259506,-0.18563852,-0.19446124,-0.15880443,-0.113253675,0.044370085,-0.28660917,0.46282488,-0.14244078,0.33966577,0.082878835,-0.25478327,0.03192368,-0.0712136,-0.470011,-0.072623275,0.5739759,0.12111769,-0.2958433,0.15326245,-0.021157268,0.2562499,0.04867214,0.029842151,0.22973593,0.41185117,-0.08583908,-0.23906325,0.108795114,0.30460557,0.22580662,-0.14558586,0.17199771,-0.30127588,-0.073516175,0.26540437,-0.05881746,0.43608752,-0.21973103,-0.34542802,-0.16260822,-0.3182586,0.16721481,0.0063553145,-0.23175143,-0.097967975,-0.04926724,0.3120924,-0.35071045,0.26781276,0.14445253,0.2735711,-0.19035192,-0.46840176,0.14536518,-0.08324145,-0.04825652,-0.19680032,0.28773454,0.042170625,0.008450844,0.10740244,0.10684296,-0.049944315,-0.18776199,0.014208824,0.12182623,-0.3501248,0.08825483,-0.36021507,0.09810186,0.10409978,-0.06119756,0.1934463,-0.2628961
ɕ,-0.081291996,0.60107297,0.18369544,0.65743583,0.47737435,-0.2726313,-0.20661084,1.089918,0.40332165,0.9895603,-0.17076066,0.04004865,0.016885085,0.13030347,1.1201221,-1.3290296,-0.42470402,-0.2113236,-0.4246536,0.44479552,-1.0791279,0.58445346,-0.19640331,-0.58297163,-0.5976621,0.2589306,-0.0125883585,0.32560843,-0.09946327,0.6208311,-0.16718121,0.73449606,0.30511436,-0.92585486,0.9720388,-0.0017211768,-0.023896528,0.35899627,-0.051241837,0.17237726,0.18165961,-0.52905136,-0.47302607,0.27678984,-0.9312074,-0.72467315,-0.027301809,-0.5753785,0.47097948,0.45794594,-0.33003527,0.29843938,0.5092619,1.0653023,0.09484298,-0.70262325,-0.34202603,-0.7034415,0.4492957,-0.20639816,0.23429626,-0.06610415,0.21224682,-0.9195926,-0.19642743,0.14110637,-0.18364872,-0.8135139,-0.10933203,0.82173896,-0.7195199,0.23838659,-0.08755593,0.47610945,-0.034440115,-1.1598974,-0.9433104,0.40005082,-0.53027016,-1.9122646,-0.069496706,0.382478,0.5204765,-0.035886463,-0.68202126,-0.022770695,0.2469287,0.69721586,-0.58004373,0.65406376,0.12005199,0.55984724,-0.2658979,-0.10399388,-0.20430292,0.38862184,1.7963319,-0.26763383,-0.7575121,-0.61440456
ɕʑ,0.026660599,0.025936713,-0.06194459,0.073641665,0.07519407,0.00037396513,-0.07875601,-0.0275974,-0.025295584,-0.018482566,0.15191829,-0.020459883,0.08665674,0.0797884,0.1375542,-0.22824183,-0.22065783,-0.16619354,-0.09758263,0.09827883,0.010361524,-0.09039703,-0.13569614,0.023596508,-0.08973098,-0.1047549,-0.009324888,0.001656394,-0.0558228,0.040473368,0.22579508,0.18822788,0.069792986,0.11599183,0.0130052,0.22545065,-0.18839173,-0.009580838,0.20593403,0.19440621,-0.01939941,0.08637218,-0.116845265,-0.12143548,-0.03663376,-0.010593821,0.04897956,0.03059684,0.2026539,0.021654166,-0.024166178,0.059422772,0.2390033,-0.10225718,0.005675896,-0.3154585,-0.09023413,-0.27542952,-0.14697711,-0.11830469,0.120191775,0.046120692,-0.05842918,-0.1465546,0.13795081,-0.20056702,0.040306285,-0.07771467,-0.07269756,0.13273807,-0.10665315,0.1609543,0.16287926,0.12969962,-0.042356916,-0.20244178,-0.121835105,-0.077385604,0.04825459,0.029913247,-0.036601543,0.27456078,0.04261583,0.016165761,0.014771202,-0.015946899,-0.031152489,0.026433563,-0.12429155,-0.13420823,0.037981395,0.17088298,0.13335808,0.10555278,-0.10328875,-0.030641304,0.040482074,-0.11050477,-0.037774093,-0.026234478
ɕʰ,-0.05766931,-0.040245995,-0.16364664,0.16110091,-0.02093613,0.028783359,-0.028248047,0.1019362,0.1038972,0.08149314,-0.1154149,-0.049860056,0.079082415,0.09002136,-0.11357749,0.02061012,-0.14518416,-0.018922657,-0.1445734,0.04475166,-0.06095629,-0.048866227,0.13086398,-0.078682,-0.07196734,0.03392395,0.07510792,-0.10222256,0.0024978376,0.08554333,-0.00017289033,0.0062278872,-0.06846879,0.08466715,0.017139109,0.03363238,0.02086533,0.025400298,-0.11565278,0.00067982386,-0.044724688,0.21804377,0.12620845,-0.07518415,-0.049079508,0.025208067,0.08919547,-0.031335596,0.07962271,0.030436967,0.027174132,0.13473956,0.18256949,-0.092711665,-0.10169745,0.14928553,-0.10902676,-0.013711461,0.013064925,0.21829377,-0.1623577,-0.008256129,0.02089111,0.0024199812,-0.06862804,-0.10122219,0.1569955,0.050207276,0.039996162,0.34696335,0.0442668,0.10552712,0.05287031,-0.12403435,-0.021882549,-6.616299e-05,-0.17068543,0.10842099,-0.091924965,0.013817114,-0.06370217,0.025345312,0.017475868,0.18087073,-0.18095818,-0.011416738,-0.005984295,0.19692709,-0.07293665,0.060735293,-0.06815386,0.044279505,-0.06184224,-0.04181869,-0.05926318,0.111665115,0.10078697,-0.117931366,-0.1989486,0.16915597
ɕʱ,0.014214129,0.04906066,-0.023708493,0.12571405,0.050126225,-0.041510504,0.022956893,0.14977363,-0.12798832,0.112998076,-0.19633672,-0.12520161,0.2584492,0.48382932,0.07507057,0.013276309,-0.15927526,-0.105899274,-0.02863348,0.04013634,0.13853033,0.037596412,-0.07130403,0.110548876,-0.28882766,-0.051981695,-0.11387034,-0.10617657,-0.27855572,0.0246584,-0.04838162,0.15402561,-0.032209568,0.09571021,0.0026972473,0.14814205,-0.02407005,0.013368247,-0.177084,0.12545744,-0.4215826,0.24887475,0.033148516,-0.019097598,0.06123898,-0.241412,-0.094109796,0.15040857,0.05847205,0.17188174,-0.12287868,-0.07913501,0.077809095,-0.055467717,0.048513643,-0.0030315735,-0.044714656,-0.3021352,0.10551341,0.04845705,-0.093860514,0.09880477,-0.18888898,-0.024553897,-0.022802655,-0.21540596,0.1781443,-0.0965926,0.13033545,0.36286867,-0.033173513,0.09569383,0.14294556,-0.24909618,0.05695934,-0.11322775,-0.20077142,-0.17601067,0.01754083,-0.082527265,-0.06551525,-0.09488288,-0.02994622,0.26493934,-0.12068696,0.047113147,0.011336151,0.04024423,0.059060335,0.21431038,0.011507355,0.15380341,0.04710377,0.052113805,0.03014497,0.023026215,0.28413424,-0.11988833,0.080768496,0.127103
ɗ,-0.39777485,0.24896918,0.3491956,-0.18348567,-0.3990494,0.17522977,-0.2435696,0.13733222,-0.21145867,-0.35186568,-0.011210837,0.33229524,-0.24827027,-0.5861979,0.40755016,-0.06301851,0.5754375,0.17404988,0.4904257,0.35859624,0.21040171,-0.17955706,0.029570287,0.169171,-0.3145627,0.20087524,0.24272008,-0.44249353,-0.00013452079,0.014219205,0.08100797,-0.36716822,-0.13600603,0.06919239,-0.23738825,-0.047507305,0.18602836,-0.12852125,-0.16504234,-0.3478244,0.26312584,0.1911974,0.26411915,-0.28591803,0.030122556,-0.45155698,-0.2552751,-0.2219378,0.15656555,-0.12966293,-0.10346899,-0.012491369,0.03835525,0.20431766,0.15109994,-0.06452984,0.24560757,0.26397732,-0.0006212242,-0.15334406,-0.15677646,0.4664168,0.4247316,-0.054593317,-0.043284602,-0.17550012,0.047712304,-0.28257558,-0.03853029,-0.15431052,0.12850831,-0.25232312,-0.2029812,-0.021661194,0.034029484,0.17308322,-0.044143505,-0.5306098,-0.09655494,-0.0314406,0.0094781015,0.34477207,-0.102802634,0.2661248,0.021417562,-0.07855396,-0.079384536,0.5060944,-0.30501792,0.07320502,0.39516723,-0.382704,-0.045980662,0.10942103,-0.5343501,0.3886564,-0.45416695,0.18727462,-0.48438326,0.105722286
ɟ,-0.03276113,-0.11660145,0.063018784,-0.113286436,-0.02806255,-0.11668142,-0.049139198,0.028240707,-0.016722437,-0.1872508,-0.07566935,-0.21890019,-0.12977584,0.050301578,0.011296008,0.09179614,-0.07113208,-0.078824565,0.07523932,0.105218194,0.17358431,-0.029063923,0.02352661,0.023045138,-0.0048510744,-0.18411839,-0.062099356,-0.11804268,-0.06285993,0.13960047,-0.08073004,-0.20420107,0.08430097,0.036106113,-0.06824219,0.04490851,-0.08167714,-0.14171953,0.062382907,0.09088851,0.067669384,0.23248774,0.1541824,-0.14724793,-0.0030155357,-0.051954888,-0.06926222,0.11505382,-0.008628139,-0.07597132,0.043613106,0.14562196,0.0875302,-0.031458713,-0.1163283,0.08827444,0.11697099,-0.07170644,-0.055928145,-0.0029137917,-0.05352301,0.0777392,0.04384352,-0.011747251,-0.033249207,0.02349257,-0.031571195,0.034786277,0.08334219,0.24159215,0.19359209,0.061057165,0.10091775,-0.053567193,-0.066096924,-0.14244455,-0.12066027,-0.10204773,0.00033792536,0.12738787,-0.0014206257,-0.050614443,-0.05875369,0.09330016,-0.01812925,0.038097028,-0.040752236,-0.08198881,-0.015259154,-0.0015672297,0.14126882,0.17136708,0.004510376,0.16382746,-0.052998006,0.14541651,0.089797504,-0.059479706,-0.0816412,0.22807752
ɡ,-0.051767416,-0.88661134,0.11154652,-0.040468935,-0.31910434,-0.018931968,-0.5960556,-0.10096767,0.15420057,-0.2595648,0.53133017,-0.18435885,-0.81932336,-0.12278213,-0.06849067,0.073780715,-0.14276019,-0.35273492,-0.32019234,-0.5316758,0.020657478,0.3382284,0.10231112,0.6437614,-0.0021900812,-0.55864817,-0.32404506,0.25377816,-0.34190714,-0.3280446,-0.34035212,-0.5610036,-0.27947345,-0.35150596,-0.18807468,-0.7217195,0.619701,-0.1060997,-0.20409924,-0.24482436,0.27167156,0.5592889,-0.28117737,-0.45318478,0.06445867,0.16992947,-0.34392324,0.9532618,-0.106370576,-0.10290372,0.07082886,-0.015657272,0.30819473,0.011647828,-0.70913225,0.42505655,-0.2069051,-0.43805236,0.35880652,-0.17043442,-0.8587365,0.07658189,-0.17997015,0.31549412,0.4146716,0.25835848,-0.2513217,-0.4050905,-0.09620268,-0.3245934,0.0014734018,-0.12789476,0.26852506,-0.026549987,-0.20570692,-0.023945272,0.15494904,0.061396345,-0.113660485,0.7117135,0.3781807,-0.36162072,0.38667068,0.21014455,-0.1644333,0.3181687,-0.123544194,-0.40281337,0.39528862,-0.049980648,0.22193682,-0.1634321,-0.3916244,0.32366848,0.20522214,0.39978093,-0.1855527,-0.3760108,0.5289374,1.0813296
ɡʰ,-0.28345865,-0.33140925,-0.0028673261,0.26048514,0.13594614,-0.12435762,0.013886133,0.01541513,-0.017941011,-0.20611548,-0.16740914,-0.24736604,-0.21188551,0.086261295,-0.0898644,-0.20963354,0.39887428,0.28236032,0.014685147,-0.1924129,-0.01631405,0.059806574,-0.1867535,0.08440543,-0.002006201,-0.34518483,-0.046784535,0.0108264135,-0.12085964,-0.061010536,0.032139402,0.050834026,0.16734058,-0.1597906,-0.07450111,-0.29001027,-0.022895537,-0.07167559,-0.10134428,-0.20523946,-0.06388715,0.36351526,-0.09635618,0.15791567,-0.06515038,-0.103350386,0.011255887,0.18467687,0.013015846,-0.035368714,-0.1726568,0.1918365,0.036035217,-0.14707695,-0.04208691,0.24811305,-0.16253781,-0.070898876,0.34072945,-0.05221041,-0.28066498,0.2051615,0.03083229,0.07196032,-0.087555625,0.08423868,0.08207758,0.059051763,0.18039353,-0.0014404258,0.17305303,-0.031107018,-0.012747723,-0.07980162,0.044614766,-0.01979529,-0.061596163,0.09235023,-0.09067487,-0.011856546,0.10758217,-0.0723138,0.05616118,-0.18137214,-0.035069734,0.1771242,-0.040064264,-0.24066304,0.078836225,-0.2268856,0.10503568,0.17682266,-0.540322,-0.08035033,-0.0008024254,0.17080425,0.19652022,-0.11379874,0.07286291,0.025959546
ɡᶹʰ,-0.13394864,-0.24759968,0.055298194,0.18024762,0.029408285,-0.15129673,0.06822248,0.23546809,-0.033544473,-0.20965213,0.022025337,-0.24865693,0.04572626,0.008631271,-0.023037147,0.02307777,0.10925542,0.12963094,0.096675664,-0.057404894,0.08046593,-0.09478309,0.033237394,-0.06436973,0.064161964,-0.06535333,0.012339526,0.06286034,-0.18267617,0.03933016,0.09309447,0.009080337,-0.003004296,-0.100510284,-0.05717473,-0.02315744,0.057259306,-0.031348903,0.09964016,-0.023690892,0.06380892,0.021775868,-0.10884157,0.08262586,-0.048156533,0.044045866,-0.035833415,0.002831427,0.0143571,-0.040399943,-0.04696569,0.09640622,-0.070828386,-0.22651091,-0.10650251,0.09055271,0.01409412,0.08437312,-0.04524671,-0.06477558,-0.08152407,0.004643286,-0.042381417,0.042952895,0.05895158,0.006103016,-0.045750607,0.09215609,0.14822906,0.033970486,-0.022388982,0.047478437,-0.02881977,-0.025231872,-0.043540686,-0.003711032,-0.09578474,-0.06592597,0.0134160705,-0.07649399,0.07691133,-0.04462162,0.07885379,0.08275469,0.046410687,-0.04367926,-0.06510055,-0.11832096,0.10390975,-0.013138575,0.15889227,0.051631782,-0.11711377,-0.14009495,-0.067121394,0.091170825,-0.0424626,-0.021051122,0.0461788,0.03446545
ɣ,0.14789209,-0.12964624,-0.19767606,0.035180554,-0.75270057,-0.31207493,-0.4011545,-0.70504725,-0.23964505,-0.11395832,0.28340366,-0.016616357,-0.2529605,0.21387981,0.011199169,-0.22871333,-0.39316738,0.0119510405,0.44276068,-0.14583968,-0.38081986,0.4095324,-0.54960066,0.10162025,0.24739236,0.019041637,-0.22309935,-0.27252072,-0.095545955,-0.050933637,-0.13679218,0.23106962,-0.40755105,-0.34505624,0.06931904,-0.202087,-0.5931997,-0.14746608,-0.3531585,-0.53565615,-0.030462513,-0.14105293,0.18367685,-0.08885513,0.18872125,0.46494898,0.38326475,0.34765822,0.19369112,-0.1976799,-0.2346483,-0.07640246,-0.12870185,0.31868818,-0.9256909,-0.45388827,0.28140172,-0.150766,0.39919776,0.3849127,-0.36986014,0.22264637,0.2953946,0.2709776,0.24948357,-0.25943094,0.3274079,-0.34888217,-0.079541385,-0.20222725,-0.09348241,0.6005624,-0.032357186,-0.16129483,-0.49964088,0.26704636,-0.44617867,-0.20594136,0.16630548,0.019020054,-0.6769159,-0.097555324,0.013648115,-0.12655655,0.073869124,0.49413648,-0.22287352,-0.23550333,0.15673584,0.20009312,-0.031709857,0.5605343,-0.1528016,0.09308176,-0.121949956,0.3965992,-0.026876077,0.03445294,0.25704378,0.03559511
ɦ,-0.2514041,-0.1333356,-0.009744625,0.02195777,-0.113255024,-0.16390717,-0.1577939,-0.73581946,-0.669469,0.03326668,-0.096780725,-0.6974197,-0.41369116,0.055828772,-0.1649271,-0.5236055,-0.5355742,-0.12067344,-0.115285784,-0.02521878,0.041166753,-0.14844719,-0.58612835,0.16861972,0.8090224,0.4098021,0.13731715,-0.18719134,-0.4809383,0.62056136,0.15904908,0.20340638,-0.2784895,-0.0082324,-0.10984041,0.37052688,0.17267838,0.5717693,-0.44030207,0.13885929,-0.68105614,-0.05112274,0.4951733,-0.2167588,-0.08498516,-0.0073314332,-0.0024870613,0.7708441,0.9903879,-0.21134508,0.008778031,-0.26606143,0.067847505,-0.15443572,-0.9948936,-0.30775365,0.55614305,0.13413379,-0.08279414,-0.4116447,0.09203773,0.7950601,0.13013372,-0.7113011,0.008347028,0.14762793,0.24571711,-0.020702222,-0.055872973,0.08207519,0.46043092,0.025115434,0.0856298,-0.09622205,0.06563143,-0.06769497,-0.091373354,0.01379632,0.38294595,-0.20776351,-0.10507684,0.1825824,0.10574733,-0.07311057,0.26214123,0.43110862,-0.046277273,0.22333206,0.533323,0.020779101,-0.22982052,0.68662214,-0.37955683,0.43762735,0.07502002,0.022039592,0.3087405,-0.1117223,0.13349071,0.085558206
ɦz,0.09856513,0.13101283,-0.06410921,-0.013534202,-0.26477045,0.28279644,0.10502966,-0.14401902,0.105203666,-0.072999135,-0.026720127,0.27094477,0.04781946,0.14644314,0.107263744,0.041427877,-0.13763797,-0.080106355,0.028474579,-0.14698818,-0.24797313,-0.057772078,0.17985295,-0.07145518,0.019453013,-0.43796784,-0.11059378,-0.05269777,0.22498187,-0.18110758,0.0003784977,-0.06782997,-0.015588656,0.026134316,0.29127014,0.19879119,0.10694971,-0.23588252,-0.11426811,0.032615148,-0.13604292,0.23055875,0.13184159,0.026174454,0.041692182,0.040467866,-0.16042222,-0.03041558,-0.06625938,-0.09553802,-0.07667619,0.085579015,0.03669334,-0.057126902,-0.019120647,-0.2738436,-0.017493531,-0.03636035,-0.05458138,0.29230726,0.10113666,-0.108230315,-0.2616174,-0.01580563,0.060696907,-0.21156636,-0.0035302823,0.018210461,-0.18339472,0.14211035,-0.19766665,0.24614301,-0.06636613,-0.03258226,0.08721504,-0.16163023,0.014023168,-0.2752187,0.22526757,0.1573738,-0.1515024,0.13176198,-0.3167287,-0.16885285,0.08367661,0.20047727,-0.042232517,-0.48179898,0.06728673,-0.18430062,-0.022403525,-0.053115442,0.14984629,0.030557515,0.23753192,0.08868066,0.11085608,-0.022054968,-0.051082697,-0.31744477
ɦʑ,0.05040773,0.13459544,-0.038732857,-0.012172355,-0.09357477,0.08533054,0.12805785,0.013986684,0.08238053,0.082201585,0.0024657915,0.071247466,0.14457631,0.120015725,-0.021328477,0.08496432,-0.21217299,-0.020484157,0.07649347,0.016472938,-0.120043516,-0.0099847345,-0.012297944,-0.045417786,0.038421523,-0.32839337,-0.0632928,-0.084072396,-0.16195376,0.10858913,0.03661343,-0.067036234,-0.12298638,0.09383098,0.24467579,0.11588319,0.06700806,-0.034501553,-0.118222654,0.058871582,-0.31748235,0.48159677,0.17835434,-0.10915136,-0.16612183,-0.23442419,-0.17393596,0.13784713,0.11236999,0.100435846,0.019941872,0.13360488,-0.017368574,-0.0049208063,-0.13053013,-0.11561515,-0.1031048,-0.2054102,0.1194058,0.25376272,-0.0773888,0.123187505,-0.07250817,-0.12916467,0.022383241,-0.17161238,0.07106896,0.0404204,-0.12136185,0.2631016,-0.26800638,0.228127,0.04946364,-0.115351625,0.16066423,-0.21736552,-0.106775805,-0.03680778,-0.044498514,0.1494035,-0.066226795,-0.08357787,-0.017544487,0.05097748,-0.053094245,0.14934646,-0.1658767,-0.08023478,-0.16562727,-0.09269053,0.027125826,0.15432934,0.25600153,0.04190903,0.14256588,0.26918253,0.31655154,-0.056997944,-0.067973174,-0.1934179
ɦ̥,-0.04428392,-0.009161259,0.02666345,-0.017626885,0.056838464,-0.06522956,-0.016316954,-0.05511555,-0.016482113,0.013128678,0.033661738,-0.10272824,-0.03501064,0.010147946,0.017615104,-0.0063797208,-0.035749815,-0.0801047,-0.046976406,0.027049778,0.029906785,-0.024190309,-0.019980313,0.043040663,-0.017364359,0.012513965,0.004142299,0.021637315,-0.043045025,0.052967682,0.035694186,0.012610551,0.028921863,0.0099199815,-0.05498098,0.005794381,0.0003275883,0.015143472,0.025821635,0.040342644,0.013775928,-0.036541592,-0.04853493,-0.065414526,-0.0010358103,0.02037136,-0.005386939,-0.01028697,0.033558376,-0.03204879,-0.0015130026,-0.0076510645,0.03305387,0.03680142,0.002558619,0.04478455,-0.012135194,-0.019162275,-0.02105713,-0.004779184,0.0077123847,0.0617987,-0.05050535,0.02779627,0.04486159,-0.095031515,0.010223008,-0.009767701,0.005654536,-0.00064654445,0.04209804,0.017354205,0.08858498,0.0047058132,-0.04798234,-0.046303928,0.029588513,-0.006041132,-0.052596588,0.026776241,-0.02268112,0.025001017,0.0039868657,0.0065486864,0.051353827,-0.05636409,0.021464353,0.017291961,-0.0018561354,-0.055535574,-0.022060953,0.01941516,-0.005240824,-0.008445893,-0.010416966,0.02381531,0.01908484,-0.03706227,0.018477613,0.0047526434
ɦᶹ,-0.11021134,0.078501165,0.17510393,0.0045874086,-0.07069421,0.15385824,-0.20759103,-0.11739794,-0.11634497,0.06435901,-0.113501355,-0.0021848222,-0.022105463,0.13038468,0.13846518,0.053031433,-0.11149001,0.0057109147,0.2063994,-0.011114776,0.03536758,0.0042360453,0.14539674,-0.20307888,0.031774793,-0.12251154,-0.16320072,-0.2425331,0.012182109,-0.19389345,0.24722514,-0.16771498,0.0950193,0.13510664,0.19827597,0.056851618,0.08631561,0.052650936,-0.047200713,-0.015817462,-0.14179367,0.09817619,0.03764696,-0.091146074,0.027551137,0.073277645,-0.030601233,0.08378773,0.0051603494,-0.069737196,-0.0283233,-0.05463819,-0.2646794,-0.028664099,-0.061040953,-0.090520106,-0.021629145,-0.0123153655,0.10476187,0.014785078,-0.02883617,0.07530618,-0.037970416,-0.021141516,-0.19966695,-0.075057246,-0.100141644,0.0034522484,0.10791367,-0.1278099,0.021008844,0.20100704,-0.033463705,-0.25731206,0.11893444,-0.037432253,-0.0016561835,-0.15167524,-0.022291785,0.15651554,-0.09918058,-0.05237162,-0.085166134,-0.10693357,0.03216376,0.100696005,-0.14468181,-0.2108632,-0.050431374,-0.10359757,0.026672501,0.13010716,-0.029934892,-0.30724892,0.12137482,0.09610371,0.22474721,0.117805034,-0.003020884,-0.27799857
ɬ,0.047505897,0.5396457,-0.8607581,-0.66575736,-0.7927866,0.19902837,0.3547647,-0.52472126,-0.43770385,0.55243343,0.40102047,0.20226122,0.32880512,0.2665588,0.25848198,-0.25094506,0.250335,0.123851866,0.6925886,0.4370868,-0.20700026,-0.15296862,0.13311829,0.1655856,0.3072161,-0.046003785,0.34131065,0.27601635,0.6029254,0.37294108,0.22165999,-0.26639262,-0.33115786,0.17485589,-0.031918894,0.37773338,0.2121209,0.000110806985,0.36977416,0.56178176,-0.030929878,-1.3512349,-0.30719995,-0.48118672,-0.4057672,-0.48963806,0.16643524,-1.2159988,0.02970728,0.85441506,-0.47620538,0.058066744,-0.27409843,0.5937945,-0.3373954,-0.035932094,-0.6442022,0.20596148,-0.24552141,-0.081409246,0.9134243,-0.39962542,0.006437043,-0.6425496,0.19430053,-0.37528834,0.31008583,0.83687025,-1.0629398,0.47557145,-0.6182434,0.30636004,-0.84661573,-0.3072109,0.11796796,-0.027009014,0.20087758,0.025552357,0.42743838,-0.2809468,-0.45735365,0.5076662,0.9742753,-0.2964153,-0.22233252,0.64784765,0.3323653,-0.30929592,-0.13836685,-1.1466742,-0.1966574,-0.15623784,0.9496451,-0.08181155,0.011119575,0.43124712,0.6072661,0.2755331,0.22162421,-0.67593575
