id,字形,方言點,聲母,韻母,調值,調類,備註
1937,威,宿松(河塔),0,uei,11,陰平,
1945,祈,泰寧(城關話),kʰ,i,33,陽平,
1945,祈,建寧(城關話),kʰ,i,213,陽平,
1965,機,湖口,tɕ,i,42,陰平,
1965,機,星子,tɕ,i,33,陰平,
1965,機,都昌,tɕ,i,332,陰平,
1965,機,修水,tɕ,i,24,陰平,
1965,機,永修,tɕ,i,35,陰平1,
1965,機,平江(南江),k,i,33,陰平,
1965,機,安義,tɕ,i,11,陰平,
1965,機,奉新,tɕ,i,53,陰平,
1965,機,南昌,tɕ,i,44,陽平2,
1965,機,高安,tɕ,i,24,陰平,
1965,機,宜豐,tɕ,i,31,陰平,
1965,機,上高,tɕ,i,42,陰平,
1965,機,萬載,tɕ,i,31,陰平,
1965,機,新余(沙土),tɕ,i,35,陰平甲,
1965,機,醴陵(白兔潭),tɕ,i,55,陰平,
1965,機,萍鄉,tɕ,i,13,陰平,
1965,機,永豐,tɕ,i,44,陰平,
1965,機,蓮花,tɕ,i,44,陰平,
1965,機,吉安,tɕ,i,334,陰平,
1965,機,吉水(螺田),tɕ,i,35,陰平,
1965,機,永新,tɕ,i,35,陰平,
1965,機,泰和,tɕ,i,44,陰平,
1965,機,茶陵,tɕ,i,353,陰平,
1965,機,東鄉,tɕ,i,33,陰平,
1965,機,臨川,tɕ,i,22,陰平,
1965,機,南城,tɕ,i,11,陰平,
1965,機,宜黃,tɕ,i,11,陰平,
1965,機,邵武,k,i,21,陰平,
1965,機,黎川,k,i,22,陰平,
1965,機,南豐,tɕ,i,23,陰平,
1965,機,泰寧(城關話),k,i,21,陰平,
1965,機,建寧,k,i,34,陰平,
1965,機,建寧(城關話),k,i,34,陰平,
1965,機,樂平,tɕ,i,11,陰平,
1965,機,波陽,tɕ,i,11,陰平,
1965,機,余干,tɕ,i,22,陰平,
1965,機,橫峰,tɕ,i,44,陰平,
1965,機,弋陽,tɕ,i,33,陰平,
1965,機,陽新(國和),tʃ,i,21,陰平,
1965,機,宿松(河塔),tɕ,i,11,陰平,
1966,譏,泰寧(城關話),k,i,21,陰平,
1966,譏,建寧(城關話),k,i,34,陰平,
1974,幾,湖口,tɕ,i,24,上聲,
1974,幾,星子,tɕ,i,31,上聲,
1974,幾,永修,tɕ,i,21,上聲,
1974,幾,奉新,tɕ,i,35,上聲,
1974,幾,南昌,tɕ,i,213,上聲,
1974,幾,高安,tɕ,i,31,上聲,
1974,幾,上高,tɕ,i,213,上聲,
1974,幾,萬載,tɕ,i,213,上聲,
1974,幾,萍鄉,tɕ,i,35,上聲,
1974,幾,永豐,tɕ,i,21,上聲,
1974,幾,蓮花,tɕ,i,53,陰上,
1974,幾,吉安,tɕ,i,53,上聲,
1974,幾,泰和,tɕ,i,21,上聲,
1974,幾,東鄉,tɕ,i,353,上聲,
1974,幾,臨川,tɕ,i,35,上聲,
1974,幾,宜黃,tɕ,i,232,上聲,
1974,幾,黎川,k,i,44,上聲,
1974,幾,南豐,tɕ,i,11,上聲,
1974,幾,建寧(城關話),k,ei/i,55,上,文讀，白讀。
1974,幾,樂平,tɕ,i,213,上聲,
1974,幾,波陽,tɕ,i,42,上聲,
1974,幾,橫峰,tɕ,i,314,上聲,
1978,璣,建寧(城關話),k,i,34,陰平,
1981,希,泰寧(城關話),x,i,21,陰平,
1981,希,建寧(城關話),h,i,34,陰平,
1982,晞,泰寧(城關話),x,i,21,陰平,
1986,稀,泰寧(城關話),x,i,21,陰平,
1986,稀,建寧(城關話),h,i,34,陰平,
1986,稀,岳西,ɕ,i,21,陰平,
1986,稀,懷寧,ɕ,i,31,陰平,
1986,稀,潛山,ɕ,i,21,陰平,
1986,稀,太湖,ɕ,i,22,陰平,
