id,字形,方言點,聲母,韻母,調值,調類,備註
295,,賀州(九都話),tsʰ,əŋ,24,陰平,
295,,湖南(道縣),tsʰ,ie,54,陰平,
295,,豐陽,tsʰ,ɔŋ,34,陰平,
295,,星子,tsʰ,ʌŋ,33,陰平,
295,,西岸,tsʰ,ieu,31,陰平,
295,,保安,tsʰ,ɔŋ,33,陰平,
295,,連州,tsʰ,ɛ,22,陰平,
296,,富川(七都話),tsʰ,uŋ,52,陰平,
296,,富川(八都話),tsʰ,øu,52,陰平,
296,,鍾山(公安),tʃʰ,oŋ,35,陰平,
296,,賀州(九都話),tsʰ,əŋ,24,陰平,
296,,湖南(道縣),tsʰ,ie,54,陰平,
296,,豐陽,tsʰ,ɔŋ,34,陰平,
296,,星子,tsʰ,ʌŋ,33,陰平,
296,,西岸,tsʰ,ieu,31,陰平,
296,,保安,tsʰ,ɔŋ,33,陰平,
296,,連州,tsʰ,ɛ,22,陰平,
297,,富川(七都話),tsʰ,uŋ,52,陰平,
297,,富川(八都話),tsʰ,øu,52,陰平,
297,,鍾山(公安),tʰ,oŋ,35,陰平,
297,,賀州(九都話),tsʰ,ɛŋ,24,陰平,
297,,湖南(道縣),tsʰ,ie,54,陰平,
297,,江永城關(白水村),tsʰ,ai,44,陰平,
297,,豐陽,tsʰ,ɔŋ,34,陰平,
297,,星子,tsʰ,ʌŋ,33,陰平,
297,,西岸,tsʰ,ieu,31,陰平,
297,,保安,tsʰ,ɔŋ,33,陰平,
297,,連州,tsʰ,ɛ,22,陰平,
300,,富川(七都話),tsʰ,uŋ,52,陰平,
300,,富川(八都話),tsʰ,øu,52,陰平,
300,,鍾山(公安),tʰ,oŋ,35,陰平,
300,,賀州(九都話),tsʰ,ɛŋ,24,陰平,
300,,湖南(道縣),tsʰ,ie,54,陰平,
300,,江永城關(白水村),tsʰ,aŋ,44,陰平,
300,,豐陽,tsʰ,ɔŋ,34,陰平,
300,,星子,tsʰ,ʌŋ,33,陰平,
300,,西岸,tsʰ,ieu,31,陰平,
300,,保安,tsʰ,ɔŋ,33,陰平,
300,,連州,tsʰ,ɛ,22,陰平,
305,囪,富川(七都話),tsʰ,uŋ,52,陰平,
305,囪,富川(八都話),tsʰ,øu,52,陰平,
305,囪,鍾山(公安),tʰ,oŋ,35,陰平,
305,囪,賀州(九都話),tsʰ,ɛŋ,24,陰平,
305,囪,湖南(道縣),tsʰ,ie,54,陰平,
310,通,富川(七都話),tʰ,uŋ,52,陰平,
310,通,富川(八都話),tʰ,əŋ,52,陰平,
310,通,鍾山(公安),tʰ,oŋ,35,陰平,
310,通,賀州(九都話),tʰ,ɛŋ,24,陰平,
310,通,湖南(道縣),tʰ,uŋ,54,陰平,
310,通,江永城關(白水村),tʰ,aŋ,44,陰平,
310,通,豐陽,tʰ,ɔŋ,34,陰平,
310,通,星子,tʰ,ʌŋ,33,陰平,
310,通,西岸,tʰ,ieu,31,陰平,
310,通,保安,tʰ,ɔŋ,33,陰平,
310,通,連州,tʰ,ɛ,22,陰平,
326,,富川(七都話),ts,uŋ,52,陰平,
326,,富川(八都話),ts,øu,52,陰平,
326,,鍾山(公安),t,oŋ,35,陰平,
326,,賀州(九都話),ts,əŋ,24,陰平,
326,,湖南(道縣),ts,ie,54,陰平,
326,,豐陽,ts,ɔŋ,34,陰平,
326,,星子,ts,ʌŋ,33,陰平,
326,,西岸,ts,ieu,31,陰平,
326,,保安,ts,ɔŋ,33,陰平,
326,,連州,ts,ɛ,22,陰平,
327,騣,富川(七都話),ts,uŋ,52,陰平,
327,騣,富川(八都話),ts,øu,52,陰平,
327,騣,鍾山(公安),t,oŋ,35,陰平,
327,騣,賀州(九都話),ts,əŋ,24,陰平,
327,騣,湖南(道縣),ts,ie,54,陰平,
341,蓬,富川(七都話),p,uŋ,33,陽平,
341,蓬,富川(八都話),p,ø,21,陽平,
341,蓬,鍾山(公安),f,oŋ,23,陽平,
341,蓬,賀州(九都話),pʰ,ɛŋ,213,陽平,
341,蓬,湖南(道縣),p,ie,31,陽平,
341,蓬,江永城關(白水村),p,ai,41,陽平,
341,蓬,豐陽,p,ɔŋ,31,陽平,
341,蓬,星子,f,ʌŋ,24,陽平,
341,蓬,西岸,f,ieu,24,陽平,
341,蓬,保安,f,ɔŋ,25,陽平,
341,蓬,連州,p,ɛ,55,陽平,
343,篷,富川(七都話),p,uŋ,33,陽平,
343,篷,富川(八都話),p,ø,21,陽平,
343,篷,鍾山(公安),p,oŋ,23,陽平,
343,篷,賀州(九都話),p,ɛŋ,213,陽平,
343,篷,湖南(道縣),p,ie,31,陽平,
343,篷,豐陽,p,ɔŋ,31,陽平,
343,篷,星子,p,ʌŋ,24,陽平,
343,篷,西岸,f,ieu,24,陽平,
343,篷,保安,p,ɔŋ,25,陽平,
343,篷,連州,p,ɛ,55,陽平,
351,烘,富川(七都話),x,aŋ,44,陰去,
351,烘,富川(八都話),x,aŋ,22,陽上,
351,烘,鍾山(公安),h,oŋ,35,陰平,
351,烘,賀州(九都話),x,əŋ,52,陰去,
351,烘,湖南(道縣),x,i,54,陰平,
351,烘,豐陽,h,ɔŋ,34,陰平,
351,烘,西岸,h,ieu,31,陰平,
361,冬,富川(七都話),t,uŋ,52,陰平,
361,冬,富川(八都話),l,øu,52,陰平,
361,冬,鍾山(公安),l,oŋ,35,陰平,
361,冬,賀州(九都話),t,ɛŋ,24,陰平,
361,冬,湖南(道縣),t,ie,54,陰平,
361,冬,江永城關(白水村),l,ai,44,陰平,
361,冬,豐陽,t,ɔŋ,34,陰平,
361,冬,星子,t,ʌŋ,33,陰平,
361,冬,西岸,t,ieu,31,陰平,
361,冬,保安,t,ɔŋ,33,陰平,
361,冬,連州,t,ɛ,22,陰平,
362,,富川(七都話),t,uŋ,52,陰平,
362,,富川(八都話),l,øu,52,陰平,
362,,鍾山(公安),l,oŋ,35,陰平,
362,,賀州(九都話),t,ɛŋ,24,陰平,
362,,湖南(道縣),t,ie,54,陰平,
362,,豐陽,t,ɔŋ,34,陰平,
362,,星子,t,ʌŋ,33,陰平,
362,,西岸,t,ieu,31,陰平,
362,,保安,t,ɔŋ,33,陰平,
362,,連州,t,ɛ,22,陰平,
369,疼,富川(七都話),t,uŋ,33,陽平,
369,疼,富川(八都話),ts,ø,55,陽去,
369,疼,鍾山(公安),t,aŋ,23,陽平,
369,疼,賀州(九都話),t,ɛŋ,213,陽平,
369,疼,湖南(道縣),t,ie,31,陽平,
369,疼,江永城關(白水村),t/tʰ,ai/oŋ,41/21,陽平/陰去,未註明異讀原因
401,農,富川(七都話),n,aŋ,33,陽平,
401,農,富川(八都話),n,øu,21,陽平,
401,農,鍾山(公安),n,oŋ,23,陽平,
401,農,賀州(九都話),n,əŋ,213,陽平,
401,農,湖南(道縣),n,ie,31,陽平,
401,農,江永城關(白水村),n,oŋ,41,陽平,
401,農,豐陽,n,ɔŋ,31,陽平,
401,農,星子,n,ʌŋ,24,陽平,
401,農,西岸,n,ieu,24,陽平,
401,農,保安,n,ɔŋ,25,陽平,
401,農,連州,n,ɛ,55,陽平,
402,,富川(七都話),n,aŋ,33,陽平,
402,,富川(八都話),n,øu,21,陽平,
402,,鍾山(公安),n,oŋ,23,陽平,
402,,賀州(九都話),n,əŋ,213,陽平,
402,,湖南(道縣),n,ie,31,陽平,
402,,豐陽,n,ɔŋ,31,陽平,
402,,星子,n,ʌŋ,24,陽平,
402,,西岸,n,ieu,24,陽平,
402,,保安,n,ɔŋ,25,陽平,
402,,連州,n,ɛ,55,陽平,
403,,富川(七都話),n,aŋ,33,陽平,
403,,富川(八都話),n,øu,21,陽平,
403,,鍾山(公安),n,oŋ,23,陽平,
403,,賀州(九都話),n,əŋ,213,陽平,
403,,湖南(道縣),n,ie,31,陽平,
403,,豐陽,n,ɔŋ,31,陽平,
403,,星子,n,ʌŋ,24,陽平,
403,,西岸,n,ieu,24,陽平,
403,,保安,n,ɔŋ,25,陽平,
403,,連州,n,ɛ,55,陽平,
404,,富川(七都話),n,aŋ,33,陽平,
404,,富川(八都話),n,øu,21,陽平,
404,,鍾山(公安),n,oŋ,23,陽平,
404,,賀州(九都話),n,əŋ,213,陽平,
404,,湖南(道縣),n,ie,31,陽平,
404,,豐陽,n,ɔŋ,31,陽平,
404,,星子,n,ʌŋ,24,陽平,
404,,西岸,n,ieu,24,陽平,
404,,保安,n,ɔŋ,25,陽平,
404,,連州,n,ɛ,55,陽平,
410,儂,鍾山(公安),n,oŋ,54,陰上,
410,儂,賀州(九都話),n,ɛŋ,213,陽平,
410,儂,江永城關(白水村),n,əŋ,41,陽平,
411,,富川(七都話),n,aŋ,33,陽平,
411,,富川(八都話),n,øu,21,陽平,
411,,鍾山(公安),n,oŋ,23,陽平,
411,,賀州(九都話),n,ɛŋ,213,陽平,
411,,湖南(道縣),n,ie,31,陽平,
411,,豐陽,n,ɔŋ,31,陽平,
411,,星子,n,ʌŋ,24,陽平,
411,,西岸,n,ieu,24,陽平,
411,,保安,n,ɔŋ,25,陽平,
411,,連州,n,ɛ,55,陽平,
412,膿,富川(七都話),n,aŋ,33,陽平,
412,膿,富川(八都話),n,øu,21,陽平,
412,膿,鍾山(公安),n,oŋ,23,陽平,
412,膿,賀州(九都話),n,ɛŋ,213,陽平,
412,膿,湖南(道縣),n,ie,31,陽平,
412,膿,豐陽,n,ɔŋ,31,陽平,
412,膿,星子,n,ʌŋ,24,陽平,
412,膿,西岸,n,ieu,24,陽平,
412,膿,保安,n,ɔŋ,25,陽平,
412,膿,連州,n,ɛ,55,陽平,
422,宗,富川(七都話),ts,uŋ,52,陰平,
422,宗,富川(八都話),ts,aŋ,52,陰平,
422,宗,鍾山(公安),t,oŋ,35,陰平,
422,宗,賀州(九都話),ts,əŋ,24,陰平,
422,宗,湖南(道縣),ts,ie,54,陰平,
422,宗,江永城關(白水村),ts,aŋ,44,陰平,
422,宗,豐陽,ts,ɔŋ,34,陰平,
422,宗,星子,ts,ʌŋ,33,陰平,
422,宗,西岸,ts,ieu,31,陰平,
422,宗,保安,ts,ɔŋ,33,陰平,
422,宗,連州,ts,ɛ,22,陰平,
424,鬆,富川(七都話),s,uŋ,52,陰平,松散。
424,鬆,富川(八都話),s,øu,52,陰平,松散。
424,鬆,鍾山(公安),θ,oŋ,35,陰平,松散。
424,鬆,賀州(九都話),s,ɛŋ,24,陰平,松散。
424,鬆,湖南(道縣),x,uŋ,54,陰平,松散。
424,鬆,豐陽,s,ɔŋ,34,陰平,輕鬆。
424,鬆,星子,s,ʌŋ,33,陰平,輕鬆。
424,鬆,西岸,s,ieu,31,陰平,輕鬆。
424,鬆,保安,s,ɔŋ,33,陰平,輕鬆。
424,鬆,連州,s,ɛ,22,陰平,輕鬆。
425,,富川(七都話),s,uŋ,52,陰平,松散。
425,,富川(八都話),s,øu,52,陰平,松散。
425,,鍾山(公安),θ,oŋ,35,陰平,松散。
425,,賀州(九都話),s,ɛŋ,24,陰平,松散。
425,,湖南(道縣),x,uŋ,54,陰平,松散。
425,,豐陽,s,ɔŋ,34,陰平,輕鬆。
425,,星子,s,ʌŋ,33,陰平,輕鬆。
425,,西岸,s,ieu,31,陰平,輕鬆。
425,,保安,s,ɔŋ,33,陰平,輕鬆。
425,,連州,s,ɛ,22,陰平,輕鬆。
427,鍾,富川(七都話),ts,i,52,陰平,
427,鍾,富川(八都話),ts,i,52,陰平,
427,鍾,鍾山(公安),tʃ,oŋ,35,陰平,
427,鍾,賀州(九都話),ts,ɛŋ,24,陰平,
427,鍾,湖南(道縣),ts,i,54,陰平,
428,鐘,富川(七都話),ts,ɐi/i,52,陰平,
428,鐘,富川(八都話),t/ts,iaŋ/i,55/52,陰平,
428,鐘,鍾山(公安),tʃ,oŋ,35,陰平,
428,鐘,賀州(九都話),ts,uɛŋ,24,陰平,
428,鐘,湖南(道縣),ts,i,54,陰平,
428,鐘,江永城關(白水村),tɕ,iaŋ,44,陰平,
428,鐘,豐陽,tʃ,ɔŋ,34,陰平,時鐘。
428,鐘,星子,tʃ,ʌŋ,33,陰平,時鐘。
428,鐘,西岸,tʃ,ieu,31,陰平,時鐘。
428,鐘,保安,tʃ,ɔŋ,33,陰平,時鐘。
428,鐘,連州,ts,e,22,陰平,時鐘。
445,龍,富川(七都話),l,iaŋ,33,陽平,
445,龍,富川(八都話),l,iaŋ,21,陽平,
445,龍,鍾山(公安),l,oŋ,23,陽平,
445,龍,賀州(九都話),l,iŋ,213,陽平,
445,龍,湖南(道縣),l,ie,31,陽平,
445,龍,江永城關(白水村),l,iaŋ/ai,41,陽平,未註明異讀原因
445,龍,豐陽,l,ɔŋ,31,陽平,
445,龍,星子,l,ʌŋ,24,陽平,
445,龍,西岸,l,ieu,24,陽平,
445,龍,保安,l,ɔŋ,25,陽平,
445,龍,連州,l,ɛ,55,陽平,
454,舂,富川(七都話),tsʰ,i,52,陰去,
454,舂,富川(八都話),tsʰ,aŋ,52,陰去,
454,舂,鍾山(公安),tʃʰ,oŋ,35,陰平,
454,舂,賀州(九都話),tsʰ,ɛŋ,24,陰平,
454,舂,湖南(道縣),ts,i,54,陰平,
454,舂,豐陽,tʃ,ɔŋ,34,陰平,
454,舂,星子,tʃ,ʌŋ,33,陰平,
454,舂,西岸,tʃʰ,ieu,31,陰平,
454,舂,保安,tʃ,ɔŋ,33,陰平,
454,舂,連州,ts,e,22,陰平,
460,松,富川(七都話),ts,y,33,陽平,松樹。
460,松,富川(八都話),ts,i,21,陽平,松樹。
460,松,鍾山(公安),θ,oŋ,23,陽平,松樹。
460,松,賀州(九都話),s,ɛŋ,213,陽平,松樹。
460,松,湖南(道縣),tsʰ,y,31,陽平,松樹。
460,松,江永城關(白水村),s/tɕ,iaŋ/yə,44/41,陰平/陽平,未註明異讀原因
460,松,豐陽,tsʰ,ɔŋ,31,陽平,松木。
460,松,星子,tsʰ,ʌŋ,24,陽平,松木。
460,松,西岸,tsʰ,ieu,24,陽平,松木。
460,松,保安,tsʰ,ɔŋ,25,陽平,松木。
460,松,連州,tsʰ,ɛ,55,陽平,松木。
461,,富川(七都話),ts,y,33,陽平,松樹。
461,,富川(八都話),ts,i,21,陽平,松樹。
461,,鍾山(公安),θ,oŋ,23,陽平,松樹。
461,,賀州(九都話),s,ɛŋ,213,陽平,松樹。
461,,湖南(道縣),tsʰ,y,31,陽平,松樹。
461,,豐陽,tsʰ,ɔŋ,31,陽平,松木。
461,,星子,tsʰ,ʌŋ,24,陽平,松木。
461,,西岸,tsʰ,ieu,24,陽平,松木。
461,,保安,tsʰ,ɔŋ,25,陽平,松木。
461,,連州,tsʰ,ɛ,55,陽平,松木。
464,,富川(七都話),tsʰ,i,52,陰平,
464,,富川(八都話),tsʰ,aŋ,52,陰平,印刷誤為33，此地陰平應為52。
464,,鍾山(公安),tsʰ,oŋ,35,陰平,
464,,賀州(九都話),tsʰ,ɛŋ,24,陰平,
464,,湖南(道縣),tsʰ,iaŋ,54,陰平,
464,,豐陽,tʃʰ,ɔŋ,34,陰平,沖水。
464,,星子,tʃʰ,ʌŋ,33,陰平,沖水。
464,,西岸,tʃʰ,ieu,31,陰平,沖水。
464,,保安,tʃʰ,ɔŋ,33,陰平,沖水。
464,,連州,tsʰ,e,22,陰平,沖水。
465,衝,富川(七都話),tsʰ,i,52,陰平,
465,衝,富川(八都話),tsʰ,aŋ,52,陰平,印刷誤為33，此地陰平應為52。
465,衝,鍾山(公安),tsʰ,oŋ,35,陰平,
465,衝,賀州(九都話),tsʰ,ɛŋ,24,陰平,
465,衝,湖南(道縣),tsʰ,iaŋ,54,陰平,
465,衝,江永城關(白水村),tɕʰ,iaŋ,44,陰平,
465,衝,豐陽,tʃʰ,ɔŋ,34,陰平,沖水。
465,衝,星子,tʃʰ,ʌŋ,33,陰平,沖水。
465,衝,西岸,tʃʰ,ieu,31,陰平,沖水。
465,衝,保安,tʃʰ,ɔŋ,33,陰平,沖水。
465,衝,連州,tsʰ,e,22,陰平,沖水。
475,容,富川(七都話),0,iaŋ,33,陽平,
475,容,富川(八都話),0,iøu,21,陽平,
475,容,鍾山(公安),0,ioŋ,23,陽平,
475,容,賀州(九都話),0,iəŋ,213,陽平,
475,容,湖南(道縣),0,ie,31,陽平,
475,容,江永城關(白水村),0,iaŋ,41,陽平,
475,容,豐陽,0,iɔŋ,31,陽平,
475,容,星子,0,iʌŋ,24,陽平,
475,容,西岸,0,ieu,24,陽平,
475,容,保安,j,ɔŋ,25,陽平,
475,容,連州,0,ie,55,陽平,
476,溶,江永城關(白水村),0,iaŋ,41,陽平,
478,庸,富川(七都話),0,iaŋ,33,陽平,
478,庸,富川(八都話),0,iaŋ,21,陽平,
478,庸,鍾山(公安),0,ioŋ,21,陽去,
478,庸,賀州(九都話),0,iəŋ,213,陽平,
478,庸,湖南(道縣),0,ie,31,陽平,
479,,富川(七都話),0,iaŋ,33,陽平,
479,,富川(八都話),0,iaŋ,21,陽平,
479,,鍾山(公安),0,ioŋ,21,陽去,
479,,賀州(九都話),0,iəŋ,213,陽平,
479,,湖南(道縣),0,ie,31,陽平,
484,鎔,富川(七都話),0,iaŋ,33,陽平,
484,鎔,富川(八都話),0,iaŋ,21,陽平,
484,鎔,鍾山(公安),0,ioŋ,23,陽平,
484,鎔,賀州(九都話),0,iəŋ,213,陽平,
484,鎔,湖南(道縣),0,ie,31,陽平,
493,蓉,富川(七都話),0,iaŋ,33,陽平,
493,蓉,富川(八都話),0,iaŋ,21,陽平,
493,蓉,鍾山(公安),0,ioŋ,23,陽平,
493,蓉,賀州(九都話),0,iəŋ,213,陽平,
493,蓉,湖南(道縣),0,ie,31,陽平,
510,封,富川(七都話),f,aŋ,52,陰平,
510,封,富川(八都話),f,aŋ,52,陰平,
510,封,鍾山(公安),f,oŋ,35,陰平,
510,封,賀州(九都話),f,ɛŋ,24,陰平,
510,封,湖南(道縣),x,ue,54,陰平,
510,封,江永城關(白水村),f,aŋ,44,陰平,
510,封,豐陽,f,ɔŋ,34,陰平,
510,封,星子,f,ʌŋ,33,陰平,
510,封,西岸,f,ieu,31,陰平,
510,封,保安,f,ɔŋ,33,陰平,
510,封,連州,f,ɛ,22,陰平,
511,,富川(七都話),f,aŋ,52,陰平,
511,,富川(八都話),f,aŋ,52,陰平,
511,,鍾山(公安),f,oŋ,35,陰平,
511,,賀州(九都話),f,ɛŋ,24,陰平,
511,,湖南(道縣),x,ue,54,陰平,
511,,豐陽,f,ɔŋ,34,陰平,
511,,星子,f,ʌŋ,33,陰平,
511,,西岸,f,ieu,31,陰平,
511,,保安,f,ɔŋ,33,陰平,
511,,連州,f,ɛ,22,陰平,
515,,富川(七都話),x,uŋ,52,陰平,
515,,富川(八都話),x,øu,52,陰平,
515,,鍾山(公安),ʃ,aŋ,35,陰平,
515,,賀州(九都話),x,iəŋ,24,陰平,
515,,湖南(道縣),x,ie,54,陰平,
515,,豐陽,h,ɔŋ,34,陰平,
515,,星子,h,ʌŋ,33,陰平,
515,,西岸,h,ieu,31,陰平,
515,,保安,h,ɔŋ,33,陰平,
515,,連州,h,ɛ,22,陰平,
516,凶,富川(七都話),x,uŋ,52,陰平,吉凶。
516,凶,富川(八都話),x,øu,52,陰平,吉凶。
516,凶,鍾山(公安),ʃ,aŋ,35,陰平,吉凶。
516,凶,賀州(九都話),x,iəŋ,24,陰平,吉凶。
516,凶,湖南(道縣),x,ie,54,陰平,吉凶。
516,凶,江永城關(白水村),ɕ,iaŋ,44,陰平,
516,凶,豐陽,h,ɔŋ,34,陰平,凶吉。
516,凶,星子,h,ʌŋ,33,陰平,凶吉。
516,凶,西岸,h,ieu,31,陰平,凶吉。
516,凶,保安,h,ɔŋ,33,陰平,凶吉。
516,凶,連州,h,ɛ,22,陰平,凶吉。
517,,富川(七都話),x,uŋ,52,陰平,吉凶。
517,,富川(八都話),x,øu,52,陰平,吉凶。
517,,鍾山(公安),ʃ,aŋ,35,陰平,吉凶。
517,,賀州(九都話),x,iəŋ,24,陰平,吉凶。
517,,湖南(道縣),x,ie,54,陰平,吉凶。
517,,豐陽,h,ɔŋ,34,陰平,凶吉。
517,,星子,h,ʌŋ,33,陰平,凶吉。
517,,西岸,h,ieu,31,陰平,凶吉。
517,,保安,h,ɔŋ,33,陰平,凶吉。
517,,連州,h,ɛ,22,陰平,凶吉。
522,兇,富川(七都話),x,uŋ,52,陰平,凶惡。
522,兇,富川(八都話),x,øu,52,陰平,凶惡。
522,兇,鍾山(公安),ʃ,aŋ,35,陰平,凶惡。
522,兇,賀州(九都話),x,iəŋ,24,陰平,凶惡。
522,兇,湖南(道縣),x,ie,54,陰平,凶惡。
530,雍,富川(七都話),0,iuŋ,52,陰平,
530,雍,富川(八都話),0,iøu,52,陰平,
530,雍,鍾山(公安),0,ioŋ,35,陰平,
530,雍,賀州(九都話),0,iəŋ,24,陰平,
530,雍,湖南(道縣),0,ie,54,陰平,
530,雍,豐陽,0,iɔŋ,34,陰平,
530,雍,星子,0,iʌŋ,55,上聲,不符合該方言古今對應規律。
530,雍,西岸,0,ieu,31,陰平,
530,雍,保安,j,ɔŋ,45,上聲,不符合該方言古今對應規律。
530,雍,連州,0,uɛ,22,陰平,
536,癰,富川(七都話),0,iuŋ,24,陰上,
536,癰,富川(八都話),0,iøu,52,陰平,
536,癰,鍾山(公安),0,ioŋ,35,陰平,
536,癰,賀州(九都話),0,iəŋ,24,陰平,
536,癰,湖南(道縣),0,ie,54,陰平,
547,濃,富川(七都話),n,aŋ,33,陽平,
547,濃,富川(八都話),n,iaŋ,21,陽平,
547,濃,鍾山(公安),ȵ,oŋ,23,陽平,
547,濃,賀州(九都話),ŋ,ĩ,213,陽平,
547,濃,湖南(道縣),n,ue,31,陽平,
547,濃,江永城關(白水村),n,oŋ,41,陽平,
547,濃,豐陽,n,ɔŋ,31,陽平,
547,濃,星子,ȵ,iʌŋ,24,陽平,
547,濃,西岸,n,ieu,24,陽平,
547,濃,保安,ȵ,iɔŋ,25,陽平,
547,濃,連州,n/ȵ,ɛ/ie,55/55,陽平/陽平,
553,重,富川(七都話),ts,aŋ,33,陽平,重複。
553,重,富川(八都話),ts,uŋ,21,陽平,重複。
553,重,鍾山(公安),ʃ,oŋ,23,陽平,重複。
553,重,賀州(九都話),ts,iŋ,213,陽平,重複。
553,重,湖南(道縣),ts,ie,31,陽平,重複。
553,重,江永城關(白水村),tɕʰ,iaŋ,41,陽平,重複
553,重,豐陽,tʃʰ,ɔŋ,31,陽平,重複。
553,重,星子,tʃʰ,ʌŋ,24,陽平,重複。
553,重,西岸,tʃʰ,ieu,24,陽平,重複。
553,重,保安,tʃʰ,ɔŋ,25,陽平,重複。
553,重,連州,tsʰ,ɛ,55,陽平,重複。
560,從,富川(七都話),ts,aŋ,33,陽平,跟從。
560,從,富川(八都話),ts,iaŋ,21,陽平,跟從。
560,從,鍾山(公安),θ,oŋ,23,陽平,跟從。
560,從,賀州(九都話),ts,uɛŋ,213,陽平,跟從。
560,從,湖南(道縣),ts,ie,31,陽平,跟從。
560,從,江永城關(白水村),ts,iai/ai,41,陽平,未註明異讀原因
560,從,豐陽,tsʰ,ɔŋ,31,陽平,
560,從,星子,tsʰ,ʌŋ,24,陽平,
560,從,西岸,tsʰ,ieu,24,陽平,
560,從,保安,tsʰ,ɔŋ,25,陽平,
560,從,連州,tsʰ,ɛ,55,陽平,
561,,富川(七都話),ts,aŋ,33,陽平,跟從。
561,,富川(八都話),ts,iaŋ,21,陽平,跟從。
561,,鍾山(公安),θ,oŋ,23,陽平,跟從。
561,,賀州(九都話),ts,uɛŋ,213,陽平,跟從。
561,,湖南(道縣),ts,ie,31,陽平,跟從。
561,,豐陽,tsʰ,ɔŋ,31,陽平,
561,,星子,tsʰ,ʌŋ,24,陽平,
561,,西岸,tsʰ,ieu,24,陽平,
561,,保安,tsʰ,ɔŋ,25,陽平,
561,,連州,tsʰ,ɛ,55,陽平,
570,逢,富川(七都話),f,aŋ,33,陽平,
570,逢,富川(八都話),p,ø,21,陽平,
570,逢,鍾山(公安),f,oŋ,23,陽平,
570,逢,賀州(九都話),f,ɛŋ,213,陽平,
570,逢,湖南(道縣),x,ue,31,陽平,
570,逢,江永城關(白水村),f,aŋ,41,陽平,
570,逢,豐陽,f,ɔŋ,31,陽平,
570,逢,星子,f,ʌŋ,24,陽平,
570,逢,西岸,f,ieu,24,陽平,
570,逢,保安,f,ɔŋ,25,陽平,
570,逢,連州,f,ɛ,55,陽平,
571,縫,富川(七都話),f,aŋ,33,陽平,縫衣服。
571,縫,富川(八都話),p,ø,21,陽平,縫衣服。
571,縫,鍾山(公安),f,oŋ,23,陽平,縫衣服。
571,縫,賀州(九都話),f,əŋ,213,陽平,縫衣服。
571,縫,湖南(道縣),x,ue,31,陽平,縫衣服。
571,縫,豐陽,f,ɔŋ,31,陽平,縫衣。
571,縫,星子,f,ʌŋ,24,陽平,縫衣。
571,縫,西岸,f,iɛu,24,陽平,縫衣。
571,縫,保安,f,ɔŋ,25,陽平,縫衣。
571,縫,連州,f,ɛ,55,陽平,縫衣。
578,,富川(七都話),f,aŋ,52,陰平,
578,,富川(八都話),f,aŋ,52,陰平,
578,,鍾山(公安),f,oŋ,35,陰平,
578,,賀州(九都話),f,ɛŋ,24,陰平,
578,,湖南(道縣),x,ue,54,陰平,
578,,豐陽,f,ɔŋ,34,陰平,
578,,星子,f,ʌŋ,33,陰平,
578,,西岸,f,ieu,31,陰平,
578,,保安,f,ɔŋ,33,陰平,
578,,連州,f,ɛ,22,陰平,
579,鋒,富川(七都話),p,uŋ,52,陰平,
579,鋒,富川(八都話),x,uŋ,52,陰平,
579,鋒,鍾山(公安),f,oŋ,35,陰平,
579,鋒,賀州(九都話),f,ɛŋ,24,陰平,
579,鋒,湖南(道縣),x,ue,54,陰平,
579,鋒,豐陽,f,ɔŋ,34,陰平,
579,鋒,星子,f,ʌŋ,33,陰平,
579,鋒,西岸,f,ieu,31,陰平,
579,鋒,保安,f,ɔŋ,33,陰平,
579,鋒,連州,f,ɛ,22,陰平,
584,,富川(七都話),p,uŋ,52,陰平,
584,,富川(八都話),x,uŋ,52,陰平,
584,,鍾山(公安),p,oŋ,35,陰平,
584,,賀州(九都話),f,ɛŋ,24,陰平,
584,,湖南(道縣),x,ue,54,陰平,
584,,豐陽,f/pʰ,ɔŋ/ɔŋ,34/34,陰平/陰平,蜜蜂。黃蜂
584,,星子,f/pʰ,ʌŋ/ʌŋ,33/33,陰平/陰平,蜜蜂。黃蜂
584,,西岸,f/pʰ,ieu/ieu,31/31,陰平/陰平,蜂蜜。黃蜂
584,,保安,f,ɔŋ,33,陰平,
584,,連州,f,ɛ,22,陰平,
585,蜂,富川(七都話),p,uŋ,52,陰平,
585,蜂,富川(八都話),x,uŋ,52,陰平,
585,蜂,鍾山(公安),p,oŋ,35,陰平,
585,蜂,賀州(九都話),f,ɛŋ,24,陰平,
585,蜂,湖南(道縣),x,ue,54,陰平,
585,蜂,江永城關(白水村),pʰ,ai,44,陰平,
585,蜂,豐陽,f/pʰ,ɔŋ/ɔŋ,34/34,陰平/陰平,蜜蜂。黃蜂
585,蜂,星子,f/pʰ,ʌŋ/ʌŋ,33/33,陰平/陰平,蜜蜂。黃蜂
585,蜂,西岸,f/pʰ,ieu/ieu,31/31,陰平/陰平,蜂蜜。黃蜂
585,蜂,保安,f,ɔŋ,33,陰平,
585,蜂,連州,f,ɛ,22,陰平,
586,,富川(七都話),p,uŋ,52,陰平,
586,,富川(八都話),x,uŋ,52,陰平,
586,,鍾山(公安),p,oŋ,35,陰平,
586,,賀州(九都話),f,ɛŋ,24,陰平,
586,,湖南(道縣),x,ue,54,陰平,
586,,豐陽,f/pʰ,ɔŋ/ɔŋ,34/34,陰平/陰平,蜜蜂。黃蜂
