id,字形,方言點,聲母,韻母,調值,調類,備註
517,,寧國市南極鄉,ɕ,ʯŋ,55,陰平,
517,,黃山區甘棠鎮,ɕ,yŋ,53,陰平,
519,洶,上海(三林塘),ɕ,oŋ,53,陰平,
519,洶,遂昌,ɕ,iɔŋ,55,陰平,
522,兇,蘇州,ɕ,ioŋ,44,陰平,
522,兇,溫州,ɕ,yɔ/iaŋ,44,陰平,"文,白"
522,兇,雲和,ʃ,iɔ̃,324,陰平,
522,兇,龍游,ɕ,ioŋ,434,陰平,
522,兇,江山(江山市),x,ioŋ,44,陰平,
522,兇,玉山,x,ioŋ,33,陰平,
522,兇,廣豐(永豐鎮),x,ioŋ,445,陰平,
522,兇,浦城(南浦鎮城關話),x,iuŋ,35,陰平,
522,兇,慶元,ɕ,iɔ̃,334,陰平,
524,匈,蘇州,ɕ,ioŋ,44,陰平,
524,匈,上海(三林塘),ɕ,oŋ,53,陰平,
524,匈,溫州,ɕ,yɔ,44,陰平,
524,匈,浦城(南浦鎮城關話),x,iuŋ,35,陰平,
529,邕,上海(三林塘),0,ioŋ,35,陰去,
530,雍,丹陽後巷童家橋,ʔ,ioŋ,324,陰上,
530,雍,靖江,n,oŋ,223,陽平,
530,雍,丹陽,0,ioŋ,324,陰去,
530,雍,江陰,ʔ,ioŋ,51,陰平,
530,雍,常州,ʔ,ioŋ,44,陰平,
530,雍,金壇西崗,0,ioŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
530,雍,溧陽,ʔ,ioŋ,445,陰平,
530,雍,宜興,ʔ,ioŋ,55,陰平,
530,雍,常熟,ʔ,iʊŋ,52,陰平,
530,雍,無錫,ʔ,ioŋ,55,陰平,
530,雍,寶山霜草墩,ʔ,ioŋ,52,陰平,
530,雍,崑山,ʔ,ioŋ,44,陰平,
530,雍,蘇州(當代吳語),ʔ,ioŋ,44,陰平,
530,雍,上海(三林塘),0,ioŋ,33,陰上,
530,雍,開化,0,ioŋ,45,陰平,
530,雍,常山,0,ioŋ,52,陰上,
530,雍,江山(江山市),0,ioŋ,44,陰平,雍正
530,雍,玉山,,ioŋ,33,陰平,
530,雍,遂昌,,iɔŋ,55,陰平,
530,雍,廣豐(永豐鎮),0,ioŋ,445,陰平,雍正皇帝
530,雍,浦城(南浦鎮城關話),0,iuŋ,35,陰平,
530,雍,慶元,,iɔ̃,334,陰平,
530,雍,宣州市裘公鄉,0,yŋ,31,陰平,
530,雍,貴池市茅坦鄉,0,yŋ,31,陰平,
530,雍,寧國市莊村鄉,0,ʯn,55,陰平,
530,雍,貴池市灌口鄉,0,yŋ,31,陰平,
530,雍,寧國市南極鄉,0,ʯŋ,55,陰平,
530,雍,黃山區甘棠鎮,0,yŋ,53,陰平,
536,癰,遂昌,,iɔŋ,55,陰平,
540,壅,上海(三林塘),0,ioŋ,53,陰平,
547,濃,丹陽後巷童家橋,ȵ,ioŋ,31,陽平,
547,濃,靖江,n,oŋ,223,陽平,
547,濃,丹陽,ȵ,ioŋ,41,陽去,
547,濃,江陰,n/ȵ,oŋ/ioŋ,223,陽去,"江陰方言無陽平調,古陽平調的字併入陽去調。"
547,濃,常州,ȵ,ioŋ,213,陽平,
547,濃,金壇西崗,ȵ,ioŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
547,濃,溧陽,ȵ,ioŋ,323,陽平,
547,濃,宜興,ȵ,ioŋ,223,陽平,
547,濃,常熟,n/ȵ,ʊŋ/iʊŋ,233,陽平,
547,濃,無錫,ȵ,ioŋ,213,陽去,"無錫方言無陽平調,古陽平調的字併入陽去調。"
547,濃,寶山霜草墩,ȵ,ioŋ,231,陽平,
547,濃,崑山,ȵ,ioŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
547,濃,蘇州,n/ȵ,oŋ/ioŋ,24,陽平,"文,白"
547,濃,蘇州(當代吳語),ȵ,ioŋ,223,陽平,
547,濃,上海(三林塘),0,ü̥oŋ,324,陽平,
547,濃,溫州,n/ȵ,oŋ/yɔ,31,陽平,"文,白"
547,濃,雲和,n/ɲ,oŋ/iɔ̃,423,陽平,文/白
547,濃,開化,ȵ,ioŋ,341,陽平,
547,濃,龍游,,ioŋ/oŋ,21,陽平,文/白
547,濃,常山,ȵ,iõ,341,陽平,
547,濃,江山(江山市),ȵ,iɔ̃,313,陽平,
547,濃,玉山,ȵ,iɒ̃,24,陽平,
547,濃,遂昌,ȵ,iɔŋ,221,陽平,
547,濃,廣豐(永豐鎮),ȵ,ioŋ,341,陽平,
547,濃,浦城(南浦鎮城關話),ŋ,iuŋ,213,陽平,
547,濃,慶元,ȵ,iɔ̃,52,陽平,
547,濃,宣州市裘公鄉,l,oŋ,13,陽平,
547,濃,蕪湖縣,n,oŋ,35,陽平,
547,濃,繁昌,n,əŋ,35,陽平,
547,濃,銅陵縣,n,om,11,陽平,
547,濃,南陵(仙坊話),n,əŋ,35,陽平,
547,濃,涇縣,l,oŋ,35,陽平,
547,濃,貴池市茅坦鄉,n,oŋ,35,陽平,
547,濃,寧國市莊村鄉,l,əŋ,55,陰平,
547,濃,貴池市灌口鄉,n,oŋ,13,陽平,
547,濃,寧國市南極鄉,l,əŋ,33,次濁平,
547,濃,黃山區甘棠鎮,l,oŋ,213,陽平,
547,濃,石台,n,oŋ,55,陽平,
553,重,丹陽後巷童家橋,dz,oŋ,31,陽平,重複之意
553,重,靖江,dʑ,ioŋ,223,陽平,重複之意
553,重,丹陽,dz/ts,oŋ,213/324,陽平/陰去,重複之意
553,重,江陰,dz,oŋ,223,陽去,重複之意
553,重,常州,dz,oŋ,213,陽平,重覆之意。
553,重,金壇西崗,tsʰ,oŋ,35,陽平,重複之意
553,重,溧陽,dz,oŋ,323,陽平,重複之意
553,重,宜興,dz,oŋ,223,陽平,重複之意
553,重,常熟,dʐ,ʊŋ,233,陽平,重複之意
553,重,無錫,z,oŋ,213,陽去,"重複之意。無錫方言無陽平調,古陽平調的字併入陽去調。"
553,重,寶山霜草墩,z,oŋ,231,陽平,重複之意
553,重,崑山,z,oŋ,24,陽平,"重複之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
553,重,蘇州,z,oŋ,24,陽平,重複
553,重,蘇州(當代吳語),z,oŋ,223,陽平,重複之意
553,重,上海(三林塘),zɦ,oŋ,324,陽平,
553,重,溫州,dʑ,yɔ,31,陽平,重複
553,重,雲和,dʒ,iɔ̃,423,陽平,~複
553,重,開化,dʑ,ioŋ,341,陽平,
553,重,龍游,dz,oŋ,21,陽平,
553,重,常山,dz,õ,341,陽平,
553,重,江山(江山市),dʑ,iɔ̃,313,陽平,"重陽,(疊上去)"
553,重,玉山,dʑ,iɒ̃/ioŋ,24,陽平,文/白
553,重,遂昌,dʑ,iɔŋ,221,陽平,~覆
553,重,浦城(南浦鎮城關話),ts,ouŋ,213,陽平,
553,重,慶元,tɕ,iɔ̃,52,陽平,
553,重,宣州市裘公鄉,ɦz,oŋ,13,陽平,
553,重,貴池市茅坦鄉,ɦz,oŋ,35,陽平,
553,重,寧國市莊村鄉,hz,əŋ,11,陽平,
553,重,貴池市灌口鄉,ɦz,oŋ,13,陽平,
553,重,寧國市南極鄉,hz,əŋ,13,陽平,
553,重,黃山區甘棠鎮,z,oŋ,213,陽平,
560,從,丹陽後巷童家橋,dz,oŋ,31,陽平,跟從之意
560,從,靖江,sz,oŋ,223,陽平,跟從之意
560,從,丹陽,tsʰ,oŋ,324,陰去,跟從之意
560,從,江陰,dz,oŋ,223,陽去,"跟從之意。江陰方言無陽平調,古陽平調的字併入陽去調。"
560,從,常州,dz,oŋ,213,陽平,跟從之意。
560,從,金壇西崗,tsʰ,oŋ,35,陽平,跟從之意
560,從,溧陽,sz,oŋ,323,陽平,跟從之意
560,從,宜興,dz,oŋ,223,陽平,跟從之意
560,從,常熟,dz,ʊŋ,233,陽平,跟從之意
560,從,無錫,z,oŋ,213,陽去,"跟從之意。無錫方言無陽平調,古陽平調的字併入陽去調。"
560,從,寶山霜草墩,z,oŋ,231,陽平,跟從之意
560,從,崑山,z,oŋ,24,陽平,"跟從之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
560,從,蘇州,z,oŋ,24,陽平,服從
560,從,蘇州(當代吳語),z,oŋ,223,陽平,跟從之意
560,從,上海(三林塘),zɦ,oŋ,324,陽平,
560,從,溫州,j,yɔ,31,陽平,服從
560,從,雲和,ʒ,iɔ̃,423,陽平,
560,從,開化,dz,oŋ,341,陽平,
560,從,龍游,dz,oŋ,21,陽平,
560,從,常山,dz,oŋ,341,陽平,
560,從,江山(江山市),dz,oŋ,313,陽平,
560,從,玉山,z,oŋ,24,陽平,
560,從,遂昌,ʑ,iɔŋ,221,陽平,
560,從,廣豐(永豐鎮),dz/dʑ,oŋ/ioŋ,341,陽平,"(介詞),(介詞)"
560,從,浦城(南浦鎮城關話),ts,ouŋ,213,陽平,
560,從,慶元,ɕ,iɔ̃,52,陽平,
560,從,宣州市裘公鄉,tsʰ,oŋ,13,陽平,
560,從,貴池市茅坦鄉,ɦz,oŋ,35,陽平,
560,從,寧國市莊村鄉,hz,əŋ,11,陽平,
560,從,貴池市灌口鄉,tsʰ,oŋ,13,陽平,
560,從,寧國市南極鄉,hz,əŋ,13,陽平,
561,,上海(三林塘),zɦ,oŋ,324,陽平,
561,,開化,dz,oŋ,341,陽平,
561,,常山,dz,oŋ,341,陽平,
561,,江山(江山市),dz,oŋ,313,陽平,
561,,廣豐(永豐鎮),dz/dʑ,oŋ/ioŋ,341,陽平,"(介詞),(介詞)"
561,,宣州市裘公鄉,tsʰ,oŋ,13,陽平,
561,,貴池市茅坦鄉,ɦz,oŋ,35,陽平,
561,,寧國市莊村鄉,hz,əŋ,11,陽平,
561,,貴池市灌口鄉,tsʰ,oŋ,13,陽平,
561,,寧國市南極鄉,hz,əŋ,13,陽平,
570,逢,蘇州,v,oŋ,24,陽平,
570,逢,上海(三林塘),ɦ/v,oŋ,324,陽平,
570,逢,溫州,ɦ,oŋ,31,陽平,
570,逢,雲和,v,əŋ,423,陽平,
570,逢,開化,v,əŋ,341,陽平,
570,逢,龍游,v,əŋ,21,陽平,
570,逢,常山,v,oŋ,212,陽去,
570,逢,玉山,v,oŋ,24,陽平,
570,逢,遂昌,v,əŋ,221,陽平,
570,逢,廣豐(永豐鎮),f,oŋ,341,陽平,
570,逢,浦城(南浦鎮城關話),f,ouŋ,213,陽平,
570,逢,慶元,f,oŋ,52,陽平,
570,逢,宣州市裘公鄉,ɦv,əŋ,13,陽平,
570,逢,貴池市茅坦鄉,b,oŋ,35,陽平,
570,逢,寧國市莊村鄉,hv,əŋ,11,陽平,
570,逢,貴池市灌口鄉,b,oŋ,13,陽平,
570,逢,寧國市南極鄉,b,əŋ,13,陽平,
571,縫,丹陽後巷童家橋,v,oŋ,113,陽去,縫衣之意
571,縫,靖江,v,oŋ,223,陽平,縫衣之意
571,縫,丹陽,fv,oŋ,213,陽平,縫衣之意
571,縫,江陰,v,oŋ,223,陽去,縫衣之意
571,縫,常州,v,oŋ,213,陽平,縫衣之意。
571,縫,金壇西崗,f,oŋ,35,陽平,縫衣之意
571,縫,溧陽,v,oŋ,323,陽平,縫衣之意
571,縫,宜興,v,oŋ,223,陽平,縫衣之意
571,縫,常熟,v,ʊŋ,233,陽平,縫衣之意
571,縫,無錫,v,oŋ,213,陽去,縫衣之意
571,縫,寶山霜草墩,v,oŋ,231,陽平,縫衣之意
571,縫,崑山,v,oŋ,24,陽平,"縫衣之意。崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
571,縫,蘇州,v,oŋ,24,陽平,縫補
571,縫,蘇州(當代吳語),v,oŋ,223,陽平,縫衣之意
571,縫,上海(三林塘),ɦ/v,oŋ,324,陽平,"0,白讀音"
571,縫,溫州,ɦ,oŋ,31,陽平,縫補
571,縫,雲和,v,əŋ,423,陽平,(v.)
571,縫,開化,v,əŋ,341,陽平,
571,縫,龍游,v,əŋ,21,陽平,
571,縫,常山,v,ã,341,陽平,
571,縫,江山(江山市),f,ɔ̃,313,陽平,裁縫
571,縫,玉山,f,ɒ̃,24,陽平,
571,縫,遂昌,v,əŋ,221,陽平,(v.)
571,縫,廣豐(永豐鎮),f,oŋ,341,陽平,裁縫
571,縫,浦城(南浦鎮城關話),f,ouŋ,213,陽平,
571,縫,慶元,f,oŋ,52,陽平,
578,,蘇州,f,oŋ,44,陰平,
578,,上海(三林塘),f/h,oŋ,53,陰平,
578,,溫州,h,oŋ,44,陰平,
578,,雲和,f,əŋ,324,陰平,
578,,開化,f,əŋ,45,陰平,
578,,龍游,f,əŋ,434,陰平,
578,,江山(江山市),f,oŋ,44,陰平,
578,,玉山,f,oŋ,33,陰平,
578,,遂昌,f,əŋ,55,陰平,
578,,廣豐(永豐鎮),f,oŋ,445,陰平,
578,,浦城(南浦鎮城關話),f,ouŋ,35,陰平,
578,,慶元,f,oŋ,334,陰平,
579,鋒,蘇州,f,oŋ,44,陰平,
579,鋒,上海(三林塘),f/h,oŋ,53,陰平,
579,鋒,溫州,h,oŋ,44,陰平,
579,鋒,雲和,f,əŋ,324,陰平,
579,鋒,開化,f,əŋ,45,陰平,
579,鋒,龍游,f,əŋ,434,陰平,
579,鋒,常山,f,oŋ,45,陰平,
579,鋒,江山(江山市),f,oŋ,44,陰平,
579,鋒,玉山,f,oŋ,33,陰平,
579,鋒,遂昌,f,əŋ,55,陰平,
579,鋒,廣豐(永豐鎮),f,oŋ,445,陰平,
579,鋒,浦城(南浦鎮城關話),f,ouŋ,35,陰平,
579,鋒,慶元,f,oŋ,334,陰平,
580,丰,雲和,f,əŋ,324,陰平,
580,丰,遂昌,f,əŋ,55,陰平,
580,丰,慶元,f,oŋ,334,陰平,
584,,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
584,,開化,f,əŋ,45,陰平,
584,,常山,f,ã,45,陰平,
584,,江山(江山市),f,ɔ̃,44,陰平,
584,,廣豐(永豐鎮),f,oŋ,445,陰平,
584,,宣州市裘公鄉,f,oŋ,31,陰平,
584,,蕪湖縣,f,oŋ,31,陰平,
584,,繁昌,f,əŋ,31,陰平,
584,,銅陵縣,f,om,55,陰平,
584,,南陵(仙坊話),x,əŋ,33,陰平,
584,,涇縣,f,oŋ,44,陰平,
584,,貴池市茅坦鄉,f,oŋ,31,陰平,
584,,寧國市莊村鄉,x,uŋ,55,陰平,
584,,貴池市灌口鄉,f,oŋ,31,陰平,
584,,寧國市南極鄉,f,əŋ,55,陰平,
584,,黃山區甘棠鎮,f,oŋ,53,陰平,
584,,石台,x,oŋ,31,陰平,
585,蜂,丹陽後巷童家橋,f,oŋ,42,陰平,
585,蜂,靖江,f,oŋ,433,陰平,
585,蜂,丹陽,f,oŋ,22,陰平,
585,蜂,江陰,f,oŋ,51,陰平,
585,蜂,常州,f,oŋ,44,陰平,
585,蜂,金壇西崗,f,oŋ,31,陰平,
585,蜂,溧陽,f,oŋ,445,陰平,
585,蜂,宜興,f,oŋ,55,陰平,
585,蜂,常熟,f,ʊŋ,52,陰平,
585,蜂,無錫,f,oŋ,55,陰平,
585,蜂,寶山霜草墩,f,oŋ,52,陰平,
585,蜂,崑山,f,oŋ,44,陰平,
585,蜂,蘇州,f,oŋ,44,陰平,
585,蜂,蘇州(當代吳語),f,oŋ,44,陰平,
585,蜂,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
585,蜂,溫州,h,oŋ,44,陰平,
585,蜂,開化,f,əŋ,45,陰平,
585,蜂,龍游,f,əŋ,434,陰平,
585,蜂,常山,f,ã,45,陰平,
585,蜂,江山(江山市),f,ɔ̃,44,陰平,
585,蜂,玉山,f,ɒ̃,33,陰平,
585,蜂,遂昌,f,əŋ,55,陰平,
585,蜂,廣豐(永豐鎮),f,oŋ,445,陰平,
585,蜂,浦城(南浦鎮城關話),f,ouŋ,35,陰平,
585,蜂,慶元,f,oŋ,334,陰平,
585,蜂,宣州市裘公鄉,f,oŋ,31,陰平,
585,蜂,蕪湖縣,f,oŋ,31,陰平,
585,蜂,繁昌,f,əŋ,31,陰平,
585,蜂,銅陵縣,f,om,55,陰平,
585,蜂,南陵(仙坊話),x,əŋ,33,陰平,
585,蜂,涇縣,f,oŋ,44,陰平,
585,蜂,貴池市茅坦鄉,f,oŋ,31,陰平,
585,蜂,寧國市莊村鄉,x,uŋ,55,陰平,
585,蜂,貴池市灌口鄉,f,oŋ,31,陰平,
585,蜂,寧國市南極鄉,f,əŋ,55,陰平,
585,蜂,黃山區甘棠鎮,f,oŋ,53,陰平,
585,蜂,石台,x,oŋ,31,陰平,
586,,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
586,,開化,f,əŋ,45,陰平,
586,,常山,f,ã,45,陰平,
586,,江山(江山市),f,ɔ̃,44,陰平,
586,,廣豐(永豐鎮),f,oŋ,445,陰平,
586,,宣州市裘公鄉,f,oŋ,31,陰平,
586,,蕪湖縣,f,oŋ,31,陰平,
586,,繁昌,f,əŋ,31,陰平,
586,,銅陵縣,f,om,55,陰平,
586,,南陵(仙坊話),x,əŋ,33,陰平,
586,,涇縣,f,oŋ,44,陰平,
586,,貴池市茅坦鄉,f,oŋ,31,陰平,
586,,寧國市莊村鄉,x,uŋ,55,陰平,
586,,貴池市灌口鄉,f,oŋ,31,陰平,
586,,寧國市南極鄉,f,əŋ,55,陰平,
586,,黃山區甘棠鎮,f,oŋ,53,陰平,
586,,石台,x,oŋ,31,陰平,
589,,上海(三林塘),f/h,oŋ,53,陰平,
590,烽,上海(三林塘),f/h,oŋ,53,陰平,
595,縱,蘇州,ts,oŋ,44,陰平,縱橫
595,縱,溫州,tɕ/ts,oŋ/yɔ,44/42,陰平/陰去,"正,舊.縱橫"
595,縱,龍游,dz,oŋ,21,陽平,
595,縱,遂昌,ts,əŋ,55,陰平,操~
595,縱,慶元,ts,oŋ,334,陰平,
597,蹤,丹陽後巷童家橋,ts,oŋ,42,陰平,同「踪」
597,蹤,靖江,ts,oŋ,433,陰平,
597,蹤,丹陽,ts,oŋ,22,陰平,同「踪」
597,蹤,江陰,ts,oŋ,51,陰平,
597,蹤,常州,ts,oŋ,44,陰平,同「踪」。
597,蹤,金壇西崗,ts,oŋ,31,陰平,同「踪」
597,蹤,溧陽,ts,oŋ,445,陰平,同「踪」
597,蹤,宜興,ts,oŋ,55,陰平,同「踪」
597,蹤,常熟,ts,ʊŋ,52,陰平,
597,蹤,無錫,ts,oŋ,55,陰平,
597,蹤,寶山霜草墩,ts,oŋ,52,陰平,
597,蹤,崑山,ts,oŋ,44,陰平,
597,蹤,蘇州,ts,oŋ,44,陰平,
597,蹤,蘇州(當代吳語),ts,oŋ,44,陰平,
597,蹤,上海(三林塘),ts,oŋ,53,陰平,
597,蹤,溫州,tɕ/ts,oŋ/yɔ,44,陰平,"文,白"
597,蹤,雲和,ts,oŋ,324,陰平,
597,蹤,開化,ts,oŋ,45,陰平,
597,蹤,龍游,ts,oŋ,434,陰平,
597,蹤,遂昌,ts,əŋ,55,陰平,
597,蹤,慶元,ts,oŋ,334,陰平,
604,茸,蘇州,z,oŋ,24,陽平,
604,茸,上海(三林塘),zɦ,oŋ,324,陽平,
604,茸,溫州,z,oŋ,31,陽平,
604,茸,雲和,z,oŋ,423,陽平,
604,茸,開化,ʑ,ioŋ,341,陽平,
604,茸,常山,z,oŋ,341,陽平,
604,茸,江山(江山市),ɕ,ioŋ,313,陽平,
604,茸,玉山,,ioŋ,24,陽平,
604,茸,遂昌,ʑ,iɔŋ,221,陽平,
604,茸,廣豐(永豐鎮),0,ioŋ,341,陽平,
604,茸,慶元,,ioŋ,52,陽平,
615,邛,上海(三林塘),dʑɦ,oŋ,324,陽平,
618,笻,上海(三林塘),dʑɦ,oŋ,324,陽平,
633,恭,丹陽後巷童家橋,k,oŋ,42,陰平,
633,恭,靖江,k,oŋ,433,陰平,
633,恭,丹陽,k,oŋ,22,陰平,
633,恭,江陰,k,oŋ,51,陰平,
633,恭,常州,k,oŋ,44,陰平,
633,恭,金壇西崗,k,oŋ,31,陰平,
633,恭,溧陽,k,oŋ,445,陰平,
633,恭,宜興,k,oŋ,55,陰去,
633,恭,常熟,k,ʊŋ,52,陰平,
633,恭,無錫,k,oŋ,55,陰平,
633,恭,寶山霜草墩,k,oŋ,52,陰平,
633,恭,崑山,k,oŋ,44,陰平,
633,恭,蘇州,k,oŋ,44,陰平,
633,恭,蘇州(當代吳語),k,oŋ,44,陰平,
633,恭,上海(三林塘),k,oŋ,53,陰平,
633,恭,溫州,k/tɕ,yɔ/oŋ,44,陰平,"原,新"
633,恭,雲和,k,oŋ,324,陰平,
633,恭,開化,k,oŋ,45,陰平,
633,恭,龍游,k,oŋ,434,陰平,
633,恭,常山,k,oŋ,45,陰平,
633,恭,江山(江山市),k,oŋ,44,陰平,
633,恭,玉山,k,ioŋ,33,陰平,
633,恭,遂昌,k,əŋ,55,陰平,
633,恭,廣豐(永豐鎮),k,ioŋ,445,陰平,
633,恭,浦城(南浦鎮城關話),k,iuŋ,35,陰平,
633,恭,慶元,k/tɕ,oŋ/iɔ̃,334,陰平,文/白
633,恭,宣州市裘公鄉,k,oŋ,31,陰平,
633,恭,蕪湖縣,k,oŋ,31,陰平,
633,恭,繁昌,k,əŋ,31,陰平,
633,恭,銅陵縣,k,om,55,陰平,
633,恭,南陵(仙坊話),k,əŋ,33,陰平,
633,恭,涇縣,k,oŋ,44,陰平,
633,恭,貴池市茅坦鄉,k,oŋ,31,陰平,
633,恭,寧國市莊村鄉,k,uŋ,55,陰平,
633,恭,貴池市灌口鄉,k,oŋ,31,陰平,
633,恭,寧國市南極鄉,k,əŋ,55,陰平,
633,恭,黃山區甘棠鎮,k,oŋ,53,陰平,
633,恭,石台,k,oŋ,31,陰平,
634,龔,上海(三林塘),k/tɕ,oŋ,53,陰平,
635,供,蘇州,k,oŋ,412,陰去,供給
635,供,上海(三林塘),k,oŋ,53,陰平,
635,供,溫州,tɕ,yɔ,44,陰平,供給
635,供,雲和,k/tʃ,oŋ/iɔ̃,324,陰平,"~應,~給"
635,供,開化,k/tɕ,oŋ/yã,45,陰平,
635,供,龍游,k,oŋ,434,陰平,
635,供,常山,k/tɕ,oŋ/iõ,45,陰平,"文,白"
635,供,江山(江山市),k,iɔ̃/oŋ,44,陰平,"文(供給),白(供養)"
635,供,玉山,k,ioŋ/iɒ̃,33,陰平,文/白
635,供,遂昌,k,əŋ,55,陰平,
635,供,廣豐(永豐鎮),k,ioŋ,445,陰平,供養
635,供,浦城(南浦鎮城關話),k,iuŋ,35,陰平,
635,供,慶元,tɕ,iɔ̃,334,陰平,~應~養
645,淞,上海(三林塘),s,oŋ,53,陰平,
647,鬆,常山,s,oŋ,45,陰平,
664,江,丹陽後巷童家橋,k/tɕ,ɑŋ/iɑŋ,42,陰平,
664,江,靖江,k,ɑŋ,433,陰平,
664,江,丹陽,k,ɑŋ,22,陰平,
664,江,江陰,k/tɕ,ɒŋ/iaŋ/Aŋ/iAŋ,51,陰平,
664,江,常州,ｋ,Aɲ,44,陰平,
664,江,金壇西崗,k/tɕ,ɑŋ/iɑŋ,31,陰平,
664,江,溧陽,k,Aŋ,445,陰平,
664,江,宜興,k/tɕ,Aŋ/iAŋ,55,陰平,
664,江,常熟,k,Ã,52,陰平,
664,江,無錫,k,ɒ̃,55,陰平,
664,江,寶山霜草墩,k,ɒ̃,52,陰平,
664,江,崑山,k/tɕ,ã/iã,44,陰平,
664,江,蘇州,k/tɕ,ɒŋ/iɒŋ,44,陰平,"文,白"
664,江,蘇州(當代吳語),k,ɒ̃/iã/iÃ/Ã,44,陰平,
664,江,上海(三林塘),tɕ,aŋ,53,陰平,
664,江,溫州,k,uɔ,44,陰平,
664,江,雲和,k,ɔ̃,324,陰平,
664,江,開化,t/tɕ,iã/oŋ,45,陰平,"文,白"
664,江,龍游,k/tɕ,ã/iã,434,陰平,文/白
664,江,常山,k/tɕ,õ/iã,45,陰平,"文,白"
664,江,江山(江山市),k,ɔ̃/iã,44,陰平,"文,白"
664,江,玉山,k,ɒ̃,33,陰平,
664,江,遂昌,k,ɔŋ,55,陰平,
664,江,廣豐(永豐鎮),k,ɑ̃ɔ,445,陰平,
664,江,浦城(南浦鎮城關話),k,ãu,35,陰平,
664,江,慶元,k,ɔ̃,334334,陰平,
664,江,宣州市裘公鄉,k,ã,31,陰平,
664,江,貴池市茅坦鄉,k,ã,31,陰平,
664,江,寧國市莊村鄉,tɕ,iœ,55,陰平,
664,江,貴池市灌口鄉,k,ã,31,陰平,
664,江,寧國市南極鄉,k,œ,55,陰平,
664,江,黃山區甘棠鎮,k,ɒ̃,53,陰平,
665,扛,雲和,k,ɔ̃,324,陰平,
665,扛,開化,k,ã/oŋ,45,陰平,"讀,又"
665,扛,龍游,k,ã,434,陰平,
665,扛,常山,k,õ,45,陰平,
665,扛,江山(江山市),k,ɔ̃,44,陰平,
665,扛,玉山,k,ɒ̃,33,陰平,
665,扛,遂昌,k,ɔŋ,55,陰平,
665,扛,廣豐(永豐鎮),k,ɑ̃ɔ,445,陰平,
665,扛,浦城(南浦鎮城關話),k,ãu,35,陰平,
665,扛,慶元,k,ɔ̃,,陰平,
666,杠,雲和,k,ɔ̃,55,陰去,
666,杠,開化,k,oŋ,423,陰去,
666,杠,龍游,k,ã,52,陰去,
666,杠,玉山,k,ɒ̃,52,陰去,
666,杠,廣豐(永豐鎮),k,ɑ̃ɔ,24,陽上,
666,杠,慶元,k,ɔ̃,11,陰去,
670,豇,上海(三林塘),k,ɔ̃,53,陰平,
670,豇,雲和,k,ɔ̃,324,陰平,
670,豇,開化,k,oŋ,45,陰平,
670,豇,龍游,k,ã,434,陰平,
670,豇,常山,k,õ,45,陰平,
670,豇,江山(江山市),k,ɔ̃,44,陰平,豇豆
670,豇,玉山,k,ɒ̃,33,陰平,
670,豇,遂昌,k,ɔŋ,55,陰平,
670,豇,廣豐(永豐鎮),k,ɑ̃ɔ,445,陰平,豇豆
670,豇,浦城(南浦鎮城關話),k,ãi,35,陰平,
670,豇,慶元,k,ɔ̃,11,陰去,
671,肛,上海(三林塘),k,ɔ̃,53,陰平,
671,肛,浦城(南浦鎮城關話),k,ãu,35,陰平,
698,,丹陽後巷童家橋,tʃʰ,yʯɑŋ,42,陰平,
698,,靖江,tsʰ,yɑŋ,433,陰平,
698,,丹陽,tsʰ,ɑŋ,22,陰平,
698,,江陰,tsʰ,ɒŋ/Aŋ,51,陰平,
698,,常州,tsʰ,ʮAɲ/Aɲ,44,陰平,
698,,金壇西崗,tɕʰ,yɑŋ,31,陰平,
698,,溧陽,tsʰ,Aŋ,445,陰平,
698,,宜興,tsʰ,Aŋ,55,陰平,
698,,常熟,tʂ,Ã,52,陰平,
698,,無錫,tsʰ,ɒ̃,55,陰平,
698,,寶山霜草墩,tsʰ,ɒ̃,52,陰平,
698,,崑山,tsʰ,ã,44,陰平,
698,,蘇州,tsʰ,ɒŋ,44,陰平,
698,,蘇州(當代吳語),tsʰ,Ã/ɒ̃,44,陰平,
698,,上海(三林塘),tsʰ,ɔ̃,53,陰平,
698,,溫州,tɕʰ,yɔ,44,陰平,
698,,雲和,tʃʰ,iɔ̃,324,陰平,
698,,開化,tɕʰ/tsʰ,uã/ioŋ,45,陰平,"文,白"
698,,龍游,tsʰ,uã,434,陰平,
698,,常山,tsʰ,õ,45,陰平,
698,,江山(江山市),tɕʰ,iɔ̃,44,陰平,
698,,玉山,tsʰ,ɒ̃,33,陰平,
698,,遂昌,tɕʰ,iɔŋ,55,陰平,
698,,廣豐(永豐鎮),tsʰ,ɑ̃ɔ,445,陰平,
698,,浦城(南浦鎮城關話),tsʰ,ãu,35,陰平,
