id,字形,方言點,聲母,韻母,調值,調類,備註
20998,碻,黃山(湯口)(安徽省志),kʰ,ɔ,313,入聲,
20998,碻,黟縣(安徽省志),kʰ,ɑuʔ,32,陰入,
20998,碻,祁門(安徽省志),kʰ,ɔ,35,陰入,
20998,碻,屯溪(安徽省志),kʰ,oʔ,55,陰入,
21102,日,旌德(安徽省志),ȵ,iʔ,55,入聲,
21102,日,績溪(安徽省志),n,ieʔ,21,入聲,
21102,日,黃山(湯口)(安徽省志),n,e,53,陰去,
21102,日,黟縣(安徽省志),0/ȵ,əɐ̆/iɛi,21,陰平,
21102,日,祁門(安徽省志),0,i,33,陽去,
21102,日,屯溪(安徽省志),ȵ,ie,33,陰平,
21129,一,旌德(安徽省志),0,iʔ,55,入聲,
21129,一,績溪(安徽省志),0,ieʔ,21,入聲,
21129,一,黃山(湯口)(安徽省志),0,i,313,入聲,
21129,一,黟縣(安徽省志),0,iɛiʔ,32,陰入,
21129,一,祁門(安徽省志),0,i,35,陰入,
21129,一,屯溪(安徽省志),0,iʔ,55,陰入,
21130,,旌德(安徽省志),0,iʔ,55,入聲,
21130,,績溪(安徽省志),0,ieʔ,21,入聲,
21130,,黃山(湯口)(安徽省志),0,i,313,入聲,
21130,,黟縣(安徽省志),0,iɛiʔ,32,陰入,
21130,,祁門(安徽省志),0,i,35,陰入,
21130,,屯溪(安徽省志),0,iʔ,55,陰入,
21132,七,旌德(安徽省志),tsʰ,ɿʔ,55,入聲,
21132,七,績溪(安徽省志),tɕʰ,ieʔ,21,入聲,
21132,七,黃山(湯口)(安徽省志),tɬʰ,e,313,入聲,
21132,七,黟縣(安徽省志),tʃʰ,ɛiʔ,32,陰入,
21132,七,祁門(安徽省志),tsʰ,i,35,陰入,
21132,七,屯溪(安徽省志),tsʰ,iʔ,55,陰入,
21232,失,旌德(安徽省志),s,ɿʔ,55,入聲,
21232,失,績溪(安徽省志),ɕ,ieʔ,21,入聲,
21232,失,黃山(湯口)(安徽省志),ɕ,ie,313,入聲,
21232,失,黟縣(安徽省志),s,ɿʔ,32,陰入,
21232,失,祁門(安徽省志),ɕ,i,35,陰入,
21232,失,屯溪(安徽省志),ɕ,iʔ,55,陰入,
21353,筆,旌德(安徽省志),p,iʔ,55,入聲,
21353,筆,績溪(安徽省志),p,ieʔ,21,入聲,
21353,筆,黃山(湯口)(安徽省志),p,e,313,入聲,
21353,筆,黟縣(安徽省志),p,ɛiʔ,32,陰入,
21353,筆,祁門(安徽省志),p,i,35,陰入,
21353,筆,屯溪(安徽省志),p,iʔ,55,陰入,
21378,橘,旌德(安徽省志),tɕ,yʔ,55,入聲,
21378,橘,績溪(安徽省志),tɕ,yeʔ,21,入聲,
21378,橘,黃山(湯口)(安徽省志),tɕ,ye,313,入聲,
21378,橘,黟縣(安徽省志),tʃʰ,yɛiʔ,32,陰入,
21378,橘,祁門(安徽省志),tɕ,y,35,陰入,
21378,橘,屯溪(安徽省志),tɕ,yʔ,55,陰入,
21431,律,旌德(安徽省志),l,iʔ,55,入聲,
21431,律,績溪(安徽省志),n,ieʔ,21,入聲,
21431,律,黃山(湯口)(安徽省志),l,i,53,陰去,
21431,律,黟縣(安徽省志),l,uɛi,21,陰平,
21431,律,祁門(安徽省志),l,y,33,陽去,
21431,律,屯溪(安徽省志),l,i,33,陰平,
21458,出,旌德(安徽省志),tɕʰ,iʔ,55,入聲,
21458,出,績溪(安徽省志),tsʰ,əʔ,21,入聲,
21458,出,黃山(湯口)(安徽省志),tɬʰ,ɐ,313,入聲,
21458,出,黟縣(安徽省志),tʃʰ,yɐɯʔ,32,陰入,
21458,出,祁門(安徽省志),tɕʰ,yɐ,35,陰入,
21458,出,屯溪(安徽省志),tsʰ,əʔ,55,陰入,
21588,吃,旌德(安徽省志),tsʰ,ɿʔ,55,入聲,印刷誤為ȶsʰɿʔ，此地應為tsʰɿʔ。
21588,吃,績溪(安徽省志),tɕʰ,ieʔ,21,入聲,
21588,吃,黃山(湯口)(安徽省志),tɕʰ,i,313,入聲,
21588,吃,黟縣(安徽省志),tʃʰ,ɛɐ̆ʔ,32,陰入,
21588,吃,祁門(安徽省志),tɕʰ,i,35,陰入,
21588,吃,屯溪(安徽省志),tɕʰ,iʔ,55,陰入,
21603,月,旌德(安徽省志),0/v,yɪʔ/ɪʔ,55,入聲,
21603,月,績溪(安徽省志),0,yæʔ,21,入聲,
21603,月,黃山(湯口)(安徽省志),0,yĔ,53,陰去,
21603,月,黟縣(安徽省志),ȵ,yɐ̆,21,陰平,
21603,月,祁門(安徽省志),0,yɐ̆,33,陽去,
21603,月,屯溪(安徽省志),ȵ,yɐ̆,33,陰平,
21628,越,旌德(安徽省志),0/v,yɪʔ/ɪʔ,55,入聲,
21628,越,績溪(安徽省志),0,yæʔ,21,入聲,
21628,越,黃山(湯口)(安徽省志),0,yĔ,53,陰去,
21628,越,黟縣(安徽省志),0,yɑ,21,陰平,
21628,越,祁門(安徽省志),0,yɐ̆,33,陽去,
21628,越,屯溪(安徽省志),0,yɐ̆,33,陰平,
21687,發,旌德(安徽省志),f,aʔ,55,入聲,發達。
21687,發,績溪(安徽省志),f,ɔʔ,21,入聲,發達。
21687,發,黃山(湯口)(安徽省志),f,ɑ,313,入聲,發達。
21687,發,黟縣(安徽省志),f,ɔɐ̆ʔ,32,陰入,發達。
21687,發,祁門(安徽省志),f,uɐ̆,35,陰入,發達。
21687,發,屯溪(安徽省志),f,uɐ̆ʔ,55,陰入,發達。
21690,,旌德(安徽省志),m,aʔ,55,入聲,
21690,,績溪(安徽省志),m,ɔʔ,21,入聲,
21690,,黃山(湯口)(安徽省志),m,uɐ̃,53,陰去,
21690,,黟縣(安徽省志),m,ɔɐ̆,21,陰平,
21690,,祁門(安徽省志),m,uɐ̆,33,陽去,
21690,,屯溪(安徽省志),m,uɐ̆,33,陰平,
21691,,旌德(安徽省志),m,aʔ,55,入聲,
21691,,績溪(安徽省志),m,ɔʔ,21,入聲,
21691,,黃山(湯口)(安徽省志),m,uɐ̃,53,陰去,
21691,,黟縣(安徽省志),m,ɔɐ̆,21,陰平,
21691,,祁門(安徽省志),m,uɐ̆,33,陽去,
21691,,屯溪(安徽省志),m,uɐ̆,33,陰平,
21692,襪,旌德(安徽省志),m,aʔ,55,入聲,
21692,襪,績溪(安徽省志),m,ɔʔ,21,入聲,
21692,襪,黃山(湯口)(安徽省志),m,uɐ̃,53,陰去,
21692,襪,黟縣(安徽省志),m,ɔɐ̆,21,陰平,
21692,襪,祁門(安徽省志),m,uɐ̆,33,陽去,
21692,襪,屯溪(安徽省志),m,uɐ̆,33,陰平,
21706,歇,旌德(安徽省志),ɕ,iʔ,55,入聲,
21706,歇,績溪(安徽省志),ɕ,iæʔ,21,入聲,
21706,歇,黃山(湯口)(安徽省志),ɕ,iĔ,313,入聲,
21706,歇,黟縣(安徽省志),ʃ,iɐ̆ʔ,32,陰入,
21706,歇,祁門(安徽省志),ɕ,iɐ̆,35,陰入,
21706,歇,屯溪(安徽省志),ɕ,iɐ̆ʔ,55,陰入,
21732,骨,旌德(安徽省志),k,uʔ,55,入聲,
21732,骨,績溪(安徽省志),k,uəʔ,21,入聲,
21732,骨,黃山(湯口)(安徽省志),k,uɐ,313,入聲,
21732,骨,黟縣(安徽省志),k,uɐɯʔ,32,陰入,
21732,骨,祁門(安徽省志),k,ua,35,陰入,
21732,骨,屯溪(安徽省志),k,uəʔ,55,陰入,
21892,,旌德(安徽省志),v,uʔ,55,入聲,桃核。
21892,,績溪(安徽省志),v,əʔ,21,入聲,桃核。
21892,,黃山(湯口)(安徽省志),v,ɐ,22,陽去,桃核。
21892,,黟縣(安徽省志),0,uɐɯʔ,32,陰入,桃核。
21892,,祁門(安徽省志),ŋ,ua,33,陽去,桃核。
21892,,屯溪(安徽省志),v,ə,33,陰平,桃核。
21959,,旌德(安徽省志),l,aʔ,55,入聲,
21959,,績溪(安徽省志),l,ɔʔ,22,陽去,
21959,,黃山(湯口)(安徽省志),l,ɑ,53,陰去,
21959,,黟縣(安徽省志),l,ɔɐ̆,21,陰平,
21959,,祁門(安徽省志),l,ɯɐ̆,33,陽去,
21959,,屯溪(安徽省志),l,ɔ,31,陰上,
21973,渴,旌德(安徽省志),kʰ,eʔ,55,入聲,
21973,渴,績溪(安徽省志),kʰ,əʔ,21,入聲,
21973,渴,黃山(湯口)(安徽省志),kʰ,uɐ,313,入聲,
21973,渴,黟縣(安徽省志),kʰ,ɔɐ̆ʔ,32,陰入,
21973,渴,祁門(安徽省志),kʰ,uɐ̆,35,陰入,
21973,渴,屯溪(安徽省志),kʰ,əʔ,55,陰入,
21974,,旌德(安徽省志),kʰ,eʔ,55,入聲,
21974,,績溪(安徽省志),kʰ,əʔ,21,入聲,
21974,,黃山(湯口)(安徽省志),kʰ,uɐ,313,入聲,
21974,,黟縣(安徽省志),kʰ,ɔɐ̆ʔ,32,陰入,
21974,,祁門(安徽省志),kʰ,uɐ̆,35,陰入,
21974,,屯溪(安徽省志),kʰ,əʔ,55,陰入,
21981,達,旌德(安徽省志),tʰ,aʔ,55,入聲,
21981,達,績溪(安徽省志),tʰ,ɔʔ,21,入聲,
21981,達,黃山(湯口)(安徽省志),tʰ,ɑ,53,陰去,
21981,達,黟縣(安徽省志),tʰ,ɔɐ̆,21,陰平,
21981,達,祁門(安徽省志),tʰ,ɯɐ̆,33,陽去,
21981,達,屯溪(安徽省志),tʰ,ɔʔ,42,陰去,
22019,攃,旌德(安徽省志),tsʰ,aʔ,55,入聲,
22019,攃,績溪(安徽省志),tsʰ,ɔʔ,21,入聲,
22019,攃,黃山(湯口)(安徽省志),tɬʰ,ɑ,313,入聲,
22019,攃,黟縣(安徽省志),tʃʰ,ɔɐ̆ʔ,32,陰入,
22019,攃,祁門(安徽省志),tsʰ,a,35,陰入,
22019,攃,屯溪(安徽省志),tsʰ,ɔʔ,55,陰入,
22026,末,旌德(安徽省志),m,uʔ,55,入聲,
22026,末,績溪(安徽省志),m,oʔ,21,入聲,
22026,末,黃山(湯口)(安徽省志),m,ɐ,313,入聲,
22026,末,黟縣(安徽省志),m,ɔɐ̆,21,陰平,
22026,末,祁門(安徽省志),m,uɐ̆,33,陽去,
22026,末,屯溪(安徽省志),m,oʔ,55,陰入,
22099,闊,旌德(安徽省志),kʰ,ueʔ,55,入聲,
22099,闊,績溪(安徽省志),kʰ,uɔʔ,21,入聲,
22099,闊,黃山(湯口)(安徽省志),kʰ,uɑ,313,入聲,
22099,闊,黟縣(安徽省志),kʰ,uɐ̆ʔ,32,陰入,
22099,闊,祁門(安徽省志),kʰ,uɐ̆,35,陰入,
22099,闊,屯溪(安徽省志),kʰ,uɐ̆ʔ,55,陰入,
22105,活,旌德(安徽省志),x,ueʔ,55,入聲,
22105,活,績溪(安徽省志),v,ɔʔ,21,入聲,
22105,活,黃山(湯口)(安徽省志),0,uɐ̆,53,陰去,
22105,活,黟縣(安徽省志),0,uɐ̆,21,陰平,
22105,活,祁門(安徽省志),x,uɐ̆,33,陽去,
22105,活,屯溪(安徽省志),0,uɐ̆,33,陰平,
22156,脫,旌德(安徽省志),tʰ,eʔ,55,入聲,
22156,脫,績溪(安徽省志),tʰ,əʔ,21,入聲,
22156,脫,黃山(湯口)(安徽省志),tʰ,ɐ,313,入聲,
22156,脫,黟縣(安徽省志),tʰ,uɐ̆ʔ,32,陰入,
22156,脫,祁門(安徽省志),tʰ,uɐ̆ʔ,35,陰入,
22156,脫,屯溪(安徽省志),tʰ,uɐ̆ʔ,55,陰入,
22211,拔,旌德(安徽省志),pʰ,aʔ,55,入聲,
22211,拔,績溪(安徽省志),pʰ,ɔʔ,21,入聲,
22211,拔,黃山(湯口)(安徽省志),pʰ,uɐ̆,53,陰去,
22211,拔,黟縣(安徽省志),pʰ,ɔɐ̆,21,陰平,
22211,拔,祁門(安徽省志),pʰ,uɐ̆,33,陽去,
22211,拔,屯溪(安徽省志),pʰ,uɐ̆,33,陰平,
22226,滑,旌德(安徽省志),x,uaʔ,55,入聲,
22226,滑,績溪(安徽省志),v,ɔʔ,21,入聲,
22226,滑,黃山(湯口)(安徽省志),0/x,uɑ,313,入聲,
22226,滑,黟縣(安徽省志),x,uɐ̆ʔ,32,陰入,
22226,滑,祁門(安徽省志),x,uɐ̆,33,陽去,
22226,滑,屯溪(安徽省志),x,uɐ̆ʔ,55,陰入,
22253,穵,旌德(安徽省志),v,aʔ,55,入聲,
22253,穵,績溪(安徽省志),v,ɔʔ,21,入聲,
22253,穵,黃山(湯口)(安徽省志),v,ɑ,53,陰去,
22253,穵,黟縣(安徽省志),0,uɐ̆ʔ,32,陰入,
22253,穵,祁門(安徽省志),0,uɐ̆,35,陰入,
22253,穵,屯溪(安徽省志),v,aʔ,55,陰入,
22297,殺,旌德(安徽省志),s,aʔ,55,入聲,
22297,殺,績溪(安徽省志),s,ɔʔ,21,入聲,
22297,殺,黃山(湯口)(安徽省志),ɬ,ɑ,313,入聲,
22297,殺,黟縣(安徽省志),s,ɔɐ̆ʔ,32,陰入,
22297,殺,祁門(安徽省志),ɕ,iɯɐ̆,35,陰入,
22297,殺,屯溪(安徽省志),s,ɔʔ,55,陰入,
22355,瞎,旌德(安徽省志),x,aʔ,55,入聲,
22355,瞎,績溪(安徽省志),x,ɔʔ,21,入聲,
22355,瞎,黃山(湯口)(安徽省志),x,ɑʔ,313,入聲,
22355,瞎,黟縣(安徽省志),x,ɔɐ̆ʔ,32,陰入,
22355,瞎,祁門(安徽省志),x,ɯɐ̆,35,陰入,
22355,瞎,屯溪(安徽省志),x,ɔʔ,55,陰入,
22360,刮,旌德(安徽省志),k,uaʔ,55,入聲,
22360,刮,績溪(安徽省志),k,uɔʔ,21,入聲,
22360,刮,黃山(湯口)(安徽省志),k,uɑ,313,入聲,
22360,刮,黟縣(安徽省志),k,uɐ̆ʔ,32,陰入,
22360,刮,祁門(安徽省志),k,uɐ̆,35,陰入,
22360,刮,屯溪(安徽省志),k,uɐ̆ʔ,55,陰入,
22377,刷,旌德(安徽省志),s,aʔ,55,入聲,
22377,刷,績溪(安徽省志),s,ɔʔ,21,入聲,
22377,刷,黃山(湯口)(安徽省志),ɬ,ɑ,313,入聲,
22377,刷,黟縣(安徽省志),ʃ,uɐ̆ʔ,32,陰入,
22377,刷,祁門(安徽省志),ɕ,yɐ̆ʔ,35,陰入,
22377,刷,屯溪(安徽省志),s,uɐ̆ʔ,55,陰入,
22397,,旌德(安徽省志),s/tsʰ,aʔ,55,入聲,
22397,,績溪(安徽省志),tsʰ,ɔʔ,21,入聲,
22397,,黃山(湯口)(安徽省志),tɬʰ,ɔ,53,陰去,
22397,,黟縣(安徽省志),tʃ,ɔɐ̆ʔ,32,陰入,
22397,,祁門(安徽省志),tʂ,ɯɐ̆,35,陰入,
22397,,屯溪(安徽省志),ts,ɔʔ,55,陰入,
22425,結,旌德(安徽省志),tɕ,iʔ,55,入聲,
22425,結,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22425,結,黃山(湯口)(安徽省志),tɕʰ,iĔ,313,入聲,
22425,結,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22425,結,祁門(安徽省志),tɕ,iɐ̆,35,陰入,
22425,結,屯溪(安徽省志),tɕ,iaʔ,55,陰入,
22440,節,旌德(安徽省志),tɕ,iʔ,55,入聲,
22440,節,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22440,節,黃山(湯口)(安徽省志),tɬʰ,iĔ,313,入聲,
22440,節,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22440,節,祁門(安徽省志),tɕ,iɐ̆,35,陰入,
22440,節,屯溪(安徽省志),ts,iɐ̆ʔ,55,陰入,
22453,血,旌德(安徽省志),ɕ,yɪʔ,55,入聲,
22453,血,績溪(安徽省志),ɕ,yæʔ,21,入聲,
22453,血,黃山(湯口)(安徽省志),ɕ,yĔ,313,入聲,
22453,血,黟縣(安徽省志),ʃ,yɐ̆ʔ,32,陰入,
22453,血,祁門(安徽省志),ɕ,yɐ̆,35,陰入,
22453,血,屯溪(安徽省志),ɕ,yɐ̆ʔ,55,陰入,
22467,缺,旌德(安徽省志),tɕʰ,yɪʔ,55,入聲,
22467,缺,績溪(安徽省志),tɕʰ,yæʔ,21,入聲,
22467,缺,黃山(湯口)(安徽省志),tɕʰ,yĔ,313,入聲,
22467,缺,黟縣(安徽省志),tʃʰ,yɐ̆ʔ,32,陰入,
22467,缺,祁門(安徽省志),tɕʰ,ỹɐ̆,35,陰入,
22467,缺,屯溪(安徽省志),tɕʰ,yɐ̆ʔ,55,陰入,
22541,鐵,旌德(安徽省志),tʰ,iʔ,55,入聲,
22541,鐵,績溪(安徽省志),tʰ,iæʔ,21,入聲,
22541,鐵,黃山(湯口)(安徽省志),tʰ,iĔ,313,入聲,
22541,鐵,黟縣(安徽省志),tʰ,iɐ̆ʔ,32,陰入,
22541,鐵,祁門(安徽省志),tʰ,iɐ̆,35,陰入,
22541,鐵,屯溪(安徽省志),tʰ,iɐ̆ʔ,55,陰入,
22542,銕,旌德(安徽省志),tʰ,iʔ,55,入聲,
22542,銕,績溪(安徽省志),tʰ,iæʔ,21,入聲,
22542,銕,黃山(湯口)(安徽省志),tʰ,iĔ,313,入聲,
22542,銕,黟縣(安徽省志),tʰ,iɐ̆ʔ,32,陰入,
22542,銕,祁門(安徽省志),tʰ,iɐ̆,35,陰入,
22542,銕,屯溪(安徽省志),tʰ,iɐ̆ʔ,55,陰入,
22693,薛,旌德(安徽省志),ɕ,iʔ,55,入聲,
22693,薛,績溪(安徽省志),ɕ,iæʔ,21,入聲,
22693,薛,黃山(湯口)(安徽省志),ɬ,iĔ,313,入聲,
22693,薛,黟縣(安徽省志),ʃ,iɐ̆ʔ,32,陰入,
22693,薛,祁門(安徽省志),s,yɐ̆,35,陰入,
22693,薛,屯溪(安徽省志),s,iɐ̆ʔ,55,陰入,
22732,哲,旌德(安徽省志),tɕ,iʔ,55,入聲,
22732,哲,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22732,哲,黃山(湯口)(安徽省志),tɕ,iĔ,313,入聲,
22732,哲,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22732,哲,祁門(安徽省志),tʂ,ĩɐ̆,35,陰入,
22732,哲,屯溪(安徽省志),tɕ,iaʔ,55,陰入,
22733,悊,旌德(安徽省志),tɕ,iʔ,55,入聲,
22733,悊,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22733,悊,黃山(湯口)(安徽省志),tɕ,iĔ,313,入聲,
22733,悊,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22733,悊,祁門(安徽省志),tʂ,ĩɐ̆,35,陰入,
22733,悊,屯溪(安徽省志),tɕ,iaʔ,55,陰入,
22734,,旌德(安徽省志),tɕ,iʔ,55,入聲,
22734,,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22734,,黃山(湯口)(安徽省志),tɕ,iĔ,313,入聲,
22734,,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22734,,祁門(安徽省志),tʂ,ĩɐ̆,35,陰入,
22734,,屯溪(安徽省志),tɕ,iaʔ,55,陰入,
22735,,旌德(安徽省志),tɕ,iʔ,55,入聲,
22735,,績溪(安徽省志),tɕ,iæʔ,21,入聲,
22735,,黃山(湯口)(安徽省志),tɕ,iĔ,313,入聲,
22735,,黟縣(安徽省志),tʃ,iɐ̆ʔ,32,陰入,
22735,,祁門(安徽省志),tʂ,ĩɐ̆,35,陰入,
22735,,屯溪(安徽省志),tɕ,iaʔ,55,陰入,
22737,傑,旌德(安徽省志),tɕʰ,iʔ,55,入聲,
22737,傑,績溪(安徽省志),tɕʰ,iæʔ,21,入聲,
22737,傑,黃山(湯口)(安徽省志),tɕ,iĔ,22,陽去,
22737,傑,黟縣(安徽省志),tʃ,iɐ̆,21,陰平,
22737,傑,祁門(安徽省志),tɕʰ,iɐ̆,33,陽去,
22737,傑,屯溪(安徽省志),tɕʰ,ia,33,陰平,
22751,熱,旌德(安徽省志),ȵ,iʔ,55,入聲,
22751,熱,績溪(安徽省志),n,iæʔ,21,入聲,
22751,熱,黃山(湯口)(安徽省志),n,iĔ,53,陰去,
22751,熱,黟縣(安徽省志),ȵ,iɐ̆,21,陰平,
22751,熱,祁門(安徽省志),ȵ,iɐ̆,33,陽去,
22751,熱,屯溪(安徽省志),ȵ,ia,33,陰平,
22762,舌,旌德(安徽省志),ɕ,iʔ,55,入聲,
22762,舌,績溪(安徽省志),tɕʰ,yæʔ,21,入聲,
22762,舌,黃山(湯口)(安徽省志),tɕ,iĔ,22,陽去,
22762,舌,黟縣(安徽省志),tʃ,iɐ̆,21,陰平,
22762,舌,祁門(安徽省志),tʂʰ,iɐ̆,33,陽去,
22762,舌,屯溪(安徽省志),tɕ,ia,33,陰平,
22779,滅,旌德(安徽省志),m,iʔ,55,入聲,
22779,滅,績溪(安徽省志),m,iæʔ,21,入聲,
22779,滅,黃山(湯口)(安徽省志),m,iĔ,53,陰去,
22779,滅,黟縣(安徽省志),m,iɐ̆,21,陰平,
22779,滅,祁門(安徽省志),m,iɐ̆,33,陽去,
22779,滅,屯溪(安徽省志),m,iɐ̆,33,陰平,
22793,絕,旌德(安徽省志),tɕʰ,iʔ,55,入聲,
22793,絕,績溪(安徽省志),tɕʰ,yæʔ,21,入聲,
22793,絕,黃山(湯口)(安徽省志),tɬʰ,iĔ,313,入聲,
22793,絕,黟縣(安徽省志),tʃʰ,iɐ̆,21,陰平,
22793,絕,祁門(安徽省志),tɕ,yɐ̆,35,陰入,
22793,絕,屯溪(安徽省志),tɕ,yɐ̆ʔ,55,陰入,
22797,雪,旌德(安徽省志),ɕ,iʔ,55,入聲,
22797,雪,績溪(安徽省志),ɕ,iæʔ,21,入聲,
22797,雪,黃山(湯口)(安徽省志),ɬ,iĔ,313,入聲,
22797,雪,黟縣(安徽省志),ʃ,iɐ̆ʔ,32,陰入,
22797,雪,祁門(安徽省志),s,yɐ̆,35,陰入,
22797,雪,屯溪(安徽省志),s,iɐ̆ʔ,55,陰入,
22798,,旌德(安徽省志),ɕ,iʔ,55,入聲,
22798,,績溪(安徽省志),ɕ,iæʔ,21,入聲,
22798,,黃山(湯口)(安徽省志),ɬ,iĔ,313,入聲,
22798,,黟縣(安徽省志),ʃ,iɐ̆ʔ,32,陰入,
22798,,祁門(安徽省志),s,yɐ̆,35,陰入,
22798,,屯溪(安徽省志),s,iɐ̆ʔ,55,陰入,
22817,說,旌德(安徽省志),ɕ,yɪʔ,55,入聲,
22817,說,績溪(安徽省志),ɕ,yæʔ,21,入聲,
22817,說,黃山(湯口)(安徽省志),ɕ,yĔ,313,入聲,
22817,說,黟縣(安徽省志),ʃ,uɐ̆ʔ,32,陰入,
22817,說,祁門(安徽省志),ɕ,yɐ̆,35,陰入,
22817,說,屯溪(安徽省志),ɕ,yɐ̆ʔ,55,陰入,
22935,藥,旌德(安徽省志),0,iaʔ,55,入聲,
22935,藥,績溪(安徽省志),0,iõʔ,21,入聲,
22935,藥,黃山(湯口)(安徽省志),0,iɔ,22,陽去,
22935,藥,黟縣(安徽省志),0,iu,21,陰平,
22935,藥,祁門(安徽省志),0,iɔ,33,陽去,
22935,藥,屯溪(安徽省志),0,io,33,陰平,
22976,腳,旌德(安徽省志),tɕ,iaʔ,55,入聲,
22976,腳,績溪(安徽省志),tɕ,iõʔ,21,入聲,
22976,腳,黃山(湯口)(安徽省志),tɕ,iɔ,313,入聲,
22976,腳,黟縣(安徽省志),tʃ,iuʔ,32,陰入,
22976,腳,祁門(安徽省志),tɕ,iɔ,35,陰入,
22976,腳,屯溪(安徽省志),tɕ,ioʔ,55,陰入,
22977,,旌德(安徽省志),tɕ,iaʔ,55,入聲,
22977,,績溪(安徽省志),tɕ,iõʔ,21,入聲,
22977,,黃山(湯口)(安徽省志),tɕ,iɔ,313,入聲,
22977,,黟縣(安徽省志),tʃ,iuʔ,32,陰入,
22977,,祁門(安徽省志),tɕ,iɔ,35,陰入,
22977,,屯溪(安徽省志),tɕ,ioʔ,55,陰入,
23005,弱,旌德(安徽省志),ȵ,iaʔ,55,入聲,
23005,弱,績溪(安徽省志),n,ioʔ,21,入聲,
23005,弱,黃山(湯口)(安徽省志),0,iɔ,22,陽去,
23005,弱,黟縣(安徽省志),ȵ,iu,21,陰平,
23005,弱,祁門(安徽省志),0,iɔ,33,陽去,
23005,弱,屯溪(安徽省志),ȵ,io,33,陰平,
23050,嚼,旌德(安徽省志),ts,aʔ,55,入聲,
23050,嚼,績溪(安徽省志),tɕ,ioʔ,21,入聲,
23050,嚼,黃山(湯口)(安徽省志),tɬ,iɔʔ,313,入聲,
23050,嚼,黟縣(安徽省志),tʃʰ,iuʔ,32,陰入,
23050,嚼,祁門(安徽省志),tsʰ,i,33,陽去,
23050,嚼,屯溪(安徽省志),tɕ,ioʔ,55,陰入,
23098,著,旌德(安徽省志),ts,oʔ,55,入聲,
23098,著,績溪(安徽省志),tɕʰ,ioʔ,21,入聲,
23104,著,旌德(安徽省志),ts,oʔ,55,入聲,
23104,著,績溪(安徽省志),tɕʰ,ioʔ,21,入聲,
23148,落,旌德(安徽省志),l,oʔ,55,入聲,
23148,落,績溪(安徽省志),l,oʔ,21,入聲,
23148,落,黃山(湯口)(安徽省志),l,ɔ,22,陽去,
23148,落,黟縣(安徽省志),l,ɑu,21,陰平,
23148,落,祁門(安徽省志),l,ɔ,33,陽去,
23148,落,屯溪(安徽省志),l,o,33,陰平,
23213,各,旌德(安徽省志),k,oʔ,55,入聲,
23213,各,績溪(安徽省志),k,oʔ,21,入聲,
23213,各,黃山(湯口)(安徽省志),k,ɔ,313,入聲,
23213,各,黟縣(安徽省志),k,ɑuʔ,32,陰入,
23213,各,祁門(安徽省志),k,ɔ,35,陰入,
23213,各,屯溪(安徽省志),k,oʔ,55,陰入,
23261,惡,旌德(安徽省志),ŋ,oʔ,55,入聲,惡人。
23261,惡,績溪(安徽省志),ŋ,oʔ,21,入聲,惡人。
23261,惡,黃山(湯口)(安徽省志),ŋ,ɔ,313,入聲,惡人。
23261,惡,黟縣(安徽省志),0,ɑuʔ,32,陰入,惡人。
23261,惡,祁門(安徽省志),ŋ,ɔ,35,陰入,惡人。
23261,惡,屯溪(安徽省志),ŋ,oʔ,55,陰入,惡人。
23262,,旌德(安徽省志),ŋ,oʔ,55,入聲,惡人。
23262,,績溪(安徽省志),ŋ,oʔ,21,入聲,惡人。
23262,,黃山(湯口)(安徽省志),ŋ,ɔ,313,入聲,惡人。
23262,,黟縣(安徽省志),0,ɑuʔ,32,陰入,惡人。
23262,,祁門(安徽省志),ŋ,ɔ,35,陰入,惡人。
23262,,屯溪(安徽省志),ŋ,oʔ,55,陰入,惡人。
23268,薄,旌德(安徽省志),pʰ,oʔ,55,入聲,
23268,薄,績溪(安徽省志),pʰ,oʔ,21,入聲,
23268,薄,黃山(湯口)(安徽省志),p,ɔ,22,陽去,
23268,薄,黟縣(安徽省志),p,ɑu,21,陰平,
23268,薄,祁門(安徽省志),pʰ,ɔ,33,陽去,
23268,薄,屯溪(安徽省志),p,o,33,陰平,
23288,索,旌德(安徽省志),s,oʔ,55,入聲,
23288,索,績溪(安徽省志),s,oʔ,21,入聲,
23288,索,黃山(湯口)(安徽省志),ɬ,ɔ,313,入聲,
23288,索,黟縣(安徽省志),ʃ,ɑuʔ,32,陰入,
23288,索,祁門(安徽省志),s,ɔ,35,陰入,
23288,索,屯溪(安徽省志),s,oʔ,55,陰入,
23358,郭,旌德(安徽省志),k,oʔ,55,入聲,
23358,郭,績溪(安徽省志),k,õʔ,21,入聲,
23358,郭,黃山(湯口)(安徽省志),k,ɔ,313,入聲,
23358,郭,黟縣(安徽省志),k,ɑuʔ,32,陰入,
