id,字形,方言點,聲母,韻母,調值,調類,備註
6995,爹,吉縣,t,ia,13,陽平,
6995,爹,運城,t/t,ia/iE,13/13,陽平/陽平,白讀。文讀
6995,爹,永濟,t/t,ia/iE,24/21,陽平/陰平,
6995,爹,萬榮,t/t,ia/iE,24/24,陽平/陽平,
6995,爹,西安,t,ie,21,陰平,
6995,爹,武昌,t,ie,55,陰平,
6995,爹,桂林(臨桂),t,ie,33,陰平,
6995,爹,柳州(雒容),t,ɛ,33,陰平,
6995,爹,合肥,t,e/i,212,陰平,"文,白"
6999,陽,北京,0,iaŋ,35,陽平,
6999,陽,濟南,0,iaŋ,42,陽平,
6999,陽,西安,0,iaŋ,24,陽平,
6999,陽,武昌,0,iaŋ,213,陽平,
6999,陽,桂林(臨桂),0,iaŋ,31,陽平,
6999,陽,柳州(雒容),0,iaŋ,21,陽平,
6999,陽,合肥,0,iɑ̃,55,陽平,
7001,楊,北京,0,iaŋ,35,陽平,
7001,楊,濟南,0,iaŋ,42,陽平,
7001,楊,西安,0,iaŋ,24,陽平,
7001,楊,武昌,0,iaŋ,213,陽平,
7001,楊,桂林(臨桂),0,iaŋ,31,陽平,
7001,楊,柳州(雒容),0,iaŋ,21,陽平,
7001,楊,合肥,0,iɑ̃,55,陽平,
7002,揚,北京,0/ʐ,iaŋ/aŋ,35,陽平,"正讀,口語"
7002,揚,濟南,0,iaŋ,42,陽平,
7002,揚,西安,0,iaŋ,24,陽平,
7002,揚,武昌,0,iaŋ,213,陽平,
7002,揚,桂林(臨桂),0,iaŋ,31,陽平,
7002,揚,柳州(雒容),0,iaŋ,21,陽平,
7002,揚,合肥,0,iɑ̃,55,陽平,
7005,羊,北京,0,iaŋ,35,陽平,
7005,羊,濟南,0,iaŋ,42,陽平,
7005,羊,廣靈,0,iɒ,31,陽平,
7005,羊,宿州市,0,iɑ̃,55,陽平,
7005,羊,渦陽,0,iɑ̃,55,陽平,
7005,羊,臨泉,0,iɑ̃,55,陽平,
7005,羊,穎上,0,iɑ̃,55,陽平,
7005,羊,蕭縣,0,iɑ̃,55,陽平,
7005,羊,蚌埠市,0,iɑ̃,55,陽平,
7005,羊,鳳陽,0,iɑ̃,55,陽平,
7005,羊,壽縣,0,iɑ̃,55,陽平,
7005,羊,霍州(霍縣),0/0,iɑŋ/iõ,35/35,陽平/陽平,文讀白讀。
7005,羊,臨汾,0/0,iɑŋ/yɔ,13/13,陽平/陽平,文讀白讀。
7005,羊,聞喜,0/0,iə/iɯŋ,213/213,陽平/陽平,白讀。文讀
7005,羊,新絳,0/0,iə/iəŋ,325/325,陽平/陽平,白讀。文讀
7005,羊,吉縣,0/0,iə/iəŋ,13/13,陽平/陽平,白讀。文讀
7005,羊,運城,0/0,iɑŋ/yo,13/13,陽平/陽平,文讀白讀。
7005,羊,永濟,0,iɑŋ,24,陽平,
7005,羊,萬榮,0/0,iɤ/iʌŋ,24/24,陽平/陽平,白讀。文讀
7005,羊,西安,0,iaŋ,24,陽平,
7005,羊,武昌,0,iaŋ,213,陽平,
7005,羊,桂林(臨桂),0,iaŋ,31,陽平,
7005,羊,柳州(雒容),0,iaŋ,21,陽平,
7005,羊,懷遠,0,iɑ̃,55,陽平,
7005,羊,淮南,0,iɑ̃,45,陽平,
7005,羊,滁縣(滁州),0,iaŋ,35,陽平,
7005,羊,合肥,0,iɑ̃,55,陽平,
7005,羊,巢縣(巢湖),0,iɑ̃,35,陽平,
7005,羊,蕪湖,0,iã,35,陽平,
7005,羊,桐城(安徽省志),0,ian,24,陽平,
7005,羊,宣城,0,iɑ̃,35,陽平,
7005,羊,貴池,0,ian,24,陽平,
7005,羊,安慶,0,ian,35,陽平,
7009,詳,桂林(臨桂),tsʰ,iaŋ,31,陽平,
7009,詳,柳州(雒容),tsʰ,iaŋ,21,陽平,
7011,洋,北京,0,iaŋ,35,陽平,
7011,洋,濟南,0,iaŋ,42,陽平,
7011,洋,西安,0,iaŋ,24,陽平,
7011,洋,武昌,0,iaŋ,213,陽平,
7011,洋,桂林(臨桂),0,iaŋ,31,陽平,
7011,洋,柳州(雒容),0,iaŋ,21,陽平,
7011,洋,合肥,0,iɑ̃,55,陽平,
7012,烊,桂林(臨桂),0,iaŋ,31,陽平,融化。
7012,烊,柳州(雒容),0,iaŋ,21,陽平,融化。
7018,瘍,桂林(臨桂),0,iaŋ,31,陽平,潰瘍。
7018,瘍,柳州(雒容),0,iaŋ,21,陽平,潰瘍。
7030,詳,北京,ɕ,iaŋ,35,陽平,
7030,詳,濟南,ɕ,iaŋ,42,陽平,
7030,詳,西安,ɕ,iaŋ,24,陽平,
7030,詳,武昌,tɕʰ,iaŋ,213,陽平,
7030,詳,合肥,tɕʰ,iɑ̃,55,陽平,
7032,翔,北京,ɕ,iaŋ,35,陽平,
7032,翔,濟南,ɕ,iaŋ,42,陽平,
7032,翔,西安,ɕ,iaŋ,24,陽平,
7032,翔,武昌,tɕʰ,iaŋ,213,陽平,
7032,翔,合肥,tɕʰ,iɑ̃,55,陽平,
7034,祥,北京,ɕ,iaŋ,35,陽平,
7034,祥,濟南,ɕ,iaŋ,42,陽平,
7034,祥,西安,ɕ,iaŋ,24,陽平,
7034,祥,武昌,tɕʰ,iaŋ,213,陽平,
7034,祥,桂林(臨桂),tsʰ,iaŋ,31,陽平,
7034,祥,柳州(雒容),tsʰ,iaŋ,21,陽平,
7034,祥,合肥,tɕʰ,iɑ̃,55,陽平,
7038,良,北京,l,iaŋ,35,陽平,
7038,良,濟南,l,iaŋ,42,陽平,
7038,良,宿州市,l,iɑ̃,55,陽平,
7038,良,渦陽,l,iɑ̃,55,陽平,
7038,良,臨泉,l,iɑ̃,55,陽平,
7038,良,穎上,l,iɑ̃,55,陽平,
7038,良,蕭縣,l,iɑ̃,55,陽平,
7038,良,蚌埠市,l,iɑ̃,55,陽平,
7038,良,鳳陽,l,iɑ̃,55,陽平,
7038,良,壽縣,l,iɑ̃,55,陽平,
7038,良,西安,l,iaŋ,24,陽平,
7038,良,武昌,n,iaŋ,213,陽平,
7038,良,桂林(臨桂),l,iaŋ,31,陽平,
7038,良,柳州(雒容),l,iaŋ,21,陽平,
7038,良,懷遠,l,iɑ̃,55,陽平,
7038,良,淮南,l,iɑ̃,45,陽平,
7038,良,滁縣(滁州),l,iaŋ,35,陽平,
7038,良,合肥,l,iɑ̃,55,陽平,
7038,良,巢縣(巢湖),n,iɑ̃,35,陽平,
7038,良,蕪湖,n,iã,35,陽平,
7038,良,桐城(安徽省志),n,ian,24,上聲,
7038,良,宣城,n,iɑ̃,35,陽平,
7038,良,貴池,n,ian,24,陽平,
7038,良,安慶,n,ian,35,陽平,
7039,梁,北京,l,iaŋ,35,陽平,
7039,梁,濟南,l,iaŋ,42,陽平,
7039,梁,西安,l,iaŋ,24,陽平,
7039,梁,武昌,n,iaŋ,213,陽平,
7039,梁,桂林(臨桂),l,iaŋ,31,陽平,
7039,梁,柳州(雒容),l,iaŋ,21,陽平,
7039,梁,合肥,l,iɑ̃,55,陽平,
7040,粱,北京,l,iaŋ,35,陽平,
7040,粱,濟南,l,iaŋ,42,陽平,
7040,粱,西安,l,iaŋ,24,陽平,
7040,粱,武昌,n,iaŋ,213,陽平,
7040,粱,桂林(臨桂),l,iaŋ,31,陽平,
7040,粱,柳州(雒容),l,iaŋ,21,陽平,
7040,粱,合肥,l,iɑ̃,55,陽平,
7041,,桂林(臨桂),l,iaŋ,31,陽平,
7041,,柳州(雒容),l,iaŋ,21,陽平,
7042,糧,北京,l,iaŋ,35,陽平,
7042,糧,濟南,l,iaŋ,42,陽平,
7042,糧,西安,l,iaŋ,24,陽平,
7042,糧,武昌,n,iaŋ,213,陽平,
7042,糧,桂林(臨桂),l,iaŋ,31,陽平,
7042,糧,柳州(雒容),l,iaŋ,21,陽平,
7042,糧,合肥,l,iɑ̃,55,陽平,
7043,涼,北京,l,iaŋ,51/35,去/陽平,未註明異讀原因
7043,涼,濟南,l,iaŋ,21/42,去/陽平,未註明異讀原因
7043,涼,西安,l,iaŋ,55/24,去/陽平,未註明異讀原因
7043,涼,武昌,n,iaŋ,213,陽平,
7043,涼,桂林(臨桂),l,iaŋ,31,陽平,
7043,涼,柳州(雒容),l,iaŋ,21,陽平,
7043,涼,合肥,l,iɑ̃,55,陽平,
7044,,桂林(臨桂),l,iaŋ,31,陽平,
7044,,柳州(雒容),l,iaŋ,21,陽平,
7046,量,北京,l,iaŋ,35,陽平,量米
7046,量,濟南,l,iaŋ,42,陽平,量米
7046,量,西安,l,iaŋ,24,陽平,量米
7046,量,武昌,n,iaŋ,213,陽平,量米
7046,量,桂林(臨桂),l,iaŋ,31,陽平,量長短。
7046,量,柳州(雒容),l,iaŋ,21,陽平,量長短。
7046,量,合肥,l,iɑ̃,55,陽平,量米
7056,香,北京,ɕ,iaŋ,55,陰平,
7056,香,濟南,ɕ,iaŋ,213,陰平,
7056,香,西安,ɕ,iaŋ,21,陰平,
7056,香,武昌,ɕ,iaŋ,55,陰平,
7056,香,桂林(臨桂),s,iaŋ,33,陰平,
7056,香,柳州(雒容),x,iaŋ,33,陰平,
7056,香,合肥,ɕ,iɑ̃,212,陰平,
7059,鄉,北京,ɕ,iaŋ,55,陰平,
7059,鄉,濟南,ɕ,iaŋ,213,陰平,
7059,鄉,西安,ɕ,iaŋ,21,陰平,
7059,鄉,武昌,ɕ,iaŋ,55,陰平,
7059,鄉,桂林(臨桂),s,iaŋ,33,陰平,
7059,鄉,柳州(雒容),x,iaŋ,33,陰平,
7059,鄉,合肥,ɕ,iɑ̃,212,陰平,
7061,商,北京,ʂ,aŋ,55,陰平,
7061,商,濟南,ʂ,aŋ,213,陰平,
7061,商,西安,ʂ,aŋ,21,陰平,
7061,商,武昌,s,aŋ,55,陰平,
7061,商,桂林(臨桂),s,aŋ,33,陰平,
7061,商,柳州(雒容),s,aŋ,33,陰平,
7061,商,合肥,ʂ,ɑ̃,212,陰平,
7063,傷,北京,ʂ,aŋ,55,陰平,
7063,傷,濟南,ʂ,aŋ,213,陰平,
7063,傷,西安,ʂ,aŋ,21,陰平,
7063,傷,武昌,s,aŋ,55,陰平,
7063,傷,桂林(臨桂),s,aŋ,33,陰平,
7063,傷,柳州(雒容),s,aŋ,33,陰平,
7063,傷,合肥,ʂ,ɑ̃,212,陰平,
7080,房,北京,f,aŋ,35,陽平,
7080,房,濟南,f,aŋ,42,陽平,
7080,房,宿州市,f,ɑ̃,55,陽平,
7080,房,渦陽,f,ɑ̃,55,陽平,
7080,房,臨泉,f,ɑ̃,55,陽平,
7080,房,穎上,f,ɑ̃,55,陽平,
7080,房,蕭縣,f,ɑ̃,55,陽平,
7080,房,蚌埠市,f,ɑ̃,55,陽平,
7080,房,鳳陽,f,ɑ̃,55,陽平,
7080,房,壽縣,x,uɑ̃,55,陽平,
7080,房,西安,f,aŋ,24,陽平,
7080,房,武昌,f,aŋ,213,陽平,
7080,房,桂林(臨桂),f,aŋ,31,陽平,
7080,房,柳州(雒容),f,aŋ,21,陽平,
7080,房,懷遠,f,ɑ̃,55,陽平,
7080,房,淮南,x,uɑ̃,45,陽平,
7080,房,滁縣(滁州),f,aŋ,35,陽平,
7080,房,合肥,f,ɑ̃,55,陽平,
7080,房,巢縣(巢湖),f,ɑ̃,35,陽平,
7080,房,蕪湖,f,ã,35,陽平,
7080,房,桐城(安徽省志),f,an,24,陽平,
7080,房,宣城,f,ɑ̃,35,陽平,
7080,房,貴池,f,an,24,陽平,
7080,房,安慶,f,an,35,陽平,
7081,防,北京,f,aŋ,214/35,上/陽平,未註明異讀原因
7081,防,濟南,f,aŋ,55,上,
7081,防,西安,f,aŋ,24,陽平,
7081,防,武昌,f,aŋ,213,陽平,
7081,防,桂林(臨桂),f,aŋ,31,陽平,
7081,防,柳州(雒容),f,aŋ,21,陽平,
7081,防,合肥,f,ɑ̃,55,陽平,
7084,方,北京,f,aŋ,55,陰平,
7084,方,濟南,f,aŋ,213,陰平,
7084,方,西安,f,aŋ,21,陰平,
7087,章,北京,tʂ,aŋ,55,陰平,
7087,章,濟南,tʂ,aŋ,213,陰平,
7087,章,西安,tʂ,aŋ,21,陰平,
7087,章,武昌,ts,aŋ,55,陰平,
7087,章,桂林(臨桂),ts,aŋ,33,陰平,
7087,章,柳州(雒容),ts,aŋ,33,陰平,
7087,章,合肥,tʂ,ɑ̃,212,陰平,
7089,樟,北京,tʂ,aŋ,55,陰平,
7089,樟,濟南,tʂ,aŋ,213,陰平,
7089,樟,西安,tʂ,aŋ,21,陰平,
7089,樟,武昌,ts,aŋ,55,陰平,
7089,樟,桂林(臨桂),ts,aŋ,33,陰平,
7089,樟,柳州(雒容),ts,aŋ,33,陰平,
7089,樟,合肥,tʂ,ɑ̃,212,陰平,
7102,昌,北京,tʂʰ,aŋ,55,陰平,
7102,昌,濟南,tʂʰ,aŋ,213,陰平,
7102,昌,西安,tʂʰ,aŋ,53,上,
7102,昌,武昌,tsʰ,aŋ,55,陰平,
7102,昌,桂林(臨桂),tsʰ,aŋ,33,陰平,
7102,昌,柳州(雒容),tsʰ,aŋ,33,陰平,
7102,昌,合肥,tʂʰ,ɑ̃,212,陰平,
7104,倡,北京,tʂʰ,aŋ,51,去,提倡
7104,倡,濟南,tʂʰ,aŋ,213/21,陰平/去,未註明異讀原因。提倡
7104,倡,西安,tʂʰ,aŋ,53,上,提倡
7109,菖,桂林(臨桂),tsʰ,aŋ,33,陰平,菖蒲。
7109,菖,柳州(雒容),tsʰ,aŋ,33,陰平,菖蒲。
7110,羌,北京,tɕʰ,iaŋ,55,陰平,
7110,羌,濟南,tɕʰ,iaŋ,213,陰平,
7110,羌,西安,tɕʰ,iaŋ,21,陰平,
7110,羌,武昌,tɕʰ,iaŋ,55,陰平,
7110,羌,桂林(臨桂),tsʰ,iaŋ,33,陰平,
7110,羌,柳州(雒容),kʰ,iaŋ,33,陰平,
7110,羌,合肥,tɕʰ,iɑ̃,212,陰平,
7111,,桂林(臨桂),tsʰ,iaŋ,33,陰平,
7111,,柳州(雒容),kʰ,iaŋ,33,陰平,
7112,,桂林(臨桂),tsʰ,iaŋ,33,陰平,
7112,,柳州(雒容),kʰ,iaŋ,33,陰平,
7114,薑,北京,tɕ,iaŋ,55,陰平,
7114,薑,濟南,tɕ,iaŋ,213,陰平,
7114,薑,西安,tɕ,iaŋ,21,陰平,
7114,薑,武昌,tɕ,iaŋ,55,陰平,
7114,薑,桂林(臨桂),ts,iaŋ,33,陰平,
7114,薑,柳州(雒容),k,iaŋ,33,陰平,
7114,薑,合肥,tɕ,iɑ̃,212,陰平,
7115,,桂林(臨桂),ts,iaŋ,33,陰平,
7115,,柳州(雒容),k,iaŋ,33,陰平,
7116,,桂林(臨桂),ts,iaŋ,33,陰平,
7116,,柳州(雒容),k,iaŋ,33,陰平,
7117,疆,北京,tɕ,iaŋ,55,陰平,
7117,疆,濟南,tɕ,iaŋ,213,陰平,
7117,疆,西安,tɕ,iaŋ,21,陰平,
7117,疆,武昌,tɕ,iaŋ,55,陰平,
7117,疆,桂林(臨桂),ts,iaŋ,33,陰平,
7117,疆,柳州(雒容),k,iaŋ,33,陰平,
7117,疆,合肥,tɕ,iɑ̃,212,陰平,
7121,,桂林(臨桂),ts,iaŋ,33,陰平,繮繩。
7121,,柳州(雒容),kʰ,iaŋ,33,陰平,繮繩。
7122,韁,桂林(臨桂),ts,iaŋ,33,陰平,繮繩。
7122,韁,柳州(雒容),kʰ,iaŋ,33,陰平,繮繩。
7126,姜,北京,tɕ,iaŋ,55,陰平,
7126,姜,濟南,tɕ,iaŋ,213,陰平,
7126,姜,西安,tɕ,iaŋ,21,陰平,
7126,姜,武昌,tɕ,iaŋ,55,陰平,
7126,姜,桂林(臨桂),ts,iaŋ,33,陰平,
7126,姜,柳州(雒容),k,iaŋ,33,陰平,
7126,姜,合肥,tɕ,iɑ̃,212,陰平,
7128,僵,北京,tɕ,iaŋ,55,陰平,
7128,僵,濟南,tɕ,iaŋ,213,陰平,
7128,僵,西安,tɕ,iaŋ,21,陰平,
7128,僵,武昌,tɕ,iaŋ,42/55,上/陰平,未註明異讀原因
7128,僵,桂林(臨桂),ts,iaŋ,33,陰平,
7128,僵,柳州(雒容),k,iaŋ,33,陰平,
7128,僵,合肥,tɕ,iɑ̃,212,陰平,
7129,長,北京,tʂʰ,aŋ,35,陽平,長短
7129,長,濟南,tʂʰ,aŋ,42,陽平,長短
7129,長,西安,tʂʰ,aŋ,24,陽平,長短
7129,長,武昌,tsʰ,aŋ,213,陽平,長短
7129,長,桂林(臨桂),tsʰ,aŋ,31,陽平,長短。
7129,長,柳州(雒容),tsʰ,aŋ,21,陽平,長短。
7129,長,合肥,tʂʰ,ɑ̃,55,陽平,長短
7131,腸,北京,tʂʰ,aŋ,35,陽平,
7131,腸,濟南,tʂʰ,aŋ,42,陽平,
7131,腸,西安,tʂʰ,aŋ,24,陽平,
7131,腸,武昌,tsʰ,aŋ,213,陽平,
7131,腸,桂林(臨桂),tsʰ,aŋ,31,陽平,
7131,腸,柳州(雒容),tsʰ,aŋ,21,陽平,
7131,腸,合肥,tʂʰ,ɑ̃,55,陽平,
7132,場,北京,tʂʰ,aŋ,35/214,陽平/上,未註明異讀原因
7132,場,濟南,tʂʰ,aŋ,42/55,陽平/上,未註明異讀原因
7132,場,西安,tʂʰ,aŋ,24/53,陽平/上,未註明異讀原因
7132,場,武昌,tsʰ,aŋ,42/213,上/陽平,未註明異讀原因
7132,場,桂林(臨桂),tsʰ,aŋ,31,陽平,
7132,場,柳州(雒容),tsʰ,aŋ,21,陽平,
7132,場,合肥,tʂʰ,ɑ̃,55/24,陽平/上,未註明異讀原因
7137,張,北京,tʂ,aŋ,55,陰平,
7137,張,濟南,tʂ,aŋ,213,陰平,
7137,張,廣靈,ts,ɔ,53,陰平,
7137,張,宿州市,tʂ,ɑ̃,213,陰平,
7137,張,渦陽,tʂ,ɑ̃,212,陰平,
7137,張,臨泉,tʂ,ɑ̃,212,陰平,
7137,張,穎上,ts,ɑ̃,212,陰平,
7137,張,蕭縣,tʂ,ɑ̃,212,陰平,
7137,張,蚌埠市,ts,ɑ̃,212,陰平,
7137,張,鳳陽,tʂ,ɑ̃,212,陰平,
7137,張,壽縣,ts,ɑ̃,212,陰平,
7137,張,霍州(霍縣),tʂ/tʂ,ɑŋ/õ,213/213,陰平/陰平,文讀白讀。
7137,張,臨汾,tʂ/tʂ,ɑŋ/ɔ,21/21,陰平/陰平,文讀白讀。
7137,張,聞喜,ts/ts,ə/ɯŋ,31/31,陰平/陰平,白讀。文讀
7137,張,新絳,tʂ/tʂ,ə/əŋ,53/31,陰平/去聲,白讀。文讀
7137,張,吉縣,tʂ/tʂ,ə/əŋ,423/423,陰平/陰平,白讀。文讀
7137,張,運城,tʂ/tʂ,ɑŋ/ə,31/31,陰平/陰平,文讀白讀。
7137,張,永濟,tʂ,ɑŋ,21,陰平,
7137,張,萬榮,tʂ/tʂ,ɤ/ʌŋ,51/51,陰平/陰平,白讀。文讀
7137,張,西安,tʂ,aŋ,21,陰平,
7137,張,武昌,ts,aŋ,55,陰平,
7137,張,桂林(臨桂),ts,aŋ,33,陰平,
7137,張,柳州(雒容),ts,aŋ,33,陰平,
7137,張,懷遠,ts,ɑ̃,212,陰平,
7137,張,淮南,ts,ɑ̃,213,陰平,
7137,張,滁縣(滁州),tʂ,aŋ,21,陰平,
7137,張,合肥,tʂ,ɑ̃,212,陰平,
7137,張,巢縣(巢湖),tʂ,ɑ̃,21,陰平,
7137,張,蕪湖,ts,ã,31,陰平,
7137,張,桐城(安徽省志),tʂ,an,31,陰平,
7137,張,宣城,ts,ɑ̃,31,陰平,
7137,張,貴池,ts,an,44,陰平,
7137,張,安慶,tʂ,an,31,陰平,
7156,瓤,北京,ʐ,aŋ,51/35,去/陽平,未註明異讀原因
7156,瓤,濟南,ʐ,aŋ,42,陽平,
7156,瓤,宿州市,ʐ,ɑ̃,55,陽平,
7156,瓤,渦陽,ʐ,ɑ̃,55,陽平,
7156,瓤,臨泉,ʐ,ɑ̃,55,陽平,
7156,瓤,穎上,z,ɑ̃,55,陽平,
7156,瓤,蕭縣,ʐ,ɑ̃,55,陽平,
7156,瓤,蚌埠市,z,ɑ̃,55,陽平,
7156,瓤,鳳陽,ʐ,ɑ̃,55,陽平,
7156,瓤,壽縣,z,ɑ̃,55,陽平,
7156,瓤,西安,ʐ,aŋ,24,陽平,
7156,瓤,武昌,n,aŋ,213,陽平,
7156,瓤,桂林(臨桂),n,aŋ,31,陽平,瓜瓤。
7156,瓤,柳州(雒容),n,aŋ,21,陽平,瓜瓤。
7156,瓤,懷遠,z,ɑ̃,55,陽平,
7156,瓤,淮南,z,ɑ̃,45,陽平,
7156,瓤,滁縣(滁州),ʐ,aŋ,35,陽平,
7156,瓤,合肥,ʐ,ɑ̃,55,陽平,
7156,瓤,巢縣(巢湖),ʐ,ɑ̃,35,陽平,
7156,瓤,蕪湖,ʐ,ã,35,陽平,
7156,瓤,桐城(安徽省志),ʐ,an,24,陽平,
7156,瓤,宣城,ʐ,ɑ̃,35,陽平,
7156,瓤,貴池,ʐ,an,24,陽平,
7156,瓤,安慶,ʐ,an,35,陽平,
7158,方,北京,f,aŋ,55,陰平,
7158,方,濟南,f,aŋ,213,陰平,
7158,方,宿州市,f,ɑ̃,213,陰平,
7158,方,渦陽,f,ɑ̃,212,陰平,
7158,方,臨泉,f,ɑ̃,212,陰平,
7158,方,穎上,f,ɑ̃,212,陰平,
7158,方,蕭縣,f,ɑ̃,212,陰平,
7158,方,蚌埠市,f,ɑ̃,212,陰平,
7158,方,鳳陽,f,ɑ̃,212,陰平,
7158,方,壽縣,x,uɑ̃,212,陰平,
7158,方,西安,f,aŋ,21,陰平,
7158,方,武昌,f,aŋ,55,陰平,
7158,方,桂林(臨桂),f,aŋ,33,陰平,
7158,方,柳州(雒容),f,aŋ,33,陰平,
7158,方,懷遠,f,ɑ̃,212,陰平,
7158,方,淮南,x,uɑ̃,213,陰平,
7158,方,滁縣(滁州),f,aŋ,21,陰平,
7158,方,合肥,f,ɑ̃,212,陰平,
7158,方,巢縣(巢湖),f,ɑ̃,21,陰平,
7158,方,蕪湖,f,ã,31,陰平,
7158,方,桐城(安徽省志),f,an,31,陰平,
7158,方,宣城,f,ɑ̃,31,陰平,
7158,方,貴池,f,an,44,陰平,
7158,方,安慶,f,an,31,陰平,
7160,坊,北京,f,aŋ,35/55,陽平/陰平,未註明異讀原因
7160,坊,濟南,f,aŋ,,陰平,
7160,坊,西安,f,aŋ,21,陰平,
7160,坊,武昌,f,aŋ,213/55,陽平/陰平,未註明異讀原因
7160,坊,合肥,f,ɑ̃,212,陰平,
7162,肪,桂林(臨桂),f,aŋ,42,上聲,脂肪。
7162,肪,柳州(雒容),f,aŋ,52,上聲,脂肪。
7171,襄,桂林(臨桂),s,iaŋ,33,陰平,
7171,襄,柳州(雒容),s,iaŋ,33,陰平,
7172,廂,北京,ɕ,iaŋ,55,陰平,
7172,廂,濟南,ɕ,iaŋ,213,陰平,
7172,廂,西安,ɕ,iaŋ,21,陰平,
7172,廂,武昌,ɕ,iaŋ,55,陰平,
7172,廂,桂林(臨桂),s,iaŋ,33,陰平,
7172,廂,柳州(雒容),s,iaŋ,33,陰平,
7172,廂,合肥,ɕ,iɑ̃,212,陰平,
7173,湘,桂林(臨桂),s,iaŋ,33,陰平,
7173,湘,柳州(雒容),s,iaŋ,33,陰平,
7174,相,北京,ɕ,iaŋ,55,陰平,相互
7174,相,濟南,ɕ,iaŋ,213,陰平,相互
7174,相,西安,ɕ,iaŋ,21,陰平,相互
7174,相,武昌,ɕ,iaŋ,55,陰平,相互
7174,相,桂林(臨桂),s,iaŋ,33,陰平,互相。
7174,相,柳州(雒容),s,iaŋ,33,陰平,互相。
7174,相,合肥,ɕ,iɑ̃,212,陰平,相互
7179,鑲,北京,ɕ,iaŋ,55,陰平,
7179,鑲,濟南,ɕ,iaŋ,213,陰平,
7179,鑲,西安,ɕ,iaŋ,21,陰平,
7179,鑲,武昌,ɕ,iaŋ,55,陰平,
7179,鑲,桂林(臨桂),s,iaŋ,33,陰平,
7179,鑲,柳州(雒容),s,iaŋ,33,陰平,
7179,鑲,合肥,ɕ,iɑ̃,212,陰平,
7182,箱,北京,ɕ,iaŋ,55,陰平,
7182,箱,濟南,ɕ,iaŋ,213,陰平,
7182,箱,西安,ɕ,iaŋ,21,陰平,
7182,箱,武昌,ɕ,iaŋ,55,陰平,
7182,箱,桂林(臨桂),s,iaŋ,33,陰平,
7182,箱,柳州(雒容),s,iaŋ,33,陰平,
7182,箱,合肥,ɕ,iɑ̃,212,陰平,
7184,將,北京,tɕ,iaŋ,55,陰平,將來
7184,將,濟南,tɕ,iaŋ,213,陰平,將來
7184,將,西安,tɕ,iaŋ,21,陰平,將來
7184,將,武昌,tɕ,iaŋ,55,陰平,將來
7184,將,桂林(臨桂),ts,iaŋ,33,陰平,將來。
7184,將,柳州(雒容),ts,iaŋ,33,陰平,將來。
7184,將,合肥,tɕ,iɑ̃,212,陰平,將來
7185,漿,北京,tɕ,iaŋ,51/55,去/陰平,"去聲為""糨""訓讀"
7185,漿,濟南,tɕ,iaŋ,21/213,去/陰平,"去聲為""糨""訓讀"
7185,漿,西安,tɕ,iaŋ,55/21,去/陰平,"去聲為""糨""訓讀"
7185,漿,武昌,tɕ,iaŋ,55,陰平,
7185,漿,桂林(臨桂),ts,iaŋ,33,陰平,
7185,漿,柳州(雒容),ts,iaŋ,33,陰平,
7185,漿,合肥,tɕ,iɑ̃,53/212,去/陰平,"去聲讀法為""糨""訓讀"
7190,創,北京,tʂʰ,uaŋ,51/55,去/陰平,未註明異讀原因。創傷
7190,創,濟南,tʂʰ,uaŋ,213,陰平,創傷
7190,創,西安,pfʰ,aŋ,21,陰平,創傷
7190,創,武昌,tsʰ,aŋ,35,去,創傷
7190,創,桂林(臨桂),tsʰ,uaŋ,33,陰平,
7190,創,柳州(雒容),tsʰ,uaŋ,33,陰平,
7190,創,合肥,tʂʰ,uɑ̃,53,去,創傷
7191,瘡,北京,tʂʰ,uaŋ,55,陰平,
7191,瘡,濟南,tʂʰ,uaŋ,213,陰平,
7191,瘡,西安,pfʰ,aŋ,21,陰平,
7191,瘡,武昌,tsʰ,uaŋ,55,陰平,
7191,瘡,桂林(臨桂),tsʰ,uaŋ,33,陰平,
7191,瘡,柳州(雒容),tsʰ,uaŋ,33,陰平,
7191,瘡,合肥,tsʰ,uɑ̃,212,陰平,
7192,,桂林(臨桂),tsʰ,uaŋ,33,陰平,
7192,,柳州(雒容),tsʰ,uaŋ,33,陰平,
7193,亡,北京,0,uaŋ,35,陽平,
7193,亡,濟南,0,uaŋ,42,陽平,
7193,亡,西安,v,aŋ,24,陽平,
7193,亡,武昌,0,uaŋ,213,陽平,
7193,亡,桂林(臨桂),m,aŋ,31,陽平,
7193,亡,柳州(雒容),m,aŋ,21,陽平,
7193,亡,合肥,0,uɑ̃,55,陽平,
7194,芒,北京,0/m,uaŋ/aŋ,35,陽平,"文,白"
7194,芒,濟南,0/m,uaŋ/aŋ,42,陽平,"文,白"
7194,芒,西安,m/v,aŋ,24,陽平,"文,白"
7194,芒,武昌,m,aŋ,213,陽平,
7194,芒,桂林(臨桂),m,aŋ,31,陽平,麥芒兒。
7194,芒,柳州(雒容),m,aŋ,21,陽平,麥芒兒。
7194,芒,合肥,m,ɑ̃,55,陽平,
7204,忘,北京,0,uaŋ,51,去,
7204,忘,濟南,0,uaŋ,21,去,
7204,忘,西安,0/v,uaŋ/aŋ,55,去,"文,白"
7206,娘,北京,n,iaŋ,35,陽平,"爹娘,新娘同音"
7206,娘,濟南,ȵ,iaŋ,42,陽平,"爹娘,新娘同音"
