344,0.09268201,-0.1276911,0.07351159,-0.077066876,-0.11520774,-0.050200354,0.048778843,0.14964782,-0.043918956,-0.072805636,-0.1654099,-0.07132223,-0.0029229498,-0.017408786,-0.027501613,0.07089433,0.07959778,0.18921359,-0.050279085,0.060027532,-0.009304949,0.078438275,-0.11850277,0.09088182,-0.022695992,0.25506324,0.03658751,0.19681722,0.071657024,-0.01571362,-0.1686827,-0.15555307,-0.014038948,-0.13710758,0.16943617,0.05234519,-0.073909156,-0.09948009,0.10112314,-0.14716783,0.058433615,-0.12996942,-0.12393625,0.008650821,0.033895705,0.004303489,-0.09986601,-0.052039243,0.13756448,0.19614431,-0.042013194,-0.082356125,0.09346366,0.35393247,0.16785643,0.14795351,0.12723683,0.02882347,-0.03536456,-0.077947676,-0.0054569542,-0.1721027,0.1477979,-0.03685265,-0.20193963,-0.038273696,0.02089259,0.051026892,0.12182886,-0.052996233,0.084128074,0.05192355,0.21076792,0.024250899,-0.25031614,0.07983404,0.10608909,-0.124221236,-0.066069484,-0.021703608,-0.020239461,-0.033159025,0.051463332,0.0948407,-0.05443173,-0.08091154,0.08207093,0.1449675,-0.14776017,0.20415437,0.029309293,-0.060538005,-0.14252597,0.07125338,0.020564908,-0.2543972,0.20029183,-0.038291097,-0.10111129,-0.13714895
35,-0.11025045,0.2561444,1.3269607,-0.4722784,-1.0989572,2.702218,1.3680772,-1.2121935,1.2235467,0.8679445,-0.88518834,0.595975,-1.6548924,0.254968,-0.48206815,-0.51211214,-0.3701526,1.2253518,-1.4144105,1.3486774,0.3669155,-0.22465621,0.510219,-0.0851679,0.5585223,-0.31232512,1.0898777,-1.449146,-0.35249233,0.8567354,0.3014004,0.14589082,0.1665527,-1.7544209,-0.1211766,-0.63643575,0.37020397,0.22108988,-0.3204105,-0.72652596,-1.0069748,0.98256135,-1.0858777,0.1479562,-1.1799084,-0.3571936,1.3492267,-0.5626452,0.19231437,-0.59362537,1.0174941,-0.6392578,-0.6787549,-0.489603,1.3602941,1.1205809,-1.813023,1.0724014,0.942922,0.6092723,0.03089479,0.7004305,-0.6443925,0.2574677,0.08589764,-0.92565405,1.7342049,0.22036761,-0.0030856791,0.8270268,-0.20498446,-0.22756584,-0.12502953,0.33650073,-0.7664616,-0.2696894,-0.3431131,-0.96986717,-0.72436994,-0.5095031,0.6509614,-0.56774473,-1.6942772,1.1693307,-0.56783783,0.72618574,0.25482106,-0.9188206,-0.071390666,-0.59489423,0.46749586,0.74498767,0.7114779,-0.031874426,0.06493096,-1.0503945,-0.18772337,0.6765454,0.7000911,0.3606707
351,-0.14134948,0.14871252,0.2500308,-0.058497615,-0.0077301706,-0.23489818,-0.20880796,0.10819215,0.24222031,0.009110343,0.09533764,0.028188996,0.21026638,-0.084473744,-0.049000345,0.0669854,-0.0008048108,-0.035830505,0.06499225,-0.102930516,-0.15066223,-0.06466004,0.08055949,0.3925782,-0.039708983,-0.025518484,-0.12090281,0.14234202,-0.06711352,0.023935156,0.1180834,0.02190975,-0.071334586,-0.018541243,0.054327264,0.046636842,0.17145759,-0.0040701497,-0.11156561,-0.11969419,0.2425524,-0.1488886,-0.33441943,0.22899243,0.087708674,0.019233631,-0.14582217,0.096079424,0.14525506,-0.026763795,0.09935838,-0.3393182,0.32057455,-0.04239235,0.10286478,-0.18386586,-0.06173394,-0.26624653,0.112626776,-0.012665888,-0.10574747,-0.045727324,-0.027176652,0.14242966,0.21488698,0.058499858,-0.26531237,-0.26613542,0.011158248,0.18873289,-0.08824256,0.03478542,0.07278707,-0.035105538,0.3943466,0.082271405,0.10972459,0.013892032,0.042123374,0.06076683,-0.041788835,-0.23119728,-0.05320494,-0.11916837,0.30968696,-0.091404416,-0.33469817,0.04364684,0.011766826,-0.03583605,-0.15697128,-0.00064815517,-0.05482407,-0.15748979,0.081691734,0.3102634,-0.17145637,-0.052789368,0.2311189,-0.18598993
352,-0.04957848,0.14829218,0.07462103,-0.23361675,0.07228725,-0.16225193,-0.2845912,0.5262199,0.19564135,0.2608333,0.051181454,-0.23865041,-0.1758402,-0.11835423,0.22862361,0.13978337,0.07010732,-0.17653392,0.11671293,-0.027141057,-0.13365386,0.09323799,-0.18640727,0.1955348,0.13990453,0.3204379,-0.12448836,-0.041935135,-0.034231305,0.28344774,0.20208,-0.20174176,0.01660947,-0.09246944,-0.18133624,0.0060902704,0.09862192,-0.25558144,0.028750917,-0.3352999,0.002715581,0.19583188,-0.2129985,0.1571623,-0.108130455,0.07131673,-0.11271364,-0.3152457,0.56357676,-0.051896896,0.16144487,0.17245045,0.17560537,-0.018562926,0.13431181,0.20574053,-0.32745865,0.22732486,0.06716508,-0.21148589,-0.13938788,0.094125144,0.39835817,0.054391116,0.119101584,-0.42537335,-0.10285941,-0.3259653,-0.37888926,-0.043647084,-0.18261227,-0.0652865,0.15242684,0.3520295,0.30967844,0.044986747,0.11914619,-0.56193495,-0.28072816,-0.048744407,-0.1493565,-0.17584991,-0.09698263,-0.22344348,0.46888965,-0.17303444,0.19043575,0.046563823,0.21701004,-0.35569656,0.19930351,0.12217028,0.04651236,-0.03777487,-0.095795944,0.095217004,-0.3642966,-0.13076274,0.27744022,-0.10786168
353,0.19898395,-0.21017952,-0.22311485,-0.069289304,-0.15309323,0.27295378,0.08752938,0.27158067,-0.10738795,0.21692497,-0.04873426,-0.0649294,-0.08054177,-0.014105147,0.11712856,0.31392577,-0.4176122,0.0040459414,-0.13150382,0.13767868,0.0126782525,0.16186479,-0.03559354,0.023812074,-0.14246121,-0.002900349,-0.27079716,0.43524027,0.3040806,0.016802445,0.17429608,0.06934303,-0.086481124,-0.184645,-0.14217298,-0.033363376,0.5214235,-0.16774355,-0.10215262,-0.026795942,0.05211866,0.1180819,-0.19492127,0.44364908,-0.43951705,-0.017814407,0.08914589,-0.011032251,0.15005584,0.64423436,0.38897312,-0.3366352,0.12835914,-0.291293,0.3350235,-0.27030137,-0.09120948,0.020954823,0.12203679,0.60727,-0.5871863,0.00710742,0.3523284,0.41484866,-0.1599353,0.026270647,0.13416438,0.019987099,-0.123109706,-0.26819098,0.1922152,0.27411628,-0.0491941,0.17760456,0.15195297,0.17434767,0.13888764,-0.06680709,0.51415133,-0.18588772,-0.16812669,-0.36469254,0.1553492,-0.5098353,0.05817978,0.14966993,-0.16896534,0.20920631,-0.13971941,0.046880025,-0.23020835,0.13286142,0.087886244,-0.10552717,0.3061947,0.23731738,-0.10593342,0.015435348,0.06944198,-0.70434475
354,0.4154933,0.17493996,0.5500623,0.12039592,-0.15188688,-0.22794627,-0.085819155,0.16128962,0.16283186,0.017550822,0.30564156,0.29132506,-0.097405836,-0.05654702,0.14898671,0.0722381,-0.029794417,-0.2525208,-0.032700296,-0.14387973,-0.09766181,-0.386068,-0.2570526,0.486362,-0.025643727,-0.40775707,0.12368335,-0.252954,0.1538183,-0.1190019,0.026825596,0.16198379,-0.32218987,0.38485065,-0.061753962,-0.20018615,0.05417873,0.21715945,0.17939946,-0.04622408,-0.253192,-0.032918055,-0.585469,-0.1627256,0.073720686,0.057561737,0.2743482,0.058980905,0.06943935,0.047251157,0.2311592,0.23953877,-0.07076083,0.35439107,0.16542861,-0.09385148,-0.09338592,0.30950323,0.355539,0.1040026,-0.034171835,0.07006859,-0.028839523,0.04937731,0.33397612,-0.34180284,0.19200073,-0.38277376,0.26205337,-0.39856395,-0.24248007,-0.19662653,0.5470871,0.041739076,0.28359747,0.15915957,-0.13910535,-0.43102166,-0.3382878,-0.15905136,-0.031361323,0.0047780955,-0.25555208,0.15032956,0.25277066,-0.003467899,-0.045742195,-0.2323373,0.16975491,-0.5210921,-0.26690614,0.2355447,0.2252302,-0.07287435,-0.08175614,0.09558607,0.18373379,-0.21993619,-0.14694923,0.253707
355,0.015325625,0.055821836,-0.033719566,0.15638281,-0.38707465,0.06088121,-0.12988414,-0.25542414,0.027242154,0.030703489,0.14033961,0.07527462,-0.083456114,0.28204012,-0.16324438,0.12977424,-0.14992154,0.074963436,0.31800643,0.067000434,0.10228465,0.050078418,0.077468336,-0.04918686,-0.12361368,-0.19083844,0.0549529,0.04259038,0.0011356323,-0.16890354,-0.12809674,-0.19979046,-0.0005896707,0.17692554,0.0998617,0.3747468,0.1824102,0.011920217,-0.052116573,0.11668683,-0.12790015,0.00886916,0.012720277,-0.051169828,0.086745985,-0.10117326,0.035840333,0.31405866,0.061300453,-0.08860796,-0.21588825,0.0060351794,0.0667163,0.03953994,-0.23047242,-0.08165167,0.019288834,-0.04887826,0.043931026,-0.045567736,-0.1183772,-0.0033864125,0.0375224,0.07122005,-0.14777048,0.017943703,-0.013168944,0.14125562,0.10098145,0.18540448,0.03063689,0.2537623,0.024550311,0.021483477,0.05795454,-0.014110158,0.013714105,-0.1613172,0.049802847,0.15461625,0.01665464,0.06393301,0.07014143,0.049277555,-0.03902673,0.0110138375,0.079253756,-0.065549456,0.18691182,0.2587024,-0.09001671,-0.08676889,0.031335957,0.074539036,0.02540291,-0.095271476,0.15113638,-0.117282756,0.047118645,0.078323215
4,0.11772085,-0.47831658,-0.67404056,-0.20418985,0.09787881,-0.27926812,0.3058311,0.09788096,-0.4510478,-0.26160988,-0.18691292,-0.56467,0.32573554,0.8073264,-0.22550024,0.3198822,-0.81619847,-0.44606677,-0.5840095,-0.06155414,0.4429572,0.15986961,-0.11364391,-0.46558905,-0.49572837,0.50169736,-0.21073133,-0.07266177,0.3295949,-0.10439832,-0.06758542,-0.1130257,0.14399165,0.07495194,0.020695206,-0.6683323,0.48069412,0.2963576,0.6183576,0.88587373,-0.11630872,-0.49512237,0.02433598,-0.36057624,0.33836138,0.36071876,-0.4365448,-0.22625619,-0.014506034,0.32546633,-0.052486468,-0.29293212,-0.18923037,0.32184878,0.6508286,0.27916026,-0.09692405,0.09631059,0.0898223,-0.5837886,-0.33620095,0.44732806,-0.23902167,-0.80921197,-0.3061166,0.16586204,0.34067407,-0.38875812,-0.31854486,-0.54322886,0.22347502,-0.36727336,-1.141636,-0.7748383,-0.33356923,0.07708913,-0.5960513,-0.2843205,0.27581838,-0.044669792,0.35757416,0.1044562,-0.7892011,-0.06829368,-0.10562411,-0.5532504,0.18973549,-0.2859743,-0.13996078,0.289698,0.9974994,0.0044324035,0.48889107,0.06818333,0.009895861,-0.40899315,0.09905655,-0.055157926,0.5226886,-0.18090546
41,-0.06502192,-0.10580396,-0.2788548,0.05445979,0.36716202,0.3222191,-0.6877961,-0.24638098,-0.3082527,0.8244368,0.49251208,-0.11054624,0.6163023,0.9334166,-0.55308765,0.014350857,0.2520746,-0.90995485,-0.55008006,-0.93658894,0.18639018,-0.45188117,-0.39391378,-0.20089261,-0.5539736,0.06874828,0.052712724,0.75800467,0.28389353,-0.27348113,0.063733995,0.9395205,-0.20677984,1.4254782,-0.42258477,-0.45940113,0.47843796,0.50637907,0.5260457,-0.24539731,0.42077324,-0.59522635,-0.9727899,-0.95861477,0.3070178,-0.3944711,-0.077704616,-0.5693555,0.8655134,0.08762176,-0.15996368,-0.23530103,0.982829,-0.8529397,-0.2303114,-0.22950931,0.31466904,0.2789114,-0.65375495,0.29405004,0.27831566,-0.13576066,0.52054995,-0.20453888,0.6120007,0.30414695,-0.39709258,-1.139498,-0.23692697,-0.62208873,-0.90566695,0.45840648,-0.5133876,0.45282447,-0.12044682,0.22980049,-0.124850355,0.51945657,0.05642288,-1.1063241,0.27148744,-0.6253529,-0.45035166,-0.12089263,-0.8415178,-0.8458047,0.10699178,0.9976557,0.49774793,-0.5910843,-0.3624058,-0.779766,0.93185204,-0.35831916,0.12769552,-0.16221736,-0.32561645,-0.14709276,0.69391847,-0.02796896
411,0.2913339,0.008974378,0.08314424,0.1253741,-0.16139983,0.20013319,0.21732399,-0.112876,-0.018500622,0.2722276,0.15172604,0.14430606,0.14739409,-0.07096513,0.20914146,-0.07783041,-0.0033398161,0.009033127,-0.012530652,0.15673427,0.010674671,0.13471578,-0.09160799,0.08420092,-0.03354773,0.052544247,-0.22331785,0.117186315,-0.35818318,-0.0388471,-0.047123138,0.08517725,0.012229661,0.10678592,-0.09947321,0.042372968,-0.05433867,0.13903545,-0.22394419,0.009370414,0.08386674,0.12917316,-0.14302866,0.23731321,0.11900594,0.027103843,0.09606501,0.014702108,-0.119184196,-0.13819724,0.11514595,0.16744871,0.07584916,0.119336426,0.05988313,-0.08576492,-0.06265992,-0.030234737,0.1905024,-0.1538475,0.044907026,0.06546725,0.049918193,-0.31319708,0.4168645,0.1934705,0.3471406,0.023629522,0.0066074803,-0.2862436,-0.29949984,0.21874267,0.0694533,0.2546224,0.06400158,0.19419459,-0.030339597,0.3973584,0.05874129,0.16576265,-0.06335978,0.17724851,-0.015097855,-0.20185763,-0.0651975,-0.117020056,-0.045216452,0.12186408,0.29938737,-0.07741906,-0.07264304,-0.14729859,0.17461275,-0.036731496,0.0051638186,-0.03292378,-0.06329546,-0.16332164,-0.09140827,0.16077678
412,-0.222986,0.049730245,0.14853173,0.2972591,0.25471604,-0.24307129,-0.03434294,-0.4448598,-0.10423045,0.24167943,-0.069372825,-0.49763253,0.1911891,-0.31000212,0.089109,0.14901572,-0.38415644,-0.6750514,0.0014893146,-0.11183702,0.016577879,-0.17333935,-0.39542603,-0.0033352773,-0.43673536,-0.654964,0.48853454,0.20625855,-0.2918427,-0.08400745,-0.26575825,-0.17840742,0.45720375,0.084598385,0.50573725,-0.09882772,-0.07192849,0.18650268,0.08653592,0.48956704,0.12491465,-0.48176277,0.12691526,-0.33251438,-0.021244053,0.018400159,-0.09713371,-0.08631224,-0.24684313,0.49871218,0.033429693,-0.3090875,-0.12680636,0.31160718,0.17680618,0.284295,-0.033009112,0.061238047,0.450591,0.34704825,0.048191343,0.20359927,-0.12077369,0.14407036,-0.2117292,-0.4661576,0.14629295,0.12048128,0.0055273497,-0.6571463,0.22582036,-0.017131224,0.22440937,-0.42764872,-0.2655542,0.08066842,0.11243067,-0.08803014,-0.037266884,-0.10727453,-0.34013474,-0.08616615,-0.31685263,0.018428186,0.0855229,-0.10837932,0.015268708,-0.33890167,-0.08688145,-0.12489497,-0.405097,-0.06735473,0.17250136,-0.3045998,-0.053994473,-0.19283855,0.22822498,-0.67427,-0.21585459,-0.48291317
413,-0.18116696,0.0029228816,-0.09217442,0.2173738,0.123686545,-0.01129542,0.038014203,-0.057701394,-0.023989646,0.034517802,0.039241668,-0.16609456,-0.043585144,0.18017858,0.09375669,-0.02909677,-0.19188929,-0.13195571,-0.27191433,0.15158588,-0.084922455,-0.04005573,0.014252674,-0.11560979,-0.22391212,0.09840933,0.14044759,-0.34980425,0.11115266,0.10109885,-0.25328743,-0.04590901,0.15002196,0.21365714,0.020805925,0.14260122,0.2344173,0.03775843,0.065371685,-0.009464848,0.19105482,-0.1050347,-0.038124103,0.10969038,0.24430987,0.037608474,0.18094589,-0.09065091,-0.4149991,0.00093683833,0.32608575,0.20345555,6.853543e-05,0.028176598,-0.02452773,-0.02206779,0.02200879,-0.16170113,0.008320612,0.11537944,0.12605461,0.11506278,0.030821836,0.28270856,0.17589192,-0.34881657,-0.020009967,0.0031973487,-0.12996659,-0.098446555,0.24039866,-0.1351656,-0.13621964,0.053940117,-0.21330392,-0.22893474,-0.09404649,-0.008729165,0.18857369,0.16250774,-0.14366175,-0.10110483,-0.000589541,-0.022939404,0.06604071,0.23219663,0.06885031,0.023622682,-0.14390934,-0.08076579,-0.027695255,0.1119359,0.0883702,0.14202715,0.08604182,-0.021172015,0.014844897,0.018577632,0.25019303,-0.35149685
42,0.6015255,0.7549251,0.3850424,-1.2646717,-0.9649587,0.773811,-0.513024,0.0061275708,0.6206895,0.91096663,-0.75869656,1.0586121,-0.49802354,0.025270348,-0.6651219,-0.3587926,0.29411203,0.85516554,0.26565564,-0.23269795,1.5847561,-0.80509263,-0.22552127,0.5045266,-0.3945711,-0.35756707,-1.070261,1.0654665,-0.08474805,-1.1317168,0.058725104,0.7101104,-0.9554812,0.48966977,-0.5092469,-1.0946988,0.070707195,0.4792742,0.39895555,-0.12858786,-0.5532474,-0.010767367,-0.5086449,-0.15677768,0.47985172,-0.69507134,-0.7280638,0.55765575,1.6905024,1.6175178,-0.20210265,-1.4740602,0.21036506,0.64827806,-0.8119008,-1.1269141,0.013053742,0.6729889,0.46532595,-0.05367178,-0.05037513,-0.91182226,1.5602067,0.60933656,-0.93534565,-0.74854016,-0.5636964,-0.83626807,0.6225013,-0.072016805,-0.62598306,-0.7741212,0.8372871,1.1795833,0.6429825,-0.8406238,0.3771678,1.0353202,0.38017944,-1.3328155,-0.47740936,0.5392497,-1.0874361,-0.24874388,-0.6603091,0.4921097,-0.36413267,-0.35978475,0.9975833,0.025184697,0.10872601,-0.87096095,0.9559225,-1.3519963,0.16710086,-0.6166942,0.18588637,1.1929013,0.37925804,0.44455442
422,0.044267926,-0.027846422,-0.08310121,0.014734431,0.042399727,-0.13801818,-0.026062543,0.24176252,-0.18244873,0.15227792,-0.17816931,-0.04469133,0.11112715,0.057923794,0.0045638257,-0.17642704,0.14132908,0.04307295,-0.11434555,0.03567652,0.05782451,0.07834583,0.15913485,-0.2620299,0.055317532,0.2442857,0.051442575,-0.27127486,0.058817916,0.071259156,-0.033437286,-0.22783479,0.11166575,-0.021201415,-0.06282572,-0.045382425,0.104641,0.080032885,0.07077098,0.025028775,0.20271066,0.0885631,0.056006763,0.13377933,0.07445327,0.09638186,-0.006855743,0.00895634,0.024796136,0.10305099,-0.15859972,0.013775829,-0.100636594,-0.067101665,-0.19391885,-0.020726414,0.138408,-0.03965898,-0.0021148925,0.13419278,0.11768435,0.040450897,0.056277394,0.036175232,-0.07276963,-0.06411677,-0.12477401,0.02394452,-0.07331683,-0.12887655,0.06847737,-0.033144824,0.06710209,-0.011584526,0.19331421,-0.25852656,-0.19183697,0.17793828,0.20653719,-0.024170436,0.035163194,-0.03136736,0.014861683,0.062159393,0.041241124,0.027052945,0.06267714,0.0765883,-0.049400702,0.06593342,0.078909904,0.028365096,0.11576009,-0.30016086,-0.040826976,0.17476308,-0.240172,0.15371826,-0.081880786,-0.04518995
423,0.24119347,0.01812212,0.14228687,0.20595495,-0.5604477,-0.5364295,-0.14690596,0.60268056,0.11276387,0.011295718,-0.31804058,-0.14013018,-0.18911617,-0.1450001,0.32485184,-0.1407296,-0.16461506,0.29003996,0.15494145,0.6463001,0.5832491,0.020001987,0.23478213,-0.44116768,-0.31265852,-0.07674397,-0.32907212,-0.3587256,0.07518734,-0.5776144,-0.29881468,-0.026024403,-0.23738344,0.30262887,-0.0011378472,0.3220662,-0.16033562,-0.26412582,0.52730334,-0.42729604,-0.25399953,0.40907875,-0.12933028,0.0757644,0.16250287,0.34752426,0.15913656,0.26861814,-0.39962232,0.5036616,-0.094405696,-0.25743648,-0.24743143,0.7416326,-0.15224826,0.46994603,0.89525586,0.24970418,0.96602815,-0.50053763,-0.044482473,-0.2474564,-0.25275216,-0.09107112,-0.24341422,-0.0021874483,-0.11020477,0.22828843,0.6713724,0.14766,0.16055025,-0.3866405,-0.12833233,-0.117378145,-0.6839951,-0.48806712,-0.26900876,-0.07142637,0.45571414,-0.0023997228,0.037892606,0.375969,0.03492897,0.21942276,0.21094294,0.04530463,-0.08352453,-0.79317826,0.39592305,0.11782008,-0.4112717,0.28447315,0.45672974,-0.3220232,0.0553485,-0.34360692,0.3425687,-0.43754643,0.07336106,-0.33064133
424,-0.24671753,-0.23084828,-0.15464887,0.08158803,0.11709871,-0.11761632,0.15320212,0.4316763,0.22640938,-0.27092162,0.0065100417,-0.33344817,-0.3513247,0.2895389,-0.025284294,0.03291666,-0.20842072,-0.12863941,-0.32835466,0.14644457,-0.16464467,0.48354414,0.026029509,-0.58686304,-0.06645048,0.26057345,0.17727529,-0.34714797,-0.26237777,0.2598254,-0.0012280594,-0.45700336,0.19446,-0.15079646,0.05391369,0.28232527,0.056535214,-0.40629777,-0.22208092,-0.36279526,0.103793345,0.0009340996,-0.2866741,-0.23629066,-0.3141131,0.38401723,0.78724647,-0.3691589,0.07631066,-0.20393553,-0.0978003,-0.25058457,0.2814459,0.07825905,0.19608396,0.14371376,0.20049238,0.38227898,0.33230215,0.4023284,-0.37417558,0.12980983,-0.20226261,-0.30307913,-0.20874375,-0.29033464,0.45779058,0.23190829,0.15713738,-0.19792025,0.11799572,-0.012283993,-0.19868903,-0.32986173,-0.1428676,0.04733773,-0.20090708,-0.35195088,-0.025744045,0.14954987,0.16019459,0.081499256,-0.022146277,0.2663932,-0.003205325,-0.48284727,0.47086206,0.009828506,-0.1285319,-0.50118315,-0.40844253,0.09489673,0.30047816,-0.2834803,-0.18573022,-0.06100251,-0.26075053,-0.21681525,-0.15193497,-0.013640575
43,-0.3240843,0.12843314,-0.36972514,-0.3089144,1.0100964,-0.30441642,0.3162242,-0.16668706,-0.35693896,-0.025322847,0.38130173,-0.1907426,0.6070903,-0.11797753,0.27678934,-0.50675464,0.17255497,-0.53735524,0.396403,-0.14076732,-1.0635502,0.25882927,-0.28698874,0.1983625,-0.30996114,0.2866585,0.9869311,0.49573672,-0.12707955,-0.39183596,-0.33237624,0.6547775,0.5247084,0.19845842,-0.21514823,0.21402243,0.08164285,0.3664322,0.21928558,0.6797616,0.7579739,-0.3405158,0.03914886,0.048631962,0.2586692,-0.508859,-0.30444458,0.25933096,0.26379448,0.08372389,-0.0558379,0.27891758,-0.6837262,-0.37121183,-0.21370614,-0.08567846,-0.61657286,-0.3943003,-0.19626008,0.12783143,0.49109498,-0.6177522,-0.4957548,-0.056481943,0.86497283,0.775941,0.021242851,0.43544775,-0.22145286,-0.5364107,0.40071473,-0.7174488,0.044459566,-0.45659426,0.16059983,0.60685956,0.79390156,0.5630789,-0.29542825,0.1391207,-0.23826756,0.2549433,0.2789495,-0.025174044,0.27808997,-0.11131391,0.29188314,0.19915031,-0.11520451,0.4566239,0.4505278,-0.011788513,-0.1786068,0.3279122,-0.08565622,0.08983734,-0.036976553,-0.021884969,-0.31915957,0.34313354
433,-0.12548934,-0.14236021,-0.1620082,-0.39239714,0.148204,0.101305395,-0.11428931,0.14479932,-0.21571836,0.0499217,0.19154693,0.4480309,-0.13012967,0.0073721684,0.21801129,-0.21285938,0.4176632,-0.25165755,0.1580135,0.25264898,0.0015845058,0.12418003,-0.3350576,0.12944922,-0.22414052,0.09483016,0.025719086,0.061509375,0.0670891,-0.13836995,0.2693082,0.41487646,0.1581079,0.9242781,-0.29782403,0.44342288,-0.15647684,-0.029038033,0.49238786,-0.47878358,0.12060317,0.28569296,-0.43509892,-0.32856575,-0.084744774,-0.43607584,0.0013912829,0.30271173,0.12957093,-0.40939546,0.29630277,0.28869775,0.275992,0.14670236,0.093805715,-0.40772337,-0.034578305,-0.34730643,-0.22753431,0.25492427,-0.006155862,-0.050725054,0.013179801,0.025863757,0.064048186,-0.002496313,-0.18375629,0.13214839,-0.21622321,-0.042724747,0.33652902,0.16740492,0.59458524,0.34788108,0.14571899,0.016847499,0.45598644,0.19770154,-0.29163,0.25915712,-0.1573493,0.17790198,0.046972465,0.02806634,0.03243629,0.27680707,0.34844485,0.069092244,0.11110627,-0.23392622,-0.18508445,-0.21365598,-0.12558572,0.28950068,-0.13124457,0.27633598,-0.2358015,-0.14477995,-0.20317116,-0.15696259
434,0.013942304,-0.13989899,0.61030895,-0.63950515,0.28274497,-0.03360628,0.0673891,0.13937394,0.05565029,0.22593859,0.11408053,0.20850648,0.16959156,0.0013895928,-0.033563394,-0.7571688,-0.12284602,-0.30169782,0.046857625,0.5161289,-0.16135696,0.1626689,0.06893813,-0.1873543,-0.25662738,0.19798486,-0.33573782,-0.065068014,-0.072693385,0.029951816,0.1290622,0.027122542,-0.2374343,0.35795456,-0.38609126,0.15024911,0.08798534,0.1494541,0.49790117,-0.36051038,0.010054352,0.19954443,-0.9381595,0.09376856,0.14023225,-0.2836977,-0.31649452,0.19485788,0.24257483,0.34502962,-0.06964843,-0.2626278,-0.22016163,-0.16767421,-0.11475957,0.12049292,0.48494565,0.39666572,0.15670066,0.21313961,0.35935894,-0.2063407,-0.48986056,-0.03421266,0.48704454,-0.24587339,-0.12892918,0.32422665,0.13327615,0.05910173,0.04906315,-0.3378043,0.07998117,0.190543,-0.5281274,-0.85122395,-0.32371965,0.062367972,0.06144497,0.36842176,0.23653121,0.15044394,0.27787328,-0.37838736,0.1588783,0.18969743,-0.17388321,-0.52785647,-0.055227958,-0.18728681,0.40524167,-0.058911987,0.055251975,-0.34091106,0.1389837,-0.06253112,-0.050521627,0.1560669,0.28802946,-0.44672585
435,-0.24541445,0.19853537,0.45764163,-0.106659256,-0.10448358,-0.20467718,-0.2556668,-0.09776492,-0.17846726,-0.041716922,-0.3030993,-0.08343612,0.2277437,-0.13499172,0.15440713,-0.36251006,-0.07692896,-0.39205053,-0.46532017,0.0996417,-0.24960326,-0.36583328,0.14405727,-0.06831902,-0.13592216,0.016684601,-0.092293516,-0.20822847,-0.15722542,-0.105832584,-0.29152212,-0.18953633,0.19200918,-0.3476633,0.58283573,-0.17105737,-0.14303525,0.09159093,0.24012522,-0.47712877,0.043510072,-0.08153781,0.03833586,-0.4035395,0.16468662,-0.1724635,-0.06298846,0.3298081,0.3317858,0.296642,-0.19528952,-0.020157997,0.27658397,-0.28900054,0.038056523,0.122614324,0.08145087,0.010966969,-0.3873557,0.2858556,-0.16963032,0.32314825,-0.15056905,-0.23547524,-0.31666416,-0.105484754,-0.05793147,0.12851094,0.1469312,-0.35353914,0.02583824,0.0097539015,0.30515116,-0.23170835,-0.22091714,-0.20429207,-0.13993461,0.023022866,0.07492293,-0.1769809,-0.22593458,0.31725585,0.052968975,-0.04789035,0.051888786,-0.3785064,-0.11577873,0.21165109,0.03516891,-0.08797719,-0.048030566,-0.4394225,0.11214463,-0.10986002,-0.018169293,0.089137636,-0.45169076,-0.54694986,-0.006868297,-0.3440771
44,0.08092862,0.29169166,-0.36537057,-0.5741521,0.42317078,0.10321923,-0.36788216,0.5398997,-1.9307497,-0.41242233,0.7116405,-0.519088,-0.23658775,0.6774732,0.7545613,0.61744636,0.28335422,-0.5014734,1.7007842,0.235373,-1.2978281,0.40058777,-0.30415764,-0.29763332,-1.6984458,0.19748834,0.9907658,0.22238092,-0.5709951,-1.3638301,0.3753162,-0.11836825,0.28875417,0.004804332,-0.55129206,-0.3691123,0.29463083,-0.5288561,0.33632344,1.5644324,0.10290197,-0.6549508,0.9971268,0.27511114,-0.9185281,0.63381636,0.34332752,0.32721192,-0.8577668,0.068732694,-0.043861188,0.39751405,-0.0756379,0.23747867,-0.3463137,0.02318405,0.36260554,0.38122383,-0.6441536,0.6383006,0.778933,-0.88808906,0.4935957,-0.91956323,0.63896704,-0.15627691,0.29040566,0.14141822,1.5351444,-0.9942231,-0.18040211,-1.1360825,-1.1761222,-0.006201312,1.470861,-0.116349764,-1.6657082,-0.5047472,-1.259573,-0.8143369,-0.3082169,-0.8296674,-0.34064305,0.45214704,0.5567142,0.15934989,1.5628517,1.0975473,0.52161443,0.73205835,0.8971676,0.49252322,0.6524135,0.7285228,-1.6392509,-1.4461417,-0.9205316,-0.34460905,1.1647218,0.09383148
